90.3963	0.000550893	0.000239115	4.135505
51.5907	0.000851879	0.000143647	12.834346
84.5106	0.000982021	0.000154522	6.587343
93.7348	0.00085331	0.000187414	5.181643
84.5389	0.000958858	0.000246786	4.792073
83.8605	0.000564709	0.000243892	6.616431
92.5193	0.000578351	0.000232749	2.690199
93.2873	0.000687684	0.000185499	3.644665
53.7155	0.000653074	0.000182986	9.547875
91.4026	0.000956238	0.000189951	4.603862
84.2837	0.000894298	0.000185229	4.969360
84.1712	0.00081794	0.000182083	6.625543
90.1916	0.000537121	0.000188123	6.566608
86.9927	0.000983451	0.000137616	2.960371
85.4249	0.000910338	0.000130269	0.945770
84.3387	0.000879504	0.000206512	7.602399
81.2763	0.000950768	0.000216974	8.262224
84.0685	0.000501032	0.000174951	6.759425
89.5447	0.000796389	0.000208066	7.845319
83.1131	0.000800318	0.00023732	1.299836
84.6857	0.000993258	0.000153868	5.050857
90.8399	0.000585289	0.000209259	5.564492
88.4439	0.000944173	0.0001406	4.437152
87.4339	0.000732446	0.000207388	3.368726
84.199	0.000667909	0.000224186	2.760468
86.2294	0.000536401	0.000216414	2.268165
53.6504	0.00077742	0.000251654	17.515005
84.5483	0.000540471	0.000228681	5.544953
92.6776	0.000929929	0.000255825	3.630854
83.2277	0.000916156	0.00020264	4.817477
82.6223	0.000554496	0.000207533	2.592341
83.5136	0.000737725	0.000140402	2.485454
93.0255	0.000777216	0.00019911	5.392623
83.9767	0.000652537	0.000217579	3.262502
82.9672	0.000861509	0.000201096	5.916390
93.2086	0.000990622	0.000211406	5.001691
90.167	0.000707008	0.000256621	2.413820
81.3461	0.000549951	0.000206471	1.905705
55.896	0.000846817	0.000219397	10.863092
88.3546	0.000647082	0.000211848	5.613742
92.9756	0.000914999	0.000133369	11.087195
88.8196	0.000823165	0.000222183	5.061974
88.4366	0.000802029	0.000192141	1.635675
51.7984	0.000734441	0.000195687	8.641243
82.2417	0.000870157	0.000186982	3.715192
82.1338	0.000663	0.00024596	2.535603
82.5638	0.000933121	0.000155322	8.209665
55.9875	0.000627358	0.000132889	17.590342
