73.3971	0.000823213	0.000151336	266.825745
65.678	0.000971961	0.000178102	280.793488
68.6829	0.000752805	0.000257119	324.832794
70.0057	0.000585378	0.000173908	242.016388
65.6761	0.000808754	0.000190232	315.613403
70.3441	0.000742551	0.000142706	315.382812
66.2219	0.000614255	0.000231949	259.712769
66.7093	0.00070738	0.000213722	345.640411
69.2663	0.000832876	0.000217716	285.946777
73.0862	0.000701922	0.000251411	315.112183
73.6904	0.000995256	0.000169847	246.232376
69.0011	0.00071587	0.000149803	319.858856
74.4024	0.000553643	0.000220969	239.084091
68.1946	0.000915524	0.000130052	290.958954
66.3469	0.000992845	0.000160611	283.740295
68.0103	0.000621014	0.000229147	269.217743
65.3488	0.000773963	0.000250587	337.878235
65.3889	0.000849851	0.0001794	292.938080
71.8026	0.000681535	0.000254675	325.631927
65.9043	0.000994793	0.000183592	284.376526
69.7253	0.000570445	0.000181783	236.925461
73.5848	0.000639107	0.000156473	311.705963
65.9198	0.000874767	0.000250262	291.989441
72.7025	0.00050159	0.000191765	198.435959
65.9387	0.000562466	0.00022365	215.214172
69.9377	0.000877913	0.000175336	280.951843
72.2179	0.000834164	0.000150421	287.150848
69.9997	0.000528016	0.000240203	207.034592
67.8319	0.000958687	0.000252853	275.105011
66.3137	0.000981043	0.000202675	276.954132
66.7051	0.000924107	0.000238551	284.586426
73.1091	0.000566532	0.000227129	241.253876
71.5281	0.000594953	0.000130425	269.826172
65.4515	0.000734757	0.00016777	347.674652
73.4878	0.000696966	0.000217456	306.002899
74.7866	0.00074839	0.000196954	268.734192
67.3115	0.000948459	0.000250769	285.506226
71.7938	0.000728332	0.000147988	335.629639
71.4197	0.000670807	0.000157069	324.139709
71.6426	0.00086781	0.0002403	276.739471
74.075	0.000688674	0.000247713	290.554688
72.192	0.000741438	0.000140366	296.679199
69.3973	0.000815893	0.000209416	278.493408
66.9614	0.00069052	0.000155797	334.703430
70.1972	0.000852386	0.00014357	278.958069
65.7104	0.0007327	0.000221666	329.574982
66.5041	0.000856058	0.000220031	299.757690
65.4124	0.000769446	0.000245001	334.499695
73.4134	0.000792673	0.000243661	260.994659
71.0702	0.000773143	0.000233241	278.271057
72.752	0.000577521	0.00018984	257.470825
66.6115	0.000567868	0.000226437	224.155365
68.8746	0.00060631	0.000228028	270.557190
74.0805	0.00056034	0.000258614	240.820023
70.7965	0.000824952	0.000221198	280.275635
72.9431	0.000528056	0.000194388	216.629684
70.5318	0.00062302	0.000160103	294.262939
71.2155	0.000933349	0.000182729	257.134247
67.8947	0.000846897	0.000159673	301.116699
65.4309	0.000568323	0.000255701	208.809845
73.2099	0.000583434	0.000241496	264.595795
66.9004	0.00083571	0.000221901	291.823578
74.7831	0.00061023	0.000230086	290.609985
67.3682	0.000903147	0.000170462	293.007111
72.545	0.00092955	0.000159608	263.595764
70.7743	0.00098062	0.000132997	258.392120
71.6299	0.000767165	0.000138475	308.688293
67.5266	0.000915793	0.000242829	283.624512
67.0447	0.000798197	0.000237505	302.927856
70.3306	0.000883259	0.000207839	287.322388
71.1941	0.000647912	0.000236051	297.777039
69.4338	0.000857679	0.000224945	275.769562
72.3947	0.000879094	0.000183624	256.963409
73.819	0.000784723	0.000145995	268.796051
67.4392	0.000653927	0.000205382	301.294678
69.5294	0.000979388	0.000245802	263.584991
71.3416	0.000950512	0.000253925	258.261230
73.8639	0.000541366	0.000252184	223.508102
71.0166	0.000969992	0.000208346	265.590546
73.5599	0.000763113	0.000157365	281.819092
71.1544	0.000731513	0.000218957	305.672699
67.8739	0.000642333	0.000240251	292.158386
71.8693	0.000989191	0.000231997	248.234512
71.5925	0.000823208	0.000196054	273.989532
70.9348	0.000812137	0.000137507	280.689941
66.1424	0.000959995	0.000241436	289.468323
73.5962	0.000772523	0.00016746	277.290039
66.701	0.000834029	0.000227373	289.184753
68.6525	0.000920838	0.000197457	274.701172
67.2748	0.000763015	0.000178265	335.387360
74.4189	0.000911631	0.000145654	251.379181
67.5275	0.000917445	0.000234207	281.135101
68.8143	0.00099111	0.000207794	261.236877
69.1736	0.000656721	0.000165132	318.983917
67.9108	0.000526411	0.00025884	199.524338
65.1491	0.000830917	0.000226038	306.553040
68.9925	0.000740635	0.000186798	327.916199
72.2812	0.000970822	0.00018383	246.685181
73.1331	0.000911671	0.000199551	256.992523
65.6216	0.000676287	0.000224354	309.406677
72.0643	0.000708231	0.000225116	314.240417
73.2388	0.000701317	0.000209194	305.636505
67.3726	0.000706418	0.000130372	338.161438
67.545	0.000717892	0.000158194	347.987793
68.2221	0.000509815	0.000222273	188.293243
69.771	0.000722708	0.000246758	317.181671
71.7912	0.000559781	0.000205626	227.659729
69.1047	0.000829761	0.000167944	275.739471
67.4282	0.00076843	0.000133554	350.729767
73.2083	0.000713935	0.000176895	294.714600
74.9773	0.000858255	0.000202942	255.779495
68.3715	0.000629353	0.00019553	280.251465
66.9012	0.000648765	0.000252314	282.114014
72.5165	0.000915938	0.000220659	259.618561
71.1565	0.000715864	0.000219794	309.192963
65.154	0.000706033	0.000163482	345.115387
71.9138	0.000515162	0.000230393	210.459366
70.6177	0.000866744	0.000237307	279.731842
68.5748	0.000587867	0.000249872	253.010468
74.2724	0.000937113	0.000166496	252.731644
65.9292	0.000864388	0.000139097	298.947418
71.7597	0.000857714	0.000223538	265.909851
70.9872	0.000815474	0.000161545	274.139282
74.5027	0.000527393	0.000209074	216.805740
68.0972	0.000504859	0.000185129	193.299438
74.8861	0.000657605	0.000151038	323.048584
67.7762	0.000745293	0.00025087	327.733459
66.6218	0.000806104	0.000241786	319.899475
72.7983	0.000719781	0.000236683	292.838806
68.7603	0.000682436	0.000227156	322.676056
73.8026	0.000584617	0.000209858	270.011505
72.734	0.00058311	0.000212541	260.777100
70.9939	0.000846995	0.000255238	274.144501
72.7694	0.000631989	0.000193899	299.304871
67.5721	0.000892724	0.000215504	287.094116
68.3986	0.000603934	0.000210585	256.401306
72.1108	0.000525551	0.000138495	210.898010
71.2951	0.000753426	0.000163909	293.492737
72.5737	0.000773427	0.000149922	279.575653
67.1282	0.00084877	0.000151082	300.342102
67.417	0.000728342	0.000205529	327.534088
69.6769	0.000860036	0.00016003	283.752380
67.7141	0.0008419	0.000130887	305.841583
71.017	0.000816131	0.000180444	279.531372
74.2906	0.000922854	0.000189831	248.262665
69.2247	0.000687415	0.000151842	334.596497
65.3501	0.000626337	0.000236469	255.357834
67.0254	0.000992124	0.000148049	286.646729
68.8995	0.000620773	0.000240239	273.325470
68.0384	0.000991956	0.000156051	273.377258
72.5543	0.000920801	0.000161714	268.436096
73.5434	0.000811032	0.000196438	270.991180
74.1715	0.000715291	0.000146595	304.076935
65.6677	0.000550979	0.0001306	235.999649
73.6982	0.000900012	0.00016448	258.167236
66.575	0.000821085	0.000248983	301.947479
70.5026	0.000817295	0.000228282	282.218536
66.0874	0.000675685	0.000184022	320.438873
69.3604	0.000906037	0.000251716	277.024872
73.6516	0.000962095	0.000240451	249.383698
68.3266	0.000710903	0.000240052	318.301300
72.7687	0.000859716	0.000151957	259.296295
74.9265	0.000868359	0.00020121	250.499924
68.8973	0.000751554	0.000217574	307.968414
68.7128	0.000509003	0.000239254	195.643784
66.6873	0.000726164	0.000254547	332.197510
69.986	0.000529034	0.000165625	206.594360
68.4546	0.00068104	0.000198402	333.646942
71.5065	0.000847788	0.00022238	273.858063
69.9353	0.000675196	0.000240968	323.143066
66.1823	0.000741422	0.000165507	359.908356
73.7049	0.000846374	0.00022253	262.681030
71.5231	0.000639958	0.000171268	298.278748
68.588	0.000931549	0.000159798	289.692200
71.1318	0.000971589	0.000153213	269.557251
68.8991	0.000775487	0.000149313	313.241608
67.4764	0.000917495	0.000244737	279.801819
65.7528	0.000712365	0.000148784	347.016449
67.3325	0.000564646	0.000254781	219.394379
72.5142	0.000686114	0.000186127	315.682373
73.9223	0.000799525	0.00020819	275.228577
74.7083	0.000577353	0.000235836	257.713684
69.3287	0.000955094	0.000144867	271.214935
71.2617	0.000840147	0.000166199	280.646362
72.9542	0.000982602	0.000159232	252.631531
66.8776	0.000807368	0.000205213	303.836975
71.1541	0.000617931	0.000175109	295.268555
72.202	0.000964149	0.000232091	251.595169
67.5703	0.000974906	0.000144202	284.492737
69.2825	0.000512628	0.000169416	198.654770
66.981	0.000512344	0.000157067	194.735992
73.2722	0.000817044	0.000192057	275.187561
69.136	0.000869407	0.000176736	275.792847
67.8111	0.000837587	0.000205892	287.541199
68.2676	0.000993215	0.000152545	267.957611
69.0136	0.000828403	0.000199184	287.136414
73.6458	0.00076173	0.000156247	277.459412
68.3976	0.000893933	0.000215399	286.291290
68.7303	0.00082775	0.000194586	278.428284
72.5855	0.000800332	0.000223376	273.664948
73.9957	0.000509439	0.00023359	202.112106
66.8283	0.0006071	0.000228062	251.228790
72.2467	0.000658874	0.000217767	311.301056
68.9366	0.000541286	0.00014186	215.302917
68.2195	0.00052311	0.00018807	199.828140
68.0547	0.000981337	0.000183171	266.148529
67.0381	0.000504995	0.000259449	180.335999
68.0022	0.000604629	0.000204754	256.185852
72.3343	0.00064135	0.000242717	301.849945
73.7922	0.000838274	0.0001985	262.259705
73.0224	0.000510638	0.000192174	204.178650
71.9791	0.000886974	0.000245355	269.792175
70.2604	0.000809335	0.000239311	278.105591
66.7322	0.000590426	0.000158924	243.937317
65.38	0.000971247	0.000248081	287.407257
74.8042	0.000840784	0.000244319	257.502655
73.1516	0.000813354	0.000258397	273.531799
67.7408	0.000704882	0.000192426	323.721954
70.2914	0.000719638	0.000195256	333.160858
69.2673	0.00055562	0.000248939	219.228897
