0.000000	4.377509
0.000008	0.112916
0.000016	0.172380
0.000024	0.126098
0.000033	0.136304
0.000041	0.145801
0.000049	0.165031
0.000057	0.187077
0.000065	0.211887
0.000073	0.233348
0.000081	0.266845
0.000090	0.295892
0.000098	0.325436
0.000106	0.372743
0.000114	0.408002
0.000122	0.448613
0.000130	0.506700
0.000138	0.565358
0.000146	0.647470
0.000155	0.675819
0.000163	0.773756
0.000171	0.879978
0.000179	0.906202
0.000187	1.000915
0.000195	1.099214
0.000203	1.132041
0.000212	2.652609
0.000220	12.136698
0.000228	3.768294
0.000236	1.674565
0.000244	1.834939
0.000252	1.934607
0.000260	2.116423
0.000269	2.246386
0.000277	2.497891
0.000285	2.638268
0.000293	2.900835
0.000301	3.066890
0.000309	3.288551
0.000317	3.589758
0.000326	3.889817
0.000334	4.197730
0.000342	4.528494
0.000350	4.838825
0.000358	5.198598
0.000366	5.878282
0.000374	6.268359
0.000382	6.647327
0.000391	7.295452
0.000399	7.753520
0.000407	8.698827
0.000415	8.707438
0.000423	9.602559
0.000431	11.058440
0.000439	11.980671
0.000448	13.878220
0.000456	14.282670
0.000464	15.672193
0.000472	16.949303
0.000480	18.889517
0.000488	20.578121
0.000496	22.594847
0.000505	24.847017
0.000513	27.208342
0.000521	29.259489
0.000529	33.034557
0.000537	36.856579
0.000545	40.540680
0.000553	44.147167
0.000562	51.395855
0.000570	55.359440
0.000578	62.394760
0.000586	73.406654
0.000594	81.791000
0.000602	88.386276
0.000610	95.469429
0.000618	116.007553
0.000627	133.678223
0.000635	151.425720
0.000643	159.090744
0.000651	183.005447
0.000659	201.781830
0.000667	223.440277
0.000675	234.857285
0.000684	230.011444
0.000692	227.572906
0.000700	223.909302
0.000708	209.157822
0.000716	193.013168
0.000724	189.965744
0.000732	175.212585
0.000741	158.712494
0.000749	143.051987
0.000757	127.813194
0.000765	115.536186
0.000773	106.814079
0.000781	100.035439
0.000789	92.835175
0.000798	79.044510
0.000806	72.794502
0.000814	67.493172
0.000822	63.236404
0.000830	57.418087
0.000838	55.037338
0.000846	49.282833
0.000854	46.131603
0.000863	42.345154
0.000871	39.695419
0.000879	38.264484
0.000887	35.322926
0.000895	34.277721
0.000903	32.588085
0.000911	30.415356
0.000920	28.196802
0.000928	26.689657
0.000936	25.355415
0.000944	24.136896
0.000952	23.847654
0.000960	24.174801
0.000968	22.992247
0.000977	21.180437
0.000985	20.923935
0.000993	21.095179
0.001001	19.928106
0.001009	19.031738
0.001017	17.668543
0.001025	17.602816
0.001034	17.582279
0.001042	16.797552
0.001050	16.663616
0.001058	15.971089
0.001066	16.128763
0.001074	15.892919
0.001082	15.499122
0.001090	15.699308
0.001099	15.855613
0.001107	15.368176
0.001115	15.950467
0.001123	15.127720
0.001131	15.186918
0.001139	15.639160
0.001147	15.907097
0.001156	15.473946
0.001164	16.027424
0.001172	15.975052
0.001180	15.844324
0.001188	15.708694
0.001196	16.200968
0.001204	17.386860
0.001213	17.485594
0.001221	17.432102
0.001229	17.768114
0.001237	18.408302
0.001245	19.071693
0.001253	19.243971
0.001261	18.735104
0.001270	19.974726
0.001278	20.189657
0.001286	19.997604
0.001294	20.775192
0.001302	21.813940
0.001310	22.456274
0.001318	21.661325
0.001326	22.030619
0.001335	22.032463
0.001343	22.419104
0.001351	22.641705
0.001359	22.727566
0.001367	22.387442
0.001375	22.095545
0.001383	20.446066
0.001392	19.948477
0.001400	20.308634
0.001408	19.218224
0.001416	19.753420
0.001424	18.133307
0.001432	16.812384
0.001440	15.816129
0.001449	15.819934
0.001457	15.705517
0.001465	14.677073
0.001473	14.416399
0.001481	13.979614
0.001489	13.134246
0.001497	12.450580
0.001506	12.490325
0.001514	11.730108
0.001522	11.109417
0.001530	10.436543
0.001538	10.130859
0.001546	9.969644
0.001554	9.863803
0.001563	9.611412
0.001571	8.959141
0.001579	8.582579
0.001587	8.500154
0.001595	8.257804
0.001603	8.382784
0.001611	8.509562
0.001619	7.970492
0.001628	7.349654
0.001636	7.405037
0.001644	7.706730
0.001652	7.280358
0.001660	7.150148
0.001668	6.858046
0.001676	6.645951
0.001685	6.689974
0.001693	6.619420
0.001701	6.492767
0.001709	6.388830
0.001717	6.278199
0.001725	6.563455
0.001733	6.690035
0.001742	6.321618
0.001750	6.394190
0.001758	6.145115
0.001766	6.371896
0.001774	6.195253
0.001782	6.511648
0.001790	6.653220
0.001799	6.464548
0.001807	6.416049
0.001815	6.722934
0.001823	6.676594
0.001831	6.768936
0.001839	6.788492
0.001847	7.032871
0.001855	6.726877
0.001864	7.018418
0.001872	7.108449
0.001880	7.241409
0.001888	7.384886
0.001896	7.275564
0.001904	8.094289
0.001912	8.268883
0.001921	8.775414
0.001929	8.955503
0.001937	9.749792
0.001945	9.796969
0.001953	10.197127
0.001961	10.527455
0.001969	11.349869
0.001978	12.034301
0.001986	12.723252
0.001994	13.224763
0.002002	13.223692
0.002010	13.457351
0.002018	14.178402
0.002026	14.411008
0.002035	13.805290
0.002043	14.112886
0.002051	14.054060
0.002059	12.541387
0.002067	11.639009
0.002075	10.573403
0.002083	9.464373
0.002091	8.875473
0.002100	8.090749
0.002108	6.827096
0.002116	6.107112
0.002124	5.933155
0.002132	5.554957
0.002140	4.932313
0.002148	4.547462
0.002157	4.223738
0.002165	4.011660
0.002173	3.715860
0.002181	3.463736
0.002189	3.245803
0.002197	3.105237
0.002205	2.791148
0.002214	2.802059
0.002222	2.755698
0.002230	2.691310
0.002238	2.463520
0.002246	2.495667
0.002254	2.425182
0.002262	2.221233
0.002271	2.619583
0.002279	2.746219
0.002287	1.968702
0.002295	1.957943
0.002303	1.985010
0.002311	1.940818
0.002319	1.981852
0.002327	1.818765
0.002336	1.803318
0.002344	1.800985
0.002352	1.754720
0.002360	1.763597
0.002368	1.764016
0.002376	1.746810
0.002384	1.583950
0.002393	1.593754
0.002401	1.599681
0.002409	1.544327
0.002417	1.568457
0.002425	1.583357
0.002433	1.491401
0.002441	1.478784
0.002450	1.528742
0.002458	1.501908
0.002466	1.467756
0.002474	1.507774
0.002482	1.499891
0.002490	1.555755
0.002498	13.221343
0.002507	18.199789
0.002515	1.782248
0.002523	1.339177
0.002531	1.364239
0.002539	1.392505
0.002547	1.373386
0.002555	1.276376
