10.05	 1.849909
10.1	 1.841012
10.15	 1.832204
10.2	 1.823484
10.25	 1.814840
10.3	 1.806290
10.35	 1.797834
10.4	 1.789451
10.45	 1.781139
10.5	 1.772924
10.55	 1.764782
10.6	 1.756708
10.65	 1.748730
10.7	 1.740809
10.75	 1.732980
10.8	 1.725206
10.85	 1.717522
10.9	 1.709897
10.95	 1.702354
11	 1.694875
11.05	 1.687463
11.1	 1.680123
11.15	 1.672847
11.2	 1.665638
11.25	 1.658494
11.3	 1.651405
11.35	 1.644397
11.4	 1.637442
11.45	 1.630543
11.5	 1.623719
11.55	 1.616947
11.6	 1.610238
11.65	 1.603586
11.7	 1.596991
11.75	 1.590454
11.8	 1.583974
11.85	 1.577547
11.9	 1.571175
11.95	 1.564868
12	 1.558599
12.05	 1.552042
12.1	 1.545900
12.15	 1.539809
12.2	 1.533762
12.25	 1.527780
12.3	 1.522128
12.35	 1.516222
12.4	 1.510361
12.45	 1.504554
12.5	 1.498802
12.55	 1.493089
12.6	 1.487418
12.65	 1.481804
12.7	 1.476231
12.75	 1.470699
12.8	 1.465212
12.85	 1.459772
12.9	 1.454373
12.95	 1.449009
13	 1.443705
13.05	 1.438426
13.1	 1.433201
13.15	 1.428012
13.2	 1.422863
13.25	 1.417754
13.3	 1.412684
13.35	 1.407653
13.4	 1.402654
13.45	 1.397707
13.5	 1.392784
13.55	 1.387905
13.6	 1.383070
13.65	 1.378264
13.7	 1.373487
13.75	 1.368761
13.8	 1.364063
13.85	 1.359401
13.9	 1.354771
13.95	 1.350171
14	 1.345610
14.05	 1.341090
14.1	 1.336592
14.15	 1.332136
14.2	 1.327708
14.25	 1.323310
14.3	 1.318945
14.35	 1.314605
14.4	 1.310303
14.45	 1.306038
14.5	 1.301797
14.55	 1.297588
14.6	 1.293400
14.65	 1.289250
14.7	 1.285133
14.75	 1.281040
14.8	 1.276969
14.85	 1.272940
14.9	 1.268932
14.95	 1.264952
15	 1.260994
15.05	 1.257074
15.1	 1.253176
15.15	 1.249298
15.2	 1.245459
15.25	 1.241641
15.3	 1.237848
15.35	 1.234080
15.4	 1.230339
15.45	 1.226615
15.5	 1.222930
15.55	 1.219263
15.6	 1.215615
15.65	 1.212003
15.7	 1.208409
15.75	 1.204839
15.8	 1.201292
15.85	 1.197769
15.9	 1.194268
15.95	 1.190791
16	 1.187330
16.05	 1.183904
16.1	 1.180494
16.15	 1.177106
16.2	 1.173741
16.25	 1.170397
16.3	 1.167069
16.35	 1.163773
16.4	 1.160487
16.45	 1.157226
16.5	 1.153993
16.55	 1.150775
16.6	 1.147577
16.65	 1.144400
16.7	 1.141241
16.75	 1.138104
16.8	 1.134986
16.85	 1.131881
16.9	 1.128806
16.95	 1.125746
17	 1.122705
17.05	 1.119682
17.1	 1.116672
17.15	 1.113691
17.2	 1.110718
17.25	 1.107775
17.3	 1.104838
17.35	 1.101930
17.4	 1.099033
17.45	 1.096155
17.5	 1.093294
17.55	 1.090450
17.6	 1.087618
17.65	 1.084813
17.7	 1.082015
17.75	 1.079244
17.8	 1.076484
17.85	 1.073740
17.9	 1.071008
17.95	 1.068302
18	 1.065607
18.05	 1.062927
18.1	 1.060263
18.15	 1.057616
18.2	 1.054978
18.25	 1.052365
18.3	 1.049762
18.35	 1.047175
18.4	 1.044603
18.45	 1.042041
18.5	 1.039503
18.55	 1.036975
18.6	 1.034456
18.65	 1.031957
18.7	 1.029471
18.75	 1.027006
18.8	 1.024568
18.85	 1.022125
18.9	 1.019695
18.95	 1.017274
19	 1.014872
19.05	 1.012483
19.1	 1.010112
19.15	 1.007750
19.2	 1.005400
19.25	 1.003065
19.3	 1.000742
19.35	 0.998431
19.4	 0.996134
19.45	 0.993850
19.5	 0.991577
19.55	 0.989313
19.6	 0.987065
19.65	 0.984835
19.7	 0.982607
19.75	 0.980401
19.8	 0.978203
19.85	 0.976016
19.9	 0.973841
19.95	 0.971678
20	 0.969521
