1.345	 0.000000
1.69	 0.000000
2.035	 0.000000
2.38	 0.000000
2.725	 0.000000
3.07	 0.000000
3.415	 0.000000
3.76	 0.000000
4.105	 0.000000
4.45	 0.000000
4.795	 0.000000
5.14	 0.000000
5.485	 0.000000
5.83	 0.000000
6.175	 0.000000
6.52	 0.000000
6.865	 0.000000
7.21	 0.000000
7.555	 0.000000
7.9	 0.000000
8.245	 0.000000
8.59	 0.000000
8.935	 0.000000
9.28	 0.000000
9.625	 0.000000
9.97	 0.023719
10.315	 0.024457
10.66	 0.025184
11.005	 0.025906
11.35	 0.026623
11.695	 0.027334
12.04	 0.028039
12.385	 0.028737
12.73	 0.029430
13.075	 0.030116
13.42	 0.030795
13.765	 0.031467
14.11	 0.032133
14.455	 0.032792
14.8	 0.033443
15.145	 0.034087
15.49	 0.034724
15.835	 0.035354
16.18	 0.035976
16.525	 0.036590
16.87	 0.037197
17.215	 0.037796
17.56	 0.038388
17.905	 0.038971
18.25	 0.039547
18.595	 0.040114
18.94	 0.040674
19.285	 0.041226
19.63	 0.041769
19.975	 0.042305
20.32	 0.042833
20.665	 0.043353
21.01	 0.043864
21.355	 0.044367
21.7	 0.044863
22.045	 0.045350
22.39	 0.045829
22.735	 0.046301
23.08	 0.046764
23.425	 0.047219
23.77	 0.047666
24.115	 0.048105
24.46	 0.048537
24.805	 0.048960
25.15	 0.049375
25.495	 0.049783
25.84	 0.050182
26.185	 0.050573
26.53	 0.050959
26.875	 0.051336
27.22	 0.051705
27.565	 0.052067
27.91	 0.052421
28.255	 0.052767
28.6	 0.053106
28.945	 0.053438
29.29	 0.053763
29.635	 0.054080
29.98	 0.054390
30.325	 0.054693
30.67	 0.054989
31.015	 0.055279
31.36	 0.055561
31.705	 0.055836
32.05	 0.056105
32.395	 0.056367
32.74	 0.056623
33.085	 0.056872
33.43	 0.057114
33.775	 0.057350
34.12	 0.057580
34.465	 0.057804
34.81	 0.058022
35.155	 0.058233
35.5	 0.058439
35.845	 0.058638
36.19	 0.058832
36.535	 0.059020
36.88	 0.059203
37.225	 0.059380
37.57	 0.059551
37.915	 0.059717
38.26	 0.059877
38.605	 0.060032
38.95	 0.060182
39.295	 0.060327
39.64	 0.060467
39.985	 0.060602
40.33	 0.060732
40.675	 0.060857
41.02	 0.060978
41.365	 0.061093
41.71	 0.061205
42.055	 0.061311
42.4	 0.061413
42.745	 0.061511
43.09	 0.061605
43.435	 0.061694
43.78	 0.061779
44.125	 0.061860
44.47	 0.061937
44.815	 0.062178
45.16	 0.062079
45.505	 0.062145
45.85	 0.062206
46.195	 0.062264
46.54	 0.062318
46.885	 0.062369
47.23	 0.062416
47.575	 0.062460
47.92	 0.062500
48.265	 0.062531
48.61	 0.062567
48.955	 0.062602
49.3	 0.062630
49.645	 0.062654
49.99	 0.062676
50.335	 0.062694
50.68	 0.062710
51.025	 0.062723
51.37	 0.062733
51.715	 0.062740
52.06	 0.062745
52.405	 0.062747
52.75	 0.062747
53.095	 0.062744
53.44	 0.062738
53.785	 0.062730
54.13	 0.062720
54.475	 0.062708
54.82	 0.062693
55.165	 0.062676
55.51	 0.062657
55.855	 0.062636
56.2	 0.062613
56.545	 0.062587
56.89	 0.062560
57.235	 0.062531
57.58	 0.062500
57.925	 0.062467
58.27	 0.062432
58.615	 0.062395
58.96	 0.062357
59.305	 0.062317
59.65	 0.062275
59.995	 0.062232
60.34	 0.062187
60.685	 0.062140
61.03	 0.062093
61.375	 0.062043
61.72	 0.061992
62.065	 0.063354
62.41	 0.061886
62.755	 0.061831
63.1	 0.061775
63.445	 0.061717
63.79	 0.061655
64.135	 0.061598
64.48	 0.061537
64.825	 0.061475
65.17	 0.061411
65.515	 0.061347
65.86	 0.061281
66.205	 0.061214
66.55	 0.061146
66.895	 0.061078
67.24	 0.061008
67.585	 0.060937
67.93	 0.060866
68.275	 0.060793
68.62	 0.060720
68.965	 0.060646
69.31	 0.060571
69.655	 0.060495
70	 0.060418
