0.0025	1.575	1.67593e-307
0.0025	1.65	1.67593e-307
0.0025	1.725	1.67593e-307
0.0025	1.8	1.67593e-307
0.0025	1.875	1.67593e-307
0.0025	1.95	1.67593e-307
0.0025	2.025	1.67593e-307
0.0025	2.1	1.67593e-307
0.0025	2.175	1.67593e-307
0.0025	2.25	1.67593e-307
0.0025	2.325	1.67593e-307
0.0025	2.4	1.67593e-307
0.0025	2.475	1.67593e-307
0.0025	2.55	1.67593e-307
0.0025	2.625	1.67593e-307
0.0025	2.7	1.67593e-307
0.0025	2.775	1.67593e-307
0.0025	2.85	1.67593e-307
0.0025	2.925	1.67593e-307
0.0025	3	1.67593e-307
0.0025	3.075	1.67593e-307
0.0025	3.15	1.67593e-307
0.0025	3.225	1.67593e-307
0.0025	3.3	1.67593e-307
0.0025	3.375	1.67593e-307
0.0025	3.45	1.67593e-307
0.0025	3.525	1.67593e-307
0.0025	3.6	1.67593e-307
0.0025	3.675	1.67593e-307
0.0025	3.75	1.67593e-307
0.0025	3.825	1.67593e-307
0.0025	3.9	1.67593e-307
0.0025	3.975	1.67593e-307
0.0025	4.05	1.67593e-307
0.0025	4.125	1.67593e-307
0.0025	4.2	1.67593e-307
0.0025	4.275	1.67593e-307
0.0025	4.35	1.67593e-307
0.0025	4.425	1.67593e-307
0.0025	4.5	1.67593e-307
0.0025	4.575	1.67593e-307
0.0025	4.65	1.67593e-307
0.0025	4.725	1.67593e-307
0.0025	4.8	1.67593e-307
0.0025	4.875	1.67593e-307
0.0025	4.95	1.67593e-307
0.0025	5.025	1.67593e-307
0.0025	5.1	1.67593e-307
0.0025	5.175	1.67593e-307
0.0025	5.25	1.67593e-307
0.0025	5.325	1.67593e-307
0.0025	5.4	1.67593e-307
0.0025	5.475	1.67593e-307
0.0025	5.55	1.67593e-307
0.0025	5.625	1.67593e-307
0.0025	5.7	1.67593e-307
0.0025	5.775	1.67593e-307
0.0025	5.85	1.67593e-307
0.0025	5.925	1.67593e-307
0.0025	6	1.67593e-307
0.0025	6.075	1.67593e-307
0.0025	6.15	1.67593e-307
0.0025	6.225	1.67593e-307
0.0025	6.3	1.67593e-307
0.0025	6.375	1.67593e-307
0.0025	6.45	1.67593e-307
0.0025	6.525	1.67593e-307
0.0025	6.6	1.67593e-307
0.0025	6.675	1.67593e-307
0.0025	6.75	1.67593e-307
0.0025	6.825	1.67593e-307
0.0025	6.9	1.67593e-307
0.0025	6.975	1.67593e-307
0.0025	7.05	1.67593e-307
0.0025	7.125	1.67593e-307
0.0025	7.2	1.67593e-307
0.0025	7.275	1.67593e-307
0.0025	7.35	1.67593e-307
0.0025	7.425	1.67593e-307
0.0025	7.5	1.67593e-307
0.0025	7.575	1.67593e-307
0.0025	7.65	1.67593e-307
0.0025	7.725	1.67593e-307
0.0025	7.8	1.67593e-307
0.0025	7.875	1.67593e-307
0.0025	7.95	1.67593e-307
0.0025	8.025	1.67593e-307
0.0025	8.1	1.67593e-307
0.0025	8.175	1.67593e-307
0.0025	8.25	1.67593e-307
0.0025	8.325	1.67593e-307
0.0025	8.4	1.67593e-307
0.0025	8.475	1.67593e-307
0.0025	8.55	1.67593e-307
0.0025	8.625	1.67593e-307
0.0025	8.7	1.67593e-307
0.0025	8.775	1.67593e-307
0.0025	8.85	1.67593e-307
0.0025	8.925	1.67593e-307
0.0025	9	1.67593e-307
0.0025	9.075	1.67593e-307
0.0025	9.15	1.67593e-307
0.0025	9.225	1.67593e-307
0.0025	9.3	1.67593e-307
0.0025	9.375	1.67593e-307
0.0025	9.45	1.67593e-307
0.0025	9.525	1.67593e-307
0.0025	9.6	1.67593e-307
0.0025	9.675	1.67593e-307
0.0025	9.75	1.67593e-307
0.0025	9.825	1.67593e-307
0.0025	9.9	1.67593e-307
0.0025	9.975	1.67593e-307
0.0025	10.05	1.67593e-307
0.0025	10.125	1.67593e-307
0.0025	10.2	1.67593e-307
0.0025	10.275	1.67593e-307
0.0025	10.35	1.67593e-307
0.0025	10.425	1.67593e-307
0.0025	10.5	1.67593e-307
0.0025	10.575	1.67593e-307
0.0025	10.65	1.67593e-307
0.0025	10.725	1.67593e-307
0.0025	10.8	1.67593e-307
0.0025	10.875	1.67593e-307
0.0025	10.95	1.67593e-307
0.0025	11.025	1.67593e-307
0.0025	11.1	1.67593e-307
0.0025	11.175	1.67593e-307
0.0025	11.25	1.67593e-307
0.0025	11.325	1.67593e-307
0.0025	11.4	1.67593e-307
0.0025	11.475	1.67593e-307
0.0025	11.55	1.67593e-307
0.0025	11.625	1.67593e-307
0.0025	11.7	1.67593e-307
0.0025	11.775	1.67593e-307
0.0025	11.85	1.67593e-307
0.0025	11.925	1.67593e-307
0.0025	12	1.67593e-307
0.0025	12.075	1.67593e-307
0.0025	12.15	1.67593e-307
0.0025	12.225	1.67593e-307
0.0025	12.3	1.67593e-307
0.0025	12.375	1.67593e-307
0.0025	12.45	1.67593e-307
0.0025	12.525	1.67593e-307
0.0025	12.6	1.67593e-307
0.0025	12.675	1.67593e-307
0.0025	12.75	1.67593e-307
0.0025	12.825	1.67593e-307
0.0025	12.9	1.67593e-307
0.0025	12.975	1.67593e-307
0.0025	13.05	1.67593e-307
0.0025	13.125	1.67593e-307
0.0025	13.2	1.67593e-307
0.0025	13.275	1.67593e-307
0.0025	13.35	1.67593e-307
0.0025	13.425	1.67593e-307
0.0025	13.5	1.67593e-307
0.0025	13.575	1.67593e-307
0.0025	13.65	1.67593e-307
0.0025	13.725	1.67593e-307
0.0025	13.8	1.67593e-307
0.0025	13.875	1.67593e-307
0.0025	13.95	1.67593e-307
0.0025	14.025	1.67593e-307
0.0025	14.1	1.67593e-307
0.0025	14.175	1.67593e-307
0.0025	14.25	1.67593e-307
0.0025	14.325	1.67593e-307
0.0025	14.4	1.67593e-307
0.0025	14.475	1.67593e-307
0.0025	14.55	1.67593e-307
0.0025	14.625	1.67593e-307
0.0025	14.7	1.67593e-307
0.0025	14.775	1.67593e-307
0.0025	14.85	1.67593e-307
0.0025	14.925	1.67593e-307
0.0025	15	1.67593e-307
0.0025	15.075	1.67593e-307
0.0025	15.15	1.67593e-307
0.0025	15.225	1.67593e-307
0.0025	15.3	1.67593e-307
0.0025	15.375	1.67593e-307
0.0025	15.45	1.67593e-307
0.0025	15.525	1.67593e-307
0.0025	15.6	1.67593e-307
0.0025	15.675	1.67593e-307
0.0025	15.75	1.67593e-307
0.0025	15.825	1.67593e-307
0.0025	15.9	1.67593e-307
0.0025	15.975	1.67593e-307
0.0025	16.05	1.67593e-307
0.0025	16.125	1.67593e-307
0.0025	16.2	1.67593e-307
0.0025	16.275	1.67593e-307
0.0025	16.35	1.67593e-307
0.0025	16.425	1.67593e-307
0.0025	16.5	1.67593e-307
0.0025	16.575	1.67593e-307
0.0025	16.65	1.67593e-307
0.0025	16.725	1.67593e-307
0.0025	16.8	1.67593e-307
0.0025	16.875	1.67593e-307
0.0025	16.95	1.67593e-307
0.0025	17.025	1.67593e-307
0.0025	17.1	1.67593e-307
0.0025	17.175	1.67593e-307
0.0025	17.25	1.67593e-307
0.0025	17.325	1.67593e-307
0.0025	17.4	1.67593e-307
0.0025	17.475	1.67593e-307
0.0025	17.55	1.67593e-307
0.0025	17.625	1.67593e-307
0.0025	17.7	1.67593e-307
0.0025	17.775	1.67593e-307
0.0025	17.85	1.67593e-307
0.0025	17.925	1.67593e-307
0.0025	18	1.67593e-307
0.0025	18.075	1.67593e-307
0.0025	18.15	1.67593e-307
0.0025	18.225	1.67593e-307
0.0025	18.3	1.67593e-307
0.0025	18.375	1.67593e-307
0.0025	18.45	1.67593e-307
0.0025	18.525	1.67593e-307
0.0025	18.6	1.67593e-307
0.0025	18.675	1.67593e-307
0.0025	18.75	1.67593e-307
0.0025	18.825	1.67593e-307
0.0025	18.9	1.67593e-307
0.0025	18.975	1.67593e-307
0.0025	19.05	1.67593e-307
0.0025	19.125	1.67593e-307
0.0025	19.2	1.67593e-307
0.0025	19.275	1.67593e-307
0.0025	19.35	1.67593e-307
0.0025	19.425	1.67593e-307
0.0025	19.5	1.67593e-307
0.0025	19.575	1.67593e-307
0.0025	19.65	1.67593e-307
0.0025	19.725	1.67593e-307
0.0025	19.8	1.67593e-307
0.0025	19.875	1.67593e-307
0.0025	19.95	1.67593e-307
0.0025	20.025	1.67593e-307
0.0025	20.1	1.67593e-307
0.0025	20.175	1.67593e-307
0.0025	20.25	1.67593e-307
0.0025	20.325	1.67593e-307
0.0025	20.4	1.67593e-307
0.0025	20.475	1.67593e-307
0.0025	20.55	1.67593e-307
0.0025	20.625	1.67593e-307
0.0025	20.7	1.67593e-307
0.0025	20.775	1.67593e-307
0.0025	20.85	1.67593e-307
0.0025	20.925	1.67593e-307
0.0025	21	1.67593e-307
0.0025	21.075	1.67593e-307
0.0025	21.15	1.67593e-307
0.0025	21.225	1.67593e-307
0.0025	21.3	1.67593e-307
0.0025	21.375	1.67593e-307
0.0025	21.45	1.67593e-307
0.0025	21.525	1.67593e-307
0.0025	21.6	1.67593e-307
0.0025	21.675	1.67593e-307
0.0025	21.75	1.67593e-307
0.0025	21.825	1.67593e-307
0.0025	21.9	1.67593e-307
0.0025	21.975	1.67593e-307
0.0025	22.05	1.67593e-307
0.0025	22.125	1.67593e-307
0.0025	22.2	1.67593e-307
0.0025	22.275	1.67593e-307
0.0025	22.35	1.67593e-307
