5e-06	0.075	0.000000
5e-06	0.15	0.000000
5e-06	0.225	0.000000
5e-06	0.3	0.000000
5e-06	0.375	0.000000
5e-06	0.45	0.000000
5e-06	0.525	0.000000
5e-06	0.6	0.000000
5e-06	0.675	0.000000
5e-06	0.75	0.000000
5e-06	0.825	0.000000
5e-06	0.9	0.000000
5e-06	0.975	0.000000
5e-06	1.05	0.000000
5e-06	1.125	0.000000
5e-06	1.2	0.000000
5e-06	1.275	0.000000
5e-06	1.35	0.000000
5e-06	1.425	0.000000
5e-06	1.5	0.000000
5e-06	1.575	0.000000
5e-06	1.65	0.000000
5e-06	1.725	0.000000
5e-06	1.8	0.000000
5e-06	1.875	0.000000
5e-06	1.95	0.000000
5e-06	2.025	0.000000
5e-06	2.1	0.000000
5e-06	2.175	0.000000
5e-06	2.25	0.000000
5e-06	2.325	0.000000
5e-06	2.4	0.000000
5e-06	2.475	0.000000
5e-06	2.55	0.000000
5e-06	2.625	0.000000
5e-06	2.7	0.000000
5e-06	2.775	0.000000
5e-06	2.85	0.000000
5e-06	2.925	0.000000
5e-06	3	0.000000
5e-06	3.075	0.000000
5e-06	3.15	0.000000
5e-06	3.225	0.000000
5e-06	3.3	0.000000
5e-06	3.375	0.000000
5e-06	3.45	0.000000
5e-06	3.525	0.000000
5e-06	3.6	0.000000
5e-06	3.675	0.000000
5e-06	3.75	0.000000
5e-06	3.825	0.000000
5e-06	3.9	0.000000
5e-06	3.975	0.000000
5e-06	4.05	0.000000
5e-06	4.125	0.000000
5e-06	4.2	0.000000
5e-06	4.275	0.000000
5e-06	4.35	0.000000
5e-06	4.425	0.000000
5e-06	4.5	0.000000
5e-06	4.575	0.000000
5e-06	4.65	0.000000
5e-06	4.725	0.000000
5e-06	4.8	0.000000
5e-06	4.875	0.000000
5e-06	4.95	0.000000
5e-06	5.025	0.000000
5e-06	5.1	0.000000
5e-06	5.175	0.000000
5e-06	5.25	0.000000
5e-06	5.325	0.000000
5e-06	5.4	0.000000
5e-06	5.475	0.000000
5e-06	5.55	0.000000
5e-06	5.625	0.000000
5e-06	5.7	0.000000
5e-06	5.775	0.000000
5e-06	5.85	0.000000
5e-06	5.925	0.000000
5e-06	6	0.000000
5e-06	6.075	0.000000
5e-06	6.15	0.000000
5e-06	6.225	0.000000
5e-06	6.3	0.000000
5e-06	6.375	0.000000
5e-06	6.45	0.000000
5e-06	6.525	0.000000
5e-06	6.6	0.000000
5e-06	6.675	0.000000
5e-06	6.75	0.000000
5e-06	6.825	0.000000
5e-06	6.9	0.000000
5e-06	6.975	0.000000
5e-06	7.05	0.000000
5e-06	7.125	0.000000
5e-06	7.2	0.000000
5e-06	7.275	0.000000
5e-06	7.35	0.000000
5e-06	7.425	0.000000
5e-06	7.5	0.000000
5e-06	7.575	0.000000
5e-06	7.65	0.000000
5e-06	7.725	0.000000
5e-06	7.8	0.000000
5e-06	7.875	0.000000
5e-06	7.95	0.000000
5e-06	8.025	0.000000
5e-06	8.1	0.000000
5e-06	8.175	0.000000
5e-06	8.25	0.000000
5e-06	8.325	0.000000
5e-06	8.4	0.000000
5e-06	8.475	0.000000
5e-06	8.55	0.000000
5e-06	8.625	0.000000
5e-06	8.7	0.000000
5e-06	8.775	0.000000
5e-06	8.85	0.000000
5e-06	8.925	0.000000
5e-06	9	0.000000
5e-06	9.075	0.000000
5e-06	9.15	0.000000
5e-06	9.225	0.000000
5e-06	9.3	0.000000
5e-06	9.375	0.000000
5e-06	9.45	0.000000
5e-06	9.525	0.000000
5e-06	9.6	0.000000
5e-06	9.675	0.000000
5e-06	9.75	0.000000
5e-06	9.825	0.000000
5e-06	9.9	0.000000
5e-06	9.975	0.000000
5e-06	10.05	0.000000
5e-06	10.125	0.000000
5e-06	10.2	0.000000
5e-06	10.275	0.000000
5e-06	10.35	0.000000
5e-06	10.425	0.000000
5e-06	10.5	0.000000
5e-06	10.575	0.000000
5e-06	10.65	0.000000
5e-06	10.725	0.000000
5e-06	10.8	0.000000
5e-06	10.875	0.000000
5e-06	10.95	0.000000
5e-06	11.025	0.000000
5e-06	11.1	0.000000
5e-06	11.175	0.000000
5e-06	11.25	0.000000
5e-06	11.325	0.000000
5e-06	11.4	0.000000
5e-06	11.475	0.000000
5e-06	11.55	0.000000
5e-06	11.625	0.000000
5e-06	11.7	0.000000
5e-06	11.775	0.000000
5e-06	11.85	0.000000
5e-06	11.925	0.000000
5e-06	12	0.000000
5e-06	12.075	0.000000
5e-06	12.15	0.000000
5e-06	12.225	0.000000
5e-06	12.3	0.000000
5e-06	12.375	0.000000
5e-06	12.45	0.000000
5e-06	12.525	0.000000
5e-06	12.6	0.000000
5e-06	12.675	0.000000
5e-06	12.75	0.000000
5e-06	12.825	0.000000
5e-06	12.9	0.000000
5e-06	12.975	0.000000
5e-06	13.05	0.000000
5e-06	13.125	0.000000
5e-06	13.2	0.000000
5e-06	13.275	0.000000
5e-06	13.35	0.000000
5e-06	13.425	0.000000
5e-06	13.5	0.000000
5e-06	13.575	0.000000
5e-06	13.65	0.000000
5e-06	13.725	0.000000
5e-06	13.8	0.000000
5e-06	13.875	0.000000
5e-06	13.95	0.000000
5e-06	14.025	0.000000
5e-06	14.1	0.000000
5e-06	14.175	0.000000
5e-06	14.25	0.000000
5e-06	14.325	0.000000
5e-06	14.4	0.000000
5e-06	14.475	0.000000
5e-06	14.55	0.000000
5e-06	14.625	0.000000
5e-06	14.7	0.000000
5e-06	14.775	0.000000
5e-06	14.85	0.000000
5e-06	14.925	0.000000
5e-06	15	0.000000
5e-06	15.075	0.000000
5e-06	15.15	0.000000
5e-06	15.225	0.000000
5e-06	15.3	0.000000
5e-06	15.375	0.000000
5e-06	15.45	0.000000
5e-06	15.525	0.000000
5e-06	15.6	0.000000
5e-06	15.675	0.000000
5e-06	15.75	0.000000
5e-06	15.825	0.000000
5e-06	15.9	0.000000
5e-06	15.975	0.000000
5e-06	16.05	0.000000
5e-06	16.125	0.000000
5e-06	16.2	0.000000
5e-06	16.275	0.000000
5e-06	16.35	0.000000
5e-06	16.425	0.000000
5e-06	16.5	0.000000
5e-06	16.575	0.000000
5e-06	16.65	0.000000
5e-06	16.725	0.000000
5e-06	16.8	0.000000
5e-06	16.875	0.000000
5e-06	16.95	0.000000
5e-06	17.025	0.000000
5e-06	17.1	0.000000
5e-06	17.175	0.000000
5e-06	17.25	0.000000
5e-06	17.325	0.000000
5e-06	17.4	0.000000
5e-06	17.475	0.000000
5e-06	17.55	0.000000
5e-06	17.625	0.000000
5e-06	17.7	0.000000
5e-06	17.775	0.000000
5e-06	17.85	0.000000
5e-06	17.925	0.000000
5e-06	18	0.000000
5e-06	18.075	0.000000
5e-06	18.15	0.000000
5e-06	18.225	0.000000
5e-06	18.3	0.000000
5e-06	18.375	0.000000
5e-06	18.45	0.000000
5e-06	18.525	0.000000
5e-06	18.6	0.000000
5e-06	18.675	0.000000
5e-06	18.75	0.000000
5e-06	18.825	0.000000
5e-06	18.9	0.000000
5e-06	18.975	0.000000
5e-06	19.05	0.000000
5e-06	19.125	0.000000
5e-06	19.2	0.000000
5e-06	19.275	0.000000
5e-06	19.35	0.000000
5e-06	19.425	0.000000
5e-06	19.5	0.000000
5e-06	19.575	0.000000
5e-06	19.65	0.000000
5e-06	19.725	0.000000
5e-06	19.8	0.000000
5e-06	19.875	0.000000
5e-06	19.95	0.000000
5e-06	20.025	0.000000
5e-06	20.1	0.000000
5e-06	20.175	0.000000
5e-06	20.25	0.000000
5e-06	20.325	0.000000
5e-06	20.4	0.000000
5e-06	20.475	0.000000
5e-06	20.55	0.000000
5e-06	20.625	0.000000
5e-06	20.7	0.000000
5e-06	20.775	0.000000
5e-06	20.85	0.000000
5e-06	20.925	0.000000
5e-06	21	0.000000
5e-06	21.075	0.000000
5e-06	21.15	0.000000
5e-06	21.225	0.000000
5e-06	21.3	0.000000
5e-06	21.375	0.000000
5e-06	21.45	0.000000
5e-06	21.525	0.000000
5e-06	21.6	0.000000
5e-06	21.675	0.000000
5e-06	21.75	0.000000
5e-06	21.825	0.000000
5e-06	21.9	0.000000
5e-06	21.975	0.000000
5e-06	22.05	0.000000
5e-06	22.125	0.000000
5e-06	22.2	0.000000
5e-06	22.275	0.000000
5e-06	22.35	0.000000
5e-06	22.425	0.000000
5e-06	22.5	0.000000
5e-06	22.575	0.000000
5e-06	22.65	0.000000
5e-06	22.725	0.000000
5e-06	22.8	0.000000
5e-06	22.875	0.000000
5e-06	22.95	0.000000
5e-06	23.025	0.000000
5e-06	23.1	0.000000
5e-06	23.175	0.000000
5e-06	23.25	0.000000
5e-06	23.325	0.000000
5e-06	23.4	0.000000
5e-06	23.475	0.000000
5e-06	23.55	0.000000
5e-06	23.625	0.000000
5e-06	23.7	0.000000
5e-06	23.775	0.000000
5e-06	23.85	0.000000
5e-06	23.925	0.000000
5e-06	24	0.000000
5e-06	24.075	0.000000
5e-06	24.15	0.000000
5e-06	24.225	0.000000
5e-06	24.3	0.000000
5e-06	24.375	0.000000
5e-06	24.45	0.000000
5e-06	24.525	0.000000
5e-06	24.6	0.000000
5e-06	24.675	0.000000
5e-06	24.75	0.000000
5e-06	24.825	0.000000
5e-06	24.9	0.000000
5e-06	24.975	0.000000
5e-06	25.05	0.000000
5e-06	25.125	0.000000
5e-06	25.2	0.000000
5e-06	25.275	0.000000
5e-06	25.35	0.000000
5e-06	25.425	0.000000
5e-06	25.5	0.000000
5e-06	25.575	0.000000
5e-06	25.65	0.000000
5e-06	25.725	0.000000
5e-06	25.8	0.000000
5e-06	25.875	0.000000
5e-06	25.95	0.000000
5e-06	26.025	0.000000
5e-06	26.1	0.000000
5e-06	26.175	0.000000
5e-06	26.25	0.000000
5e-06	26.325	0.000000
5e-06	26.4	0.000000
5e-06	26.475	0.000000
5e-06	26.55	0.000000
5e-06	26.625	0.000000
5e-06	26.7	0.000000
5e-06	26.775	0.000000
5e-06	26.85	0.000000
5e-06	26.925	0.000000
5e-06	27	0.000000
5e-06	27.075	0.000000
5e-06	27.15	0.000000
5e-06	27.225	0.000000
5e-06	27.3	0.000000
5e-06	27.375	0.000000
5e-06	27.45	0.000000
5e-06	27.525	0.000000
5e-06	27.6	0.000000
5e-06	27.675	0.000000
5e-06	27.75	0.000000
5e-06	27.825	0.000000
5e-06	27.9	0.000000
5e-06	27.975	0.000000
