0.000000	28.324354
0.000020	56.124390
0.000040	63.480667
0.000060	61.988018
0.000079	60.409840
0.000099	62.318596
0.000119	60.366646
0.000139	57.844433
0.000159	57.335823
0.000179	56.863506
0.000198	54.916805
0.000218	54.584190
0.000238	52.767624
0.000258	53.842522
0.000278	51.941933
0.000298	50.377995
0.000317	52.519779
0.000337	55.983383
0.000357	51.940594
0.000377	50.476315
0.000397	49.820229
0.000417	48.498501
0.000437	51.819302
0.000456	50.369495
0.000476	48.769207
0.000496	51.590355
0.000516	52.384090
0.000536	53.150406
0.000556	52.506863
0.000575	54.245045
0.000595	53.920769
0.000615	53.088387
0.000635	53.006977
0.000655	55.384396
0.000675	55.418079
0.000695	56.735306
0.000714	56.916954
0.000734	58.049549
0.000754	55.085640
0.000774	58.120522
0.000794	60.207680
0.000814	61.753395
0.000833	60.945171
0.000853	61.154808
0.000873	63.049839
0.000893	62.636929
0.000913	64.792885
0.000933	66.683716
0.000952	66.913040
0.000972	68.854515
0.000992	71.134987
0.001012	74.879517
0.001032	73.827530
0.001052	73.687714
0.001072	76.145149
0.001091	77.089699
0.001111	74.714470
0.001131	80.067879
0.001151	80.284836
0.001171	88.134727
0.001191	87.794754
0.001210	88.551857
0.001230	90.174011
0.001250	90.006523
0.001270	98.176659
0.001290	99.598297
0.001310	103.506943
0.001330	104.543114
0.001349	109.905334
0.001369	114.167374
0.001389	113.348328
0.001409	118.300034
0.001429	126.591957
0.001449	124.451881
0.001468	128.521530
0.001488	138.103027
0.001508	141.402298
0.001528	147.189865
0.001548	151.239075
0.001568	154.328125
0.001587	156.663589
0.001607	173.476501
0.001627	173.356339
0.001647	194.751724
0.001667	189.042068
0.001687	199.622864
0.001707	199.821320
0.001726	210.744980
0.001746	213.056351
0.001766	228.051498
0.001786	217.116760
0.001806	228.404846
0.001826	245.604446
0.001845	228.982178
0.001865	243.479614
0.001885	237.307449
0.001905	240.526917
0.001925	246.895859
0.001945	246.055588
0.001965	250.708344
0.001984	260.379730
0.002004	247.770432
0.002024	264.260284
0.002044	257.332336
0.002064	273.309265
0.002084	265.187469
0.002103	271.887817
0.002123	260.279999
0.002143	263.640289
0.002163	272.567596
0.002183	265.909088
0.002203	257.772034
0.002222	269.520874
0.002242	275.221741
0.002262	274.538239
0.002282	300.500061
0.002302	265.571655
0.002322	261.319702
0.002342	240.019608
0.002361	239.700668
0.002381	241.990692
0.002401	236.507507
0.002421	235.566086
0.002441	223.606049
0.002461	232.994781
0.002480	206.789505
0.002500	196.504059
0.002520	184.305710
0.002540	187.164841
0.002560	163.268524
0.002580	159.271851
0.002600	143.717224
0.002619	134.962891
0.002639	120.922928
0.002659	107.297897
0.002679	113.240112
0.002699	86.904320
0.002719	83.358986
0.002738	74.001625
0.002758	63.705715
0.002778	54.793617
0.002798	56.100670
0.002818	54.752186
0.002838	50.357445
0.002857	41.716000
0.002877	41.446480
0.002897	35.029324
0.002917	26.721617
0.002937	30.387026
0.002957	22.335421
0.002977	24.041080
0.002996	18.872608
0.003016	19.623583
0.003036	18.039289
0.003056	18.416056
0.003076	17.571194
0.003096	12.906862
0.003115	13.175269
0.003135	13.060702
0.003155	12.088140
0.003175	11.260245
0.003195	9.015688
0.003215	9.510461
0.003235	8.473157
0.003254	9.527740
0.003274	7.653933
0.003294	7.655327
0.003314	6.195926
0.003334	5.440316
0.003354	5.505562
0.003373	7.101291
0.003393	6.449470
0.003413	4.815597
0.003433	4.316563
0.003453	5.151616
