646.978	58.3661	0.12745	3.812500
247.834	46.1998	0.212603	2.296914
705.622	44.872	0.16133	2.151099
186.154	37.7002	0.191368	2.291160
423.432	56.0852	0.188596	2.761671
784.919	54.3489	0.165687	2.054979
689.491	53.3927	0.143516	2.994152
551.202	36.5361	0.136436	1.839783
610.825	48.1808	0.158463	2.644544
214.269	41.5015	0.151088	4.679749
734.668	48.4793	0.151248	2.095238
585.53	59.6366	0.155916	2.820919
349.459	46.8182	0.12752	3.719266
330.176	41.4663	0.154738	2.131086
404.032	49.3736	0.225625	2.002950
355.489	39.1293	0.174508	2.066165
491.302	39.4569	0.165418	1.816971
668.296	57.3534	0.1286	2.982669
201.37	40.0689	0.145853	3.408511
208.171	37.0731	0.126724	3.693573
438.621	43.4872	0.13653	2.953317
663.336	45.6382	0.185378	1.691155
322.762	41.0074	0.135875	2.896597
664.355	45.5219	0.184154	2.092177
230.751	43.9457	0.176822	2.845982
223.632	41.5253	0.206563	3.006250
729.758	55.1391	0.176915	2.326015
407.165	59.7127	0.144975	5.045346
290.533	41.1168	0.127944	3.428771
714.07	51.6834	0.166897	2.620130
820.319	53.4109	0.160906	2.458430
738.244	55.9875	0.155314	2.529259
608.269	39.3133	0.226171	1.511921
208.286	39.5149	0.148168	3.200772
609.733	53.734	0.161141	2.593985
479.908	53.4165	0.140939	4.815909
363.173	56.3165	0.166113	3.175776
546.169	48.4401	0.136673	2.818554
505.927	49.7634	0.182911	2.145322
501.265	38.7212	0.23611	1.712136
390.31	42.8549	0.165897	2.411381
250.764	42.96	0.176252	2.718325
432.676	40.5264	0.125759	2.523132
418.603	43.2009	0.193107	1.895058
552.404	50.647	0.205441	1.923077
278.564	48.0783	0.129497	3.734201
446.349	41.9265	0.220148	1.700630
538.287	39.9923	0.137409	1.863796
318.107	36.5459	0.186846	2.015238
245.225	36.867	0.145195	2.277419
476.454	50.7433	0.190353	2.456731
565.978	36.7501	0.155049	1.897380
665.377	44.3988	0.157498	1.971078
965.781	60.7073	0.15039	2.979751
559.646	50.2468	0.163763	2.709154
493.067	45.336	0.176968	2.112847
247.755	58.5133	0.189853	5.297297
635.057	50.5383	0.134723	3.048513
488.533	48.3898	0.151666	2.316268
649.204	59.0149	0.140611	4.386813
677.358	58.905	0.181984	2.377562
524.207	54.7976	0.192359	2.459854
378.024	37.0994	0.141574	2.173093
604.843	51.8899	0.238264	1.901259
404.647	39.5168	0.156109	2.129582
635.69	48.9131	0.140145	3.315278
477.754	43.8446	0.169112	1.886218
283.991	52.2277	0.141363	4.993671
338.696	40.0666	0.135949	2.487621
222.942	45.0495	0.156726	5.778925
253.943	52.4867	0.240591	2.577957
436.73	56.8672	0.224619	2.516035
260.604	57.8998	0.14169	4.489529
256.814	49.8124	0.139171	5.968831
531.446	52.664	0.172532	2.742529
818.987	56.5414	0.17492	2.309922
549.655	45.7455	0.198117	1.805498
187.379	44.643	0.169582	3.438719
517.349	48.3716	0.137686	2.954167
324.215	41.7232	0.215978	1.858013
670.094	56.4756	0.232785	2.280908
413.2	38.9728	0.140057	2.121442
525.427	41.0732	0.154269	1.994103
498.631	39.1941	0.166263	1.955291
342.246	55.3913	0.148361	2.936407
590.068	39.0922	0.162631	1.820728
647.489	41.6727	0.213072	1.732231
221.546	43.9329	0.183768	2.990333
466.34	41.0504	0.129868	3.108871
573.443	43.5844	0.141649	2.434418
547.039	51.705	0.147384	3.776715
366.669	52.2047	0.226753	2.055740
471.12	36.8996	0.174854	1.902270
581.098	56.5361	0.140998	3.878182
421.939	47.5876	0.140698	2.927027
677.821	48.6785	0.130182	2.736691
750.288	58.6795	0.191969	2.297806
422.601	59.1479	0.196173	3.398639
833.984	55.4298	0.248966	1.736138
405.114	37.9418	0.176658	1.758599
532.395	38.7514	0.127896	2.163636
498.101	37.5674	0.199155	1.536093
599.947	41.4349	0.172505	1.638024
621.556	53.2756	0.180691	2.529412
548.997	48.838	0.148107	2.543962
275.491	43.6967	0.146687	2.727159
507.861	43.0863	0.208936	1.797075
262.387	44.4992	0.219857	2.212605
597.768	40.1625	0.185708	1.683384
233.512	55.4077	0.170483	5.824562
340.189	41.2656	0.128363	2.963064
228.756	45.7478	0.151601	3.381679
636.051	41.4216	0.218103	1.589891
547.562	50.5751	0.202119	2.295554
428.926	45.805	0.173969	2.400976
770.956	53.9069	0.245774	1.864508
777.226	56.5586	0.135858	2.765723
796.176	53.3696	0.135326	2.359223
546.925	45.7095	0.213175	1.688464
321.505	41.5751	0.214954	1.785584
196.211	40.0788	0.138543	3.368189
816.717	59.585	0.137433	3.138739
238.775	50.5073	0.226654	2.949605
407.794	42.449	0.199599	1.831980
371.638	42.2956	0.244517	1.613876
