490.779	60.6382	0.135827	4.341464
615.332	39.5786	0.129134	1.888164
266.475	39.9512	0.17031	2.235642
305.099	37.4351	0.156603	2.059438
959.747	60.7272	0.209517	2.177345
679.308	43.7811	0.219259	1.628524
254.99	42.2426	0.141029	2.621455
532.795	41.5166	0.154659	2.032007
349.845	41.8173	0.146543	2.316222
617.776	41.1488	0.208241	1.566132
519.218	38.526	0.209674	1.574608
253.252	58.217	0.140164	9.823810
376.753	43.4163	0.144267	2.399782
896.78	60.463	0.187567	2.174788
266.379	53.1381	0.191783	3.461853
703.819	50.3198	0.17704	2.035939
683.007	54.085	0.143743	2.628651
724.788	48.3195	0.127622	2.468114
809.62	51.7444	0.133119	3.346341
671.575	59.7761	0.206106	2.245168
339.906	40.0047	0.140692	2.445110
246.163	40.143	0.247654	1.956766
267.48	45.7345	0.193027	2.615155
274.057	47.2372	0.247161	2.451341
402.151	58.1448	0.17654	3.574434
473.036	55.3184	0.194274	2.644220
607.365	56.7939	0.191906	2.277778
507.947	49.2368	0.185468	2.110733
568.987	46.3468	0.213641	1.896146
253.169	38.7098	0.125891	3.806306
450.207	45.5178	0.226188	1.875386
661.474	54.4582	0.199545	2.601805
669.104	52.3335	0.130008	3.154104
354.523	38.5494	0.126846	3.101542
399.518	57.8118	0.157842	5.041841
344.955	51.4412	0.244014	1.989789
324.919	36.5709	0.13431	2.527583
174.743	39.7902	0.158909	2.958823
683.721	45.8684	0.129027	2.065497
435.167	55.9435	0.241771	2.165724
685.455	52.926	0.186648	2.354839
487.395	46.5948	0.208918	1.866904
592.996	47.4489	0.216195	1.742162
429.684	41.8123	0.237949	1.882863
294.491	43.4376	0.126756	3.771375
474.532	50.9434	0.138604	2.746459
411.415	40.0423	0.150417	2.759635
595.592	42.6451	0.194107	1.676933
661.998	59.8527	0.151943	3.253356
377.046	44.0544	0.151411	2.176171
599.412	44.3626	0.189959	1.792127
348.429	37.1634	0.133142	2.231719
391.604	57.096	0.236267	1.947670
400.404	42.3469	0.159747	2.255535
622.908	40.2878	0.158043	1.893106
294.936	40.21	0.138073	2.948592
875.618	56.3104	0.15867	2.285714
554.97	43.4857	0.245708	1.568991
278.657	42.1825	0.246459	1.877173
623.177	41.8401	0.162873	1.883167
641.373	56.5025	0.14296	2.627422
517.983	46.0196	0.157973	2.107345
236.383	45.4332	0.137885	3.555938
375.449	50.6341	0.132212	4.736142
649.932	55.2164	0.15763	2.781768
573.784	57.8628	0.155711	2.971557
410.243	49.2285	0.148144	2.431013
392.65	41.0272	0.182577	2.235476
331.131	36.8874	0.197824	1.695961
238.54	37.7764	0.181457	2.647946
450.392	36.6382	0.151075	1.721783
233.312	52.2509	0.237668	4.123724
407.564	40.4192	0.240434	1.575269
302.431	47.8919	0.19086	2.915995
649.313	40.6368	0.174001	1.844056
429.301	40.7135	0.186535	1.774529
568.588	44.1111	0.162951	2.080304
355.904	37.7291	0.144093	2.166517
540.661	37.5182	0.243878	1.474731
377.967	45.724	0.139092	2.821571
640.719	40.0455	0.21124	1.493130
773.43	50.837	0.215324	1.689036
346.361	38.3667	0.125945	2.362649
602.231	55.2634	0.245774	1.906780
287.192	47.2447	0.130191	4.212852
545.814	48.4538	0.143702	2.547649
379.043	49.0811	0.130003	5.341573
383.236	54.3006	0.151962	3.053125
749.559	48.6368	0.16757	1.890244
754.941	52.3459	0.155968	2.416000
318.595	43.0914	0.229201	1.747272
212.565	45.854	0.185304	2.576324
510	59.3942	0.197396	2.275676
470.239	55.9503	0.247524	1.931416
685.893	46.0475	0.199691	1.668170
195.367	42.0052	0.203468	2.265625
522.583	38.339	0.220734	1.530899
662.878	42.659	0.143192	1.989927
395.143	39.8117	0.159713	1.945205
505.503	38.4566	0.230149	1.576026
547.547	45.9074	0.195645	1.856519
537.336	38.6061	0.230221	1.482307
208.924	38.3567	0.233255	2.173219
529.517	48.1645	0.148905	2.033970
472.244	48.009	0.158456	2.258639
483.26	51.3243	0.149073	2.753070
276.443	56.6529	0.203513	2.750000
711.073	49.7909	0.191016	1.857590
828.565	53.6088	0.175692	1.951510
286.653	47.1132	0.192476	3.140845
191.691	44.1084	0.224458	2.388572
470.325	48.1555	0.130529	2.916422
493.97	37.4839	0.222495	1.487740
702.154	50.6932	0.15269	2.331210
456.032	43.1974	0.166782	2.549001
502.154	51.3866	0.226482	2.192668
620.689	52.8539	0.141937	2.540184
665.081	58.4479	0.204262	2.174879
249.579	46.4679	0.164001	2.736041
264.277	38.4791	0.205363	2.353149
247.034	42.0198	0.197452	2.115236
349.512	55.0778	0.171808	3.214925
182.069	41.3666	0.211585	2.162162
616.266	39.5726	0.180887	1.861418
468.68	41.8075	0.129707	2.588448
576.928	51.5898	0.181387	1.981771
665.59	50.8084	0.192744	1.889243
394.621	55.9927	0.133383	6.462337
307.494	39.4068	0.153489	2.477809
437.775	41.4812	0.13333	2.376405
297.263	41.828	0.152612	2.884481
895.124	57.1447	0.174138	2.362903
310.118	52.7773	0.125284	4.010846
186.842	39.8432	0.143958	3.295676
723.981	50.9445	0.172966	2.040501
442.897	49.2926	0.174833	3.493639
471.621	45.1033	0.24388	1.973278
590.975	37.9587	0.134473	2.010610
452.907	60.0017	0.168776	4.591633
702.392	45.5635	0.139177	2.080253
362.944	40.94	0.13489	2.622146
606.593	38.4096	0.236488	1.439764
175.299	37.309	0.193748	2.480865
577.481	36.5977	0.150187	1.912593
375.224	37.7317	0.187051	1.833035
334.629	40.898	0.126878	3.073727
262.276	59.4593	0.126031	5.629032
237.908	48.4848	0.149377	6.248848
480.868	40.1798	0.201872	1.750440
475.119	44.1635	0.198634	2.118594
585.165	37.3812	0.165505	1.770792
223.167	40.5576	0.152755	2.571749
404.408	48.5664	0.191306	2.199091
501.421	39.758	0.161072	2.089796
315.208	40.6262	0.178282	2.061193
608.3	54.1506	0.225489	1.827934
349.949	52.9199	0.166774	3.281037
412.269	42.7722	0.168241	2.018914
330.038	46.1097	0.134633	3.320588
338.068	43.1332	0.181109	2.620075
827.403	56.5019	0.182916	2.203015
422.747	54.051	0.215222	2.239424
282.784	37.6393	0.144129	2.424361
408.739	39.3105	0.230662	1.715509
273.653	56.8894	0.157976	13.361905
581.909	38.1848	0.141234	1.900249
165.234	39.1835	0.208362	2.185158
299.801	44.0819	0.12846	3.000000
344.919	49.7033	0.1548	3.042253
813.431	54.7435	0.144585	2.914863
550.237	40.8504	0.133009	2.006667
174.244	40.1572	0.187274	2.523005
664.355	60.5626	0.233094	2.038793
609.333	59.6421	0.141846	2.797659
361.71	37.324	0.127069	2.555814
552.966	52.2976	0.141772	3.356667
555.876	37.3361	0.125566	2.028784
197.411	38.3744	0.156039	2.934857
719.415	51.1492	0.158618	2.371865
722.235	55.153	0.132341	3.300178
371.666	58.5804	0.161803	3.779570
468.781	50.4765	0.13388	2.714710
254.556	43.9928	0.196516	2.550000
293.801	58.1264	0.152996	5.338710
312.717	57.1339	0.14714	5.131991
696.124	50.2835	0.198768	2.047815
459.978	50.98	0.226979	2.096302
349.801	40.1788	0.189799	1.970529
275.544	38.9328	0.132936	3.690544
593.147	40.6863	0.126058	2.403084
632.848	49.0365	0.163013	2.041096
509.466	52.6463	0.160846	2.345307
488.445	44.0281	0.127086	2.846695
504.213	41.3956	0.141511	1.876869
614.478	57.1151	0.213008	1.983392
396.884	40.8719	0.136681	2.727273
731.207	56.9024	0.167369	2.616858
502.61	40.0391	0.227819	1.627954
241.62	49.3817	0.141707	4.586420
683.321	55.0727	0.225543	1.954755
354.202	53.0197	0.162964	4.707530
308.116	41.3252	0.134567	3.094415
245.82	44.6447	0.147461	3.734663
259.992	42.8436	0.177058	2.598057
751.481	56.3664	0.240952	2.108374
308.732	41.193	0.157013	2.338614
560.349	37.8992	0.163851	1.776219
738.945	51.127	0.221435	1.729912
163.361	40.0379	0.154433	4.397799
462.678	43.9434	0.159328	2.234375
551.681	60.2062	0.136458	4.060000
596.055	53.4927	0.195985	2.413963
549.646	43.3514	0.200157	1.725047
287.65	40.8996	0.158493	2.059701
253.045	54.6985	0.225679	3.111354
414.51	43.2093	0.249821	1.878567
315.917	41.5997	0.223904	1.885216
546.143	47.6737	0.126441	3.114335
540.6	56.1731	0.126473	4.334895
618.896	43.9679	0.239336	1.546937
438.816	36.9547	0.22576	1.708113
822.86	54.1223	0.195881	1.741529
182.882	40.5843	0.219105	2.225954
954.49	60.1823	0.145402	2.588489
662.802	44.4477	0.126392	2.284360
238.867	37.5575	0.129683	3.411844
464.635	41.8157	0.192546	1.874576
250.09	60.6055	0.178661	7.656442
705.298	49.7077	0.187605	2.098842
364.207	38.6666	0.165117	2.684582
557.794	38.8538	0.225987	1.572942
241.86	37.1163	0.178039	2.224320
376.402	43.2444	0.222725	1.873139
658.387	41.6479	0.189247	1.720916
650.554	55.058	0.170168	2.783251
400.513	44.7177	0.13996	2.706266
473.059	58.6624	0.152225	3.803636
241.652	36.7962	0.129652	3.361430
178.901	40.0826	0.156847	3.771386
603.991	48.0359	0.249445	1.875291
270.912	56.5379	0.13913	5.863129
449.308	51.4683	0.137778	4.345216
425.045	45.2292	0.129152	2.891678
617.169	52.6237	0.182502	2.295635
410.79	45.6859	0.227771	1.728365
304.91	56.1425	0.181975	3.731023
486.041	40.4428	0.136693	2.355072
646.33	53.9678	0.142011	2.778426
809.606	56.869	0.19607	2.082320
525.631	46.0492	0.178847	2.044621
265.044	51.9634	0.227042	2.522838
606.132	47.563	0.127285	2.451138
355.266	45.1962	0.156634	2.521493
462.908	51.6927	0.198765	2.104076
175.58	36.7576	0.247577	1.968784
315.547	53.7221	0.144934	7.370821
412.366	60.647	0.165015	2.887658
261.32	56.3741	0.139977	4.720280
634.927	42.068	0.167866	1.897224
268.88	38.8649	0.180495	2.381410
282.115	42.9425	0.208418	1.954973
374.612	59.7095	0.125558	7.747899
533.222	48.1396	0.165696	2.201149
271.605	40.9654	0.171133	2.299470
699.193	49.1491	0.143502	2.794078
810.834	57.0689	0.134539	3.079867
541.538	60.4117	0.130865	4.318072
746.166	54.4201	0.126085	2.861436
438.139	38.0692	0.208222	1.698123
903.043	59.7439	0.216204	1.882502
607.803	44.5242	0.161995	2.193717
564.628	39.7718	0.141901	1.816483
684.471	53.604	0.180346	2.121007
492.837	38.6259	0.151035	1.791916
401.658	59.8326	0.246718	2.578140
594.357	51.8192	0.195249	2.359809
404.947	51.9432	0.17464	3.439210
266.691	43.494	0.175739	2.725572
544.336	51.0739	0.178643	2.641237
226.168	39.8208	0.142454	2.507246
364.902	40.158	0.183086	2.456522
508.227	36.9786	0.140232	2.022023
224.82	37.862	0.138925	2.719812
496.095	39.6681	0.150896	2.377737
358.993	43.7048	0.172275	2.210018
226.358	48.6914	0.218482	3.016048
386.981	59.2922	0.143715	6.286089
434.505	38.0161	0.20876	1.674654
652.549	50.7205	0.145637	2.373464
253.438	44.8917	0.147757	3.553412
591.644	36.987	0.20895	1.493303
646.27	48.5166	0.148593	2.510638
291.031	37.6219	0.195597	1.697275
617.046	56.0522	0.243341	1.922182
414.316	37.1888	0.133854	2.223274
467.015	42.5948	0.197125	1.748336
506.823	39.8297	0.152571	2.004149
684.917	45.9645	0.191546	1.989803
483.373	37.537	0.12677	2.178674
433.434	40.9988	0.14048	2.364017
200.879	43.6833	0.238434	2.642330
538.4	44.4214	0.1409	2.214737
306.831	52.1797	0.130685	4.370614
233.566	38.1707	0.21614	1.981949
540.514	43.91	0.179572	1.913476
443.028	40.452	0.154491	1.979542
163.776	36.5499	0.142551	4.512500
467.455	43.7014	0.128076	3.336309
159.328	37.737	0.176873	3.209767
190.565	44.4336	0.151353	10.366460
271.003	47.0592	0.125927	2.773994
585.218	47.5861	0.154243	2.209016
491.652	42.6866	0.145885	2.460401
667.683	53.0802	0.198547	2.262927
482.863	39.6931	0.187314	1.709338
196.603	41.3113	0.150571	4.844643
440.795	60.3267	0.222982	3.189125
513.976	49.9521	0.136792	3.006098
350.84	45.0067	0.15978	2.971154
396.124	38.437	0.195868	1.760336
599.583	48.0937	0.142723	2.644498
498.666	36.6822	0.192969	1.646710
541.713	45.7571	0.242981	1.872633
160.64	37.7492	0.207467	2.588285
470.931	37.0565	0.164541	1.733290
607.995	41.3813	0.169039	1.712100
275.825	40.1683	0.151317	2.554760
386.17	42.7226	0.208156	1.778816
370.997	39.7797	0.152781	2.169745
626.228	45.4433	0.145371	2.540089
292.663	42.2406	0.207204	2.012820
369.405	49.1562	0.220716	2.041045
446.115	38.1076	0.170361	1.904795
170.211	41.6678	0.248815	2.236008
364.286	41.4912	0.15327	2.331740
699.938	55.8625	0.208638	2.091525
296.53	41.2767	0.198083	1.893574
479.898	39.1198	0.210891	1.647153
304.876	49.2811	0.199526	2.489603
308.305	36.8612	0.211036	1.878583
678.023	47.8095	0.169206	1.876860
259.129	48.0352	0.196671	3.088968
570.663	48.6255	0.247854	1.654474
485.317	42.8345	0.15725	2.383603
506.999	37.2672	0.24438	1.565989
571.667	60.104	0.230374	2.357700
572.971	40.3803	0.198404	1.638440
245.562	51.1358	0.189958	3.322293
860.004	57.4055	0.141409	2.708649
597.028	41.854	0.230862	1.596116
450.962	37.4931	0.147566	1.958691
469.161	46.3254	0.207991	1.676564
446.23	39.7065	0.165296	2.456250
485.579	40.762	0.155158	2.227882
228.705	38.0714	0.144754	2.650844
382.282	42.7991	0.227306	2.098026
672.293	48.9167	0.167071	1.920465
425.601	38.6539	0.167311	1.847903
394.523	60.4954	0.128779	10.419642
201.756	39.6331	0.181979	2.070978
656.214	41.521	0.178222	1.627238
535.319	52.4864	0.13566	3.421053
178.596	36.6689	0.154674	2.963005
738.152	48.475	0.165216	2.174242
554.267	49.6663	0.21317	1.865564
467.518	48.2564	0.126943	3.474210
844.577	57.2667	0.139338	2.631884
409.001	41.4077	0.240275	1.698446
360.255	40.393	0.227317	1.956470
540.693	39.5502	0.161159	2.029757
238.678	54.9839	0.24781	2.547665
477.519	38.5112	0.158617	1.857672
551.079	44.2554	0.161702	2.231123
501.931	49.1236	0.132269	2.641854
779.247	50.6852	0.168691	2.133981
409.347	40.567	0.163221	1.962074
312.234	46.9412	0.132134	3.841355
581.744	36.5294	0.225747	1.478465
737.829	55.5912	0.144946	2.971125
225.862	41.3257	0.176298	2.282182
457.773	38.3849	0.192871	1.774504
306.193	37.0026	0.240495	1.581303
619.315	46.4059	0.135506	2.221704
694.874	48.1461	0.206722	1.734448
346.27	49.4637	0.22105	2.766605
547.264	38.6589	0.162208	2.018518
302.706	42.5539	0.220965	1.693597
329.95	44.1933	0.199954	2.313944
757.511	58.1842	0.243759	1.823403
222.067	45.7559	0.163595	3.698571
480.852	46.5264	0.137121	2.596257
514.584	45.2084	0.15918	2.077910
639.21	40.8898	0.141926	1.948649
602.576	47.2718	0.128069	2.112559
712.077	54.5995	0.200906	1.978405
542.914	37.7154	0.182279	1.685185
631.181	40.8651	0.232288	1.543416
505.65	38.35	0.125153	2.100712
377.31	39.3312	0.126641	2.487093
234.723	37.7993	0.189739	1.880826
302.617	36.5116	0.126169	2.302372
327.815	45.5402	0.159336	2.806565
487.806	40.2753	0.220183	1.746601
683.735	49.3186	0.134486	2.657333
444.5	44.8072	0.170311	2.209132
597.22	45.5421	0.185078	1.742336
630.118	41.9922	0.128084	2.172234
654.962	49.711	0.173472	2.080470
311.03	36.9136	0.146745	2.376052
323.907	46.0966	0.189167	2.094728
522.332	37.9371	0.159364	2.035742
256.317	37.9743	0.131738	2.584775
215.309	37.0666	0.154582	2.185413
311.236	43.267	0.135832	2.780457
225.867	46.7253	0.139867	5.354120
470.984	58.493	0.136417	3.682000
505.264	55.8982	0.140205	2.991974
240.202	39.6549	0.146351	3.006873
449.063	38.0902	0.203891	1.739468
517.092	42.8117	0.180132	1.966763
784.39	55.0166	0.137281	2.562841
657.833	42.8686	0.216323	1.590933
420.235	49.6613	0.19142	2.013913
776.53	50.8885	0.135775	2.185732
583.433	42.4594	0.158801	1.931464
512.423	58.6525	0.134049	3.583682
656.207	53.928	0.175262	2.180651
391.343	56.4607	0.156922	2.979719
275.359	54.3108	0.184161	3.728595
519.89	48.867	0.13403	4.066667
186.594	40.5836	0.142721	4.072000
610.739	52.7273	0.163101	3.362984
672.419	46.4084	0.221253	1.578258
628.685	56.6248	0.2196	2.108732
324.861	41.2597	0.169704	2.282140
278.375	43.541	0.147846	2.527907
344.658	47.1312	0.21628	1.960826
524.642	43.9223	0.153397	1.968582
293.079	60.748	0.140894	17.317568
538.912	44.1883	0.150623	2.762399
648.546	57.0523	0.159985	2.900699
795.19	59.6199	0.125442	3.387097
286.62	37.0684	0.144149	2.195122
654.1	44.6498	0.145547	2.167647
791.868	57.4694	0.158126	2.741543
361.771	41.3375	0.129739	3.092541
547.346	54.7423	0.170599	3.591382
226.83	45.4539	0.192819	2.920489
508.572	45.7682	0.152533	2.234440
375.373	38.1775	0.149449	1.948825
193.701	36.6624	0.152611	2.973822
813.467	51.0918	0.142522	2.329723
763.497	48.6001	0.128598	3.214744
611.11	40.2168	0.203175	1.608357
732.812	60.5519	0.162839	2.853293
444.361	38.5234	0.126253	3.135377
502.195	38.401	0.223938	1.648571
205.047	43.1095	0.161883	2.588774
179.487	36.7442	0.236581	2.264978
642.564	47.9143	0.150046	2.031536
634.347	47.2827	0.143168	2.322014
616.865	49.881	0.134813	2.839098
633.177	39.5839	0.151619	1.778024
532.284	41.338	0.174816	1.806841
573.977	54.4761	0.133571	3.319039
363.234	36.7192	0.236027	1.587735
540.125	37.1217	0.148351	1.802091
647.993	41.5115	0.232346	1.466110
323.036	47.5571	0.216727	2.032675
647.212	43.1751	0.147324	2.133201
792.782	54.7185	0.165259	2.885526
795.02	50.3699	0.155384	2.082559
640.861	58.8562	0.212043	2.448515
523.459	40.6421	0.135082	2.459686
591.745	48.6227	0.197978	1.884674
714.059	54.7862	0.157746	2.406053
530.928	49.3262	0.189641	2.208484
701.205	57.6214	0.125774	3.327935
546.896	39.4013	0.150476	1.979322
502.287	49.642	0.227336	1.648493
333.728	45.2859	0.148003	2.919294
420.982	43.5412	0.145469	2.261652
669.617	45.0519	0.147997	2.084409
162.892	38.186	0.201874	2.025204
576.633	41.9446	0.125681	2.067815
211.598	47.0791	0.177177	3.063131
653.241	44.7769	0.191142	2.343725
698.242	50.015	0.201595	1.819623
321.178	45.1152	0.169302	2.744989
546.357	36.9812	0.126856	1.864421
204.714	38.6136	0.235378	1.978501
512.783	36.5953	0.212473	1.549930
337.366	47.6061	0.187912	3.246591
739.318	46.6012	0.129981	2.421118
430.261	43.7639	0.130757	3.044506
659.985	59.8346	0.213316	1.902802
594.694	42.127	0.220155	2.034714
323.993	52.0026	0.247063	1.906732
514.401	43.6849	0.139439	2.164054
525.737	40.2952	0.24184	1.605738
569.516	60.4117	0.161275	3.909984
442.592	40.8485	0.168203	2.042683
342.82	39.04	0.181655	1.883832
241.858	59.6109	0.14577	4.983287
283.026	40.2419	0.135104	3.541245
497.503	36.9236	0.125263	2.073007
453.074	49.4484	0.150153	2.442375
789.612	51.4739	0.171844	1.785965
239.084	49.9609	0.127585	3.601145
488.128	45.0121	0.176487	2.776884
340.547	37.7837	0.201445	1.876331
460.765	40.9024	0.127275	2.853865
493.353	41.1123	0.18713	1.821405
556.383	37.9935	0.139061	2.053476
497.173	36.7659	0.135914	1.898724
358.41	38.738	0.144179	2.519455
518.955	38.3672	0.162859	1.696682
359.819	56.7136	0.163861	4.375000
494.778	46.8446	0.155474	2.601617
317.218	45.6472	0.212079	1.938229
361.899	40.4139	0.164198	2.136905
525.404	48.8413	0.138081	2.639615
325.965	39.5627	0.15133	2.338476
584.837	53.7035	0.175996	2.872449
673.089	50.0335	0.192805	1.941764
513.595	59.9082	0.20015	2.442206
477.841	46.2679	0.169648	2.353646
319.548	36.7948	0.170201	2.294942
561.953	45.2318	0.131797	2.300832
339.183	37.3766	0.248056	1.480591
168.852	36.872	0.159364	2.519038
257.965	47.8003	0.209241	3.365116
538.05	47.5646	0.164685	2.292181
296.878	43.4427	0.174744	2.692155
288.543	36.8888	0.175346	2.170359
431.737	39.3303	0.129789	2.925795
566.799	56.2848	0.212484	2.322374
480.284	45.7961	0.128414	2.667120
513.146	51.6602	0.142026	3.121451
409.841	56.0505	0.177575	3.434269
590.69	43.9384	0.139657	2.693317
389.791	45.4715	0.170549	2.015071
305.936	49.2117	0.162533	2.903311
314.304	50.3702	0.210883	2.586998
299.275	41.5461	0.157947	2.549951
624.838	40.0849	0.215264	1.567554
433.903	39.7407	0.136588	2.315524
299.47	37.089	0.177863	2.134643
479.717	40.6639	0.138102	2.369848
405.717	38.1428	0.145863	2.446686
298.472	48.4216	0.162894	3.094692
573.663	53.7667	0.151145	3.631336
517.219	42.7966	0.194953	1.793888
510.407	45.4356	0.135498	2.470588
518.918	48.9955	0.171739	1.994545
343.379	57.1514	0.152943	5.385168
706.644	48.4952	0.140946	2.199328
796.685	55.061	0.134368	2.597384
792.781	56.8649	0.233494	1.950906
602.647	47.6987	0.134179	2.816804
615.862	54.7694	0.142466	2.861968
316.202	49.4987	0.128105	3.447368
234.585	41.6826	0.155151	3.042683
409.876	51.4261	0.142669	3.254576
408.436	55.4931	0.149263	3.051364
351.555	45.7551	0.142165	2.720052
233.28	47.9433	0.155297	3.382530
275.995	45.5018	0.127278	4.803797
770.788	58.3196	0.148752	2.710103
321.192	36.6876	0.132515	2.628964
353.731	42.9606	0.190209	2.712161
277.653	52.2184	0.181674	2.480136
442.893	39.3291	0.201757	1.737557
342.992	59.5172	0.191254	2.848000
682.5	51.3693	0.139604	2.345912
520.628	49.0884	0.188641	2.387156
318.736	45.9223	0.153422	2.653514
782.379	53.138	0.131876	2.782344
522.708	40.5311	0.151656	1.977406
855.378	55.7752	0.177389	2.205128
291.675	40.2215	0.15005	2.907387
517.838	46.0413	0.143486	2.088115
645.201	54.9408	0.129458	2.591185
446.077	41.8672	0.166385	2.063667
423.155	46.832	0.181556	2.456208
213.515	50.6886	0.2275	2.962607
426.398	37.8931	0.135777	1.941280
869.584	58.7606	0.140757	2.518409
751.931	48.2356	0.211451	1.911536
265.1	54.5199	0.154363	8.649171
399.031	54.1995	0.170433	3.259104
702.872	49.9745	0.145336	2.297746
280.776	37.2079	0.204356	2.006757
491.715	56.1595	0.191077	2.110778
351.758	37.0475	0.184229	1.727986
672.121	45.844	0.150811	2.003770
227.544	40.1906	0.180368	2.060270
262.786	37.4367	0.139643	2.394966
355.12	44.3358	0.130731	2.769337
403.413	43.8228	0.13178	3.040431
263.889	38.2514	0.158351	2.603298
202.094	50.4259	0.19587	2.462703
330.477	56.0189	0.242059	2.215465
353.941	54.8448	0.220048	2.563941
588.003	39.7373	0.134598	1.851008
276.832	38.8802	0.180578	2.446520
332.183	48.5816	0.160638	3.761281
739.188	49.6811	0.145005	2.017297
386.678	42.711	0.181517	2.052227
515.895	59.5681	0.126756	3.678261
566.156	37.4508	0.196694	1.501244
624.204	51.2929	0.244055	1.818125
190.96	41.9059	0.159449	2.450339
677.684	58.2778	0.227028	2.059727
397.545	56.2385	0.211975	2.678270
450.884	39.0412	0.139248	1.835616
227.46	36.8066	0.158231	2.660697
364.573	38.0755	0.140388	3.061364
279.98	41.5432	0.191068	2.727355
311.281	48.8472	0.162817	2.559302
283.119	40.199	0.165729	2.920762
361.573	45.7642	0.180619	1.994937
264.533	38.0458	0.240806	1.720755
446.902	45.5469	0.147547	3.163029
578.656	52.0898	0.126038	4.396355
292.192	38.6833	0.204683	1.745156
405.195	39.6266	0.155996	2.320618
293.96	38.1547	0.14994	2.474689
847.418	56.0543	0.126906	2.826690
424.817	39.5313	0.153678	1.882862
352.152	39.4001	0.2	1.910759
541.557	56.4159	0.154964	3.744525
243.056	49.6908	0.162984	3.202363
409.906	41.9087	0.206446	1.799759
469.283	44.6008	0.165208	1.996491
418.119	43.9746	0.131468	3.038461
604.394	39.8201	0.165592	1.978676
510.843	52.9156	0.155481	2.747036
291.067	52.391	0.138588	3.763265
271.094	56.0593	0.143972	10.425101
425.076	59.8934	0.154858	4.510504
422.631	55.0407	0.238878	2.582971
178.627	37.923	0.22403	2.381706
344.86	40.3621	0.1373	2.768448
596.493	51.9382	0.163163	2.853658
400.344	46.8323	0.183191	3.006283
522.862	37.3597	0.174264	1.628415
407.97	46.8696	0.196428	1.999206
284.234	54.305	0.152466	5.071882
482.386	50.4669	0.226772	1.889701
219.74	49.2924	0.138478	4.138298
490.944	38.4148	0.147616	1.879545
523.246	40.6643	0.147436	2.218750
621.198	41.6975	0.170135	1.764498
161.488	39.098	0.245854	2.037267
591.364	38.5782	0.178053	1.707816
871.808	57.3529	0.231232	1.901430
701.349	48.3121	0.150776	2.600917
305.376	41.447	0.15812	2.908676
201.774	46.1719	0.202781	2.605578
545.937	41.1233	0.235055	1.557115
629.551	41.2473	0.127531	2.174098
685.881	48.8397	0.148436	2.293598
586.414	39.5217	0.187615	1.600119
415.19	46.8049	0.236941	1.853155
365.532	36.6669	0.136391	2.345857
692.605	53.9023	0.218512	2.264511
506.968	40.5548	0.152521	2.035965
752.655	51.051	0.164978	2.411157
199.318	39.8986	0.215181	2.182408
540.48	41.6816	0.126958	2.254525
276.436	44.2178	0.143203	3.444618
619.352	40.2473	0.21807	1.735707
354.139	43.2471	0.213218	1.859014
188.829	37.2132	0.207137	1.884639
551.565	52.8018	0.164111	3.123139
623.829	41.8129	0.246558	1.659452
209.173	46.7679	0.19481	3.307143
154.521	38.3083	0.150673	3.575362
