534.195	36.9736	0.184923	0.071921
279.051	37.1242	0.157375	0.174213
426.304	45.2158	0.195527	0.093437
278.631	43.7438	0.197944	0.161203
542.175	38.5112	0.143277	0.125715
502.979	47.8803	0.211759	0.092393
723.54	46.6337	0.152534	0.117968
376.465	46.4319	0.14842	0.150096
425.27	41.558	0.223157	0.081951
601.24	38.7344	0.128354	0.138488
470.197	38.1396	0.198454	0.076786
512.347	41.8866	0.153593	0.120185
577.029	54.2603	0.160697	0.204510
593.761	44.9288	0.127402	0.147227
192.013	38.4494	0.143925	0.192527
362.69	46.1736	0.162707	0.163879
554.409	41.6955	0.233548	0.068091
559.313	53.8944	0.204819	0.090175
257.553	47.1211	0.153374	0.193881
751.18	48.6156	0.220946	0.098387
536.601	47.1206	0.202287	0.116601
551.298	58.81	0.15677	0.151470
918.333	58.433	0.19471	0.110119
661.881	46.368	0.227383	0.082772
648.936	56.1348	0.202645	0.118064
375.671	58.666	0.213871	0.124139
270.18	56.4246	0.142402	0.411805
327.805	41.7795	0.138691	0.147889
594.385	53.428	0.140084	0.195666
608.234	46.1344	0.168188	0.117669
568.969	53.134	0.136319	0.212874
513.166	44.6647	0.167568	0.123424
424.24	51.513	0.13911	0.171701
787.658	56.1877	0.196021	0.111442
490.587	50.6776	0.158447	0.160375
490.299	39.9764	0.144779	0.115821
332.088	46.6804	0.150703	0.191350
513.336	45.5228	0.203835	0.093141
395.395	36.6031	0.191082	0.082982
237.642	37.0045	0.225687	0.084954
419.865	57.7741	0.131494	0.377361
552.267	48.7925	0.157658	0.129606
551.013	52.836	0.165758	0.131844
515.178	60.7755	0.146502	0.290291
421.135	49.5089	0.189726	0.114285
496.4	38.3401	0.199254	0.072829
465.151	50.4783	0.238036	0.088412
732.681	46.4654	0.157628	0.116673
585.365	55.1001	0.181492	0.118975
393.664	37.4889	0.150278	0.113301
315.355	49.5486	0.190498	0.121451
336.121	39.0943	0.159089	0.122590
675.567	45.2308	0.214451	0.072994
341.064	47.2502	0.186692	0.127688
358.905	38.6452	0.136109	0.113505
173.972	36.7183	0.242269	0.098176
736.287	47.0922	0.131436	0.141831
245.893	58.5739	0.168494	0.257392
566.318	41.963	0.147096	0.106700
331.282	37.0167	0.143242	0.143079
800.502	53.692	0.128158	0.176497
483.183	42.803	0.145626	0.131906
597.275	43.446	0.150705	0.130235
609.903	46.5707	0.160196	0.119632
449.54	39.7466	0.237112	0.071807
321.089	36.5087	0.138447	0.131991
576.43	37.4032	0.152149	0.105327
513.576	47.0627	0.159879	0.137815
201.498	43.8215	0.180307	0.189989
448.971	44.079	0.145408	0.149828
190.494	43.0493	0.155816	0.296191
822.234	53.1324	0.21034	0.094675
428.527	53.8145	0.175223	0.169958
543.242	41.2313	0.151492	0.108362
336.747	38.5252	0.142034	0.152491
332.736	36.5869	0.17541	0.102463
745.981	51.6175	0.181915	0.121567
496.483	44.1912	0.133342	0.176240
440.064	54.0662	0.144017	0.227613
631.955	44.8828	0.242751	0.073720
598.36	39.283	0.131737	0.121051
784.11	49.6891	0.136963	0.139014
840.602	52.8275	0.133911	0.163171
481.135	44.3861	0.159305	0.112790
497.079	58.0125	0.232356	0.105390
389.305	57.0159	0.204948	0.173240
613.394	49.6064	0.223507	0.074639
801.097	51.93	0.136628	0.156179
441.023	45.2904	0.14066	0.172570
388.525	53.9415	0.129722	0.212036
586.626	54.7434	0.2151	0.134579
565.96	36.8175	0.16907	0.080398
364.277	40.1234	0.140548	0.143593
500.02	40.7839	0.23379	0.075789
405.687	47.2412	0.247384	0.079679
605.691	49.3083	0.238374	0.076913
586.601	37.0568	0.172403	0.077736
398.674	37.5236	0.156097	0.101380
657.37	58.3637	0.221359	0.112557
653.839	41.6649	0.222114	0.064337
444.027	56.9646	0.174902	0.237767
553.237	38.3625	0.1285	0.108017
172.976	42.2108	0.204906	0.171432
235.955	37.4154	0.150867	0.150022
690.298	48.6385	0.220643	0.089303
639.34	41.9102	0.14357	0.102402
547.045	40.5158	0.131369	0.119366
608.984	39.0989	0.196132	0.082945
560.638	41.4752	0.14598	0.113299
564.59	51.6648	0.221716	0.096486
586.102	46.3139	0.167942	0.119906
348.413	40.3572	0.231556	0.089395
235.32	37.4566	0.239033	0.092406
472.542	53.6813	0.136495	0.277996
504.047	42.7667	0.161135	0.110125
354.451	42.9278	0.131296	0.187371
655.047	48.7812	0.165113	0.131744
742.526	48.3113	0.138013	0.146535
338.195	45.8225	0.128318	0.179204
420.477	38.6203	0.125877	0.140128
277.017	43.4043	0.150525	0.237054
241.674	42.1732	0.216516	0.091477
392.148	49.8754	0.129296	0.199468
379.253	42.3403	0.13558	0.147999
209.739	37.8927	0.1254	0.165009
551.472	59.5482	0.234161	0.136976
164.488	38.5528	0.176903	0.179537
694.495	50.0372	0.144082	0.139948
521.246	44.471	0.175499	0.120169
685.367	44.569	0.223626	0.088435
637.019	56.9834	0.247016	0.099630
718.457	52.7488	0.131397	0.195851
283.234	50.5015	0.213401	0.174050
700.692	44.8809	0.136421	0.139172
497.445	37.3775	0.145337	0.116427
205.88	41.7799	0.140732	0.293051
218.465	47.7168	0.248469	0.069977
260.644	52.1116	0.126193	0.317288
366.563	36.806	0.17587	0.089385
596.332	45.4755	0.142473	0.104664
296.738	48.0808	0.155885	0.166730
416.609	52.4151	0.240231	0.114655
429.311	47.7847	0.130134	0.172573
228.419	38.7033	0.130848	0.235320
469.468	51.6246	0.236966	0.129578
449.419	50.5014	0.14264	0.195079
344.651	42.5519	0.184717	0.114872
514.242	45.1695	0.217865	0.115271
224.634	38.9636	0.13211	0.136598
855.977	55.4543	0.142513	0.175621
546.616	56.9652	0.15167	0.181869
461.2	50.643	0.145774	0.156403
714.575	49.964	0.237595	0.082595
324.653	51.585	0.154998	0.182881
595.536	51.7953	0.216553	0.079339
187.194	45.3938	0.1315	0.296386
765.603	54.1761	0.12748	0.159300
578.569	48.023	0.163972	0.142008
584.433	38.5359	0.244542	0.052386
460.791	39.3658	0.240045	0.062347
197.252	41.5197	0.169236	0.155598
442.093	40.2625	0.245749	0.070954
214.135	41.2188	0.179932	0.209247
234.093	37.8148	0.21585	0.158846
623.446	57.3935	0.128883	0.177816
241.992	51.2262	0.126033	0.369776
336.738	43.8407	0.246933	0.072062
481.471	39.867	0.181939	0.079631
360.07	36.6066	0.132473	0.104914
869.556	57.6389	0.186566	0.126865
302.458	51.8881	0.180333	0.142443
690.661	57.6839	0.19497	0.145776
620.544	43.0479	0.172821	0.127776
211.111	41.6911	0.232536	0.089401
522.267	40.0996	0.160188	0.114062
552.996	38.5445	0.150261	0.111016
394.87	36.5161	0.203716	0.066989
270.545	60.119	0.151298	0.526827
215.405	46.1105	0.177738	0.195365
242.829	38.2176	0.125308	0.230301
664.854	46.1004	0.236894	0.060307
226.293	56.0486	0.182795	0.192999
690.557	60.3535	0.132882	0.215179
650.005	43.0044	0.1745	0.096566
711.322	58.7249	0.231905	0.118195
227.242	40.6124	0.155769	0.141295
640.585	53.2015	0.19247	0.143737
602.845	39.5165	0.194905	0.069192
411.303	37.7782	0.245634	0.047488
514.129	38.8972	0.137354	0.105665
256.972	39.1309	0.173694	0.125258
858.594	60.3401	0.226162	0.122790
722.327	56.769	0.156767	0.167826
698.762	53.4828	0.159813	0.124650
179.353	39.8025	0.195992	0.147283
458.131	59.236	0.143239	0.284866
