0.822017	4.341464
0.728687	1.888164
1.011586	2.235642
0.970478	2.059438
0.457810	2.177345
0.532273	1.628524
1.147080	2.621455
0.720823	2.032007
0.935197	2.316222
0.573388	1.566132
0.625856	1.574608
1.201727	9.823810
0.906055	2.399782
0.501668	2.174788
0.982514	3.461853
0.584146	2.035939
0.660827	2.628651
0.676229	2.468114
0.625549	3.346341
0.559539	2.245168
0.967286	2.445110
0.879635	1.956766
0.960381	2.615155
0.839170	2.451341
0.806260	3.574434
0.697479	2.644220
0.611265	2.277778
0.681202	2.110733
0.594615	1.896146
1.209235	3.806306
0.656726	1.875386
0.570899	2.601805
0.701670	3.154104
0.992465	3.101542
0.855545	5.041841
0.742435	1.989789
1.009643	2.527583
1.356799	2.958823
0.692596	2.065497
0.656191	2.165724
0.578267	2.354839
0.654743	1.866904
0.578550	1.742162
0.654025	1.882863
1.113813	3.771375
0.820011	2.746459
0.840672	2.759635
0.606482	1.676933
0.656884	3.253356
0.884880	2.176171
0.611905	1.792127
0.976014	2.231719
0.706764	1.947670
0.830783	2.255535
0.654787	1.893106
1.059471	2.948592
0.551073	2.285714
0.560472	1.568991
0.823029	1.877173
0.645715	1.883167
0.687137	2.627422
0.727670	2.107345
1.224510	3.555938
0.958799	4.736142
0.648942	2.781768
0.701016	2.971557
0.859162	2.431013
0.784186	2.235476
0.823545	1.695961
1.041000	2.647946
0.794718	1.721783
0.957814	4.123724
0.668750	1.575269
0.901458	2.915995
0.610536	1.844056
0.737999	1.774529
0.679654	2.080304
0.927952	2.166517
0.567216	1.474731
0.924274	2.821571
0.557792	1.493130
0.503717	1.689036
1.008831	2.362649
0.541916	1.906780
1.124169	4.212852
0.743211	2.547649
0.959338	5.341573
0.888702	3.053125
0.579758	1.890244
0.600219	2.416000
0.790694	1.747272
1.130461	2.576324
0.666211	2.275676
0.620468	1.931416
0.555857	1.668170
1.124796	2.265625
0.607734	1.530899
0.666726	1.989927
0.834051	1.945205
0.606032	1.576026
0.634234	1.856519
0.586374	1.482307
0.996130	2.173219
0.742154	2.033970
0.766341	2.258639
0.783017	2.753070
0.939463	2.750000
0.559051	1.857590
0.538475	1.951510
0.925342	3.140845
1.091679	2.388572
0.846416	2.916422
0.623455	1.487740
0.629986	2.331210
0.757211	2.549001
0.621852	2.192668
0.699876	2.540184
0.564447	2.174879
1.088655	2.736041
0.922697	2.353149
0.987545	2.115236
0.883414	3.214925
1.151559	2.162162
0.615183	1.861418
0.844402	2.588448
0.643660	1.981771
0.577204	1.889243
0.934905	6.462337
0.979496	2.477809
0.864387	2.376405
1.006343	2.884481
0.520135	2.362903
1.106568	4.010846
1.365857	3.295676
0.582344	2.040501
0.757423	3.493639
0.616060	1.973278
0.728608	2.010610
0.771579	4.591633
0.657159	2.080253
0.953365	2.622146
0.542040	1.439764
1.215171	2.480865
0.697126	1.912593
0.790803	1.833035
1.029227	3.073727
1.242768	5.629032
1.181196	6.248848
0.666157	1.750440
0.679105	2.118594
0.659886	1.770792
1.189653	2.571749
0.761530	2.199091
0.728630	2.089796
0.898030	2.061193
0.562087	1.827934
0.892721	3.281037
0.796909	2.018914
1.016248	3.320588
0.859701	2.620075
0.529121	2.203015
0.705346	2.239424
1.057044	2.424361
0.680655	1.715509
1.073720	13.361905
0.717002	1.900249
1.226021	2.185158
1.096260	3.000000
0.929447	3.042253
0.599912	2.914863
0.763335	2.006667
1.253859	2.523005
0.529628	2.038793
0.711562	2.797659
0.978654	2.555814
0.745777	3.356667
0.778667	2.028784
1.261287	2.934857
0.610279	2.371865
0.668719	3.300178
0.882786	3.779570
0.839606	2.714710
0.976763	2.550000
1.046366	5.338710
1.024588	5.131991
0.554554	2.047815
0.652117	2.096302
0.819629	1.970529
1.120315	3.690544
0.752911	2.403084
0.644069	2.041096
0.732998	2.345307
0.836056	2.846695
0.776391	1.876869
0.576650	1.983392
0.900727	2.727273
0.591445	2.616858
0.612062	1.627954
1.203830	4.586420
0.527837	1.954755
0.896849	4.707530
1.048636	3.094415
1.153596	3.734663
1.013311	2.598057
0.485497	2.108374
0.969434	2.338614
0.679099	1.776219
0.509119	1.729912
1.439752	4.397799
0.769245	2.234375
0.767239	4.060000
0.609317	2.413963
0.624155	1.725047
1.004724	2.059701
0.939123	3.111354
0.652382	1.878567
0.801719	1.885216
0.791438	3.114335
0.802726	4.334895
0.535635	1.546937
0.659657	1.708113
0.512029	1.741529
1.125263	2.225954
0.551000	2.588489
0.710723	2.284360
1.229719	3.411844
0.696363	1.874576
1.079886	7.656442
0.566553	2.098842
0.857003	2.684582
0.580202	1.572942
1.040680	2.224320
0.729408	1.873139
0.581588	1.720916
0.624169	2.783251
0.890386	2.706266
0.791095	3.803636
1.219174	3.361430
1.346537	3.771386
0.533548	1.875291
1.150488	5.863129
0.848664	4.345216
0.897102	2.891678
0.619009	2.295635
0.689004	1.728365
0.933849	3.731023
0.805072	2.355072
0.685054	2.778426
0.517193	2.082320
0.678434	2.044621
0.903347	2.522838
0.745167	2.451138
0.901586	2.521493
0.694984	2.104076
1.071753	1.968784
1.019976	7.370821
0.824745	2.887658
1.173091	4.720280
0.629829	1.897224
0.975145	2.381410
0.889932	1.954973
0.999241	7.747899
0.700835	2.201149
1.000107	2.299470
0.650549	2.794078
0.623933	3.079867
0.791843	4.318072
0.672783	2.861436
0.688412	1.698123
0.465326	1.882502
0.657759	2.193717
0.728060	1.816483
0.589057	2.121007
0.758599	1.791916
0.684191	2.578140
0.610480	2.359809
0.800237	3.439210
1.003232	2.725572
0.669341	2.641237
1.219501	2.507246
0.814858	2.456522
0.772915	2.022023
1.232870	2.719812
0.757103	2.377737
0.852541	2.210018
1.008486	3.016048
0.915584	6.286089
0.690623	1.674654
0.671131	2.373464
1.131893	3.553412
0.583642	1.493303
0.666683	2.510638
0.892458	1.697275
0.537766	1.922182
0.884340	2.223274
0.686927	1.748336
0.744371	2.004149
0.567948	1.989803
0.835765	2.178674
0.846231	2.364017
1.026301	2.642330
0.753130	2.214737
1.089165	4.370614
0.966842	1.981949
0.665359	1.913476
0.796717	1.979542
1.475392	4.512500
0.852884	3.336309
1.354874	3.209767
1.336022	10.366460
1.183181	2.773994
0.689977	2.209016
0.776369	2.460401
0.568789	2.262927
0.689621	1.709338
1.299377	4.844643
0.682159	3.189125
0.788641	3.006098
0.898828	2.971154
0.750666	1.760336
0.708212	2.644498
0.665461	1.646710
0.572363	1.872633
1.244361	2.588285
0.743637	1.733290
0.642013	1.712100
1.052195	2.554760
0.743114	1.778816
0.883259	2.169745
0.683808	2.540089
0.872256	2.012820
0.747342	2.041045
0.753634	1.904795
1.111007	2.236008
0.893281	2.331740
0.542020	2.091525
0.883631	1.893574
0.651689	1.647153
0.879840	2.489603
0.830160	1.878583
0.608454	1.876860
0.975150	3.088968
0.552371	1.654474
0.753246	2.383603
0.586438	1.565989
0.578780	2.357700
0.611234	1.638440
1.033888	3.322293
0.589782	2.708649
0.554994	1.596116
0.804387	1.958691
0.669995	1.676564
0.766490	2.456250
0.756314	2.227882
1.196094	2.650844
0.715263	2.098026
0.615678	1.920465
0.780893	1.847903
0.958004	10.419642
1.156770	2.070978
0.600302	1.627238
0.776347	3.421053
1.341030	2.963005
0.588615	2.174242
0.605819	1.865564
0.861257	3.474210
0.599891	2.631884
0.668562	1.698446
