0.000000	2854.477539
0.002970	1.450772
0.005941	36.862125
0.008911	1.484158
0.011882	5.923152
0.014852	1.432066
0.017822	2.680441
0.020793	1.476183
0.023763	1.862164
0.026733	1.457468
0.029704	1.631574
0.032674	1.444009
0.035645	1.464922
0.038615	1.365813
0.041585	1.471872
0.044556	1.386383
0.047526	1.443222
0.050496	1.410918
0.053467	1.430799
0.056437	1.363873
0.059408	1.426034
0.062378	1.385609
0.065348	1.421816
0.068319	1.404916
0.071289	1.420289
0.074259	1.383743
0.077230	1.453066
0.080200	1.447421
0.083171	1.420830
0.086141	1.419088
0.089111	1.370998
0.092082	1.390194
0.095052	1.404661
0.098022	1.409498
0.100993	1.392167
0.103963	1.341943
0.106934	1.401485
0.109904	1.465649
0.112874	1.472254
0.115845	1.441318
0.118815	1.540090
0.121785	1.500299
0.124756	1.476199
0.127726	1.475979
0.130697	1.564039
0.133667	1.534530
0.136637	1.551488
0.139608	1.505171
0.142578	1.552019
0.145549	1.613392
0.148519	1.563404
0.151489	1.656354
0.154460	1.745426
0.157430	1.740721
0.160400	1.743822
0.163371	1.838114
0.166341	1.705547
0.169312	1.763811
0.172282	1.817303
0.175252	1.792723
0.178223	1.813181
0.181193	1.820393
0.184163	1.898053
0.187134	1.864871
0.190104	2.008709
0.193075	1.956250
0.196045	2.040614
0.199015	2.075148
0.201986	2.116606
0.204956	2.154765
0.207926	2.144250
0.210897	2.238425
0.213867	2.251602
0.216838	2.339090
0.219808	2.357335
0.222778	2.426370
0.225749	2.463205
0.228719	2.597432
0.231689	2.641216
0.234660	2.652932
0.237630	2.826418
0.240601	2.755672
0.243571	2.944420
0.246541	3.030212
0.249512	3.065877
0.252482	3.147752
0.255452	3.268270
0.258423	3.364799
0.261393	3.339013
0.264364	3.602486
0.267334	3.651924
0.270304	3.554924
0.273275	3.843998
0.276245	3.980101
0.279215	4.286732
0.282186	4.402385
0.285156	4.418964
0.288127	4.556886
0.291097	4.778243
0.294067	4.950517
0.297038	5.177100
0.300008	5.541592
0.302979	5.645028
0.305949	5.582307
0.308919	6.065977
0.311890	6.619885
0.314860	6.686433
0.317830	7.185349
0.320801	7.599371
0.323771	7.797750
0.326742	8.085776
0.329712	8.419471
0.332682	8.973630
0.335653	9.195968
0.338623	9.282608
0.341593	10.116917
0.344564	10.814722
0.347534	11.538958
0.350505	12.416529
0.353475	12.588957
0.356445	13.100802
0.359416	13.494196
0.362386	14.607986
0.365356	15.983506
0.368327	17.177872
0.371297	17.566660
0.374268	17.851067
0.377238	18.846882
0.380208	21.090427
0.383179	22.520473
0.386149	23.241055
0.389119	24.480017
0.392090	26.832052
0.395060	28.602358
0.398031	29.671881
0.401001	31.442524
0.403971	33.941700
0.406942	37.428532
0.409912	38.245922
0.412882	39.055176
0.415853	40.449905
0.418823	43.531441
0.421794	45.893372
0.424764	49.213417
0.427734	51.913635
0.430705	55.002808
0.433675	58.781300
0.436646	60.948807
0.439616	63.013363
0.442586	65.043182
0.445557	69.769539
0.448527	71.270042
0.451497	73.148293
0.454468	74.390976
0.457438	75.438805
0.460409	76.154427
0.463379	80.230560
0.466349	79.627541
0.469320	74.810005
0.472290	76.607979
0.475260	76.139076
0.478231	73.581390
0.481201	70.877739
0.484172	69.006134
0.487142	69.179573
0.490112	65.051720
0.493083	62.856964
0.496053	54.966766
0.499023	52.597019
0.501994	50.556759
0.504964	46.330311
0.507935	43.032387
0.510905	36.800701
0.513875	33.794086
0.516846	31.017708
0.519816	27.955484
0.522786	23.474745
0.525757	20.782713
0.528727	19.702778
0.531698	16.996746
0.534668	14.239722
0.537638	12.683419
0.540609	11.057119
0.543579	10.074747
0.546549	8.713636
0.549520	7.341108
0.552490	6.334314
0.555461	5.456439
0.558431	4.855437
0.561401	4.403670
0.564372	3.695544
0.567342	3.401239
0.570312	3.009728
0.573283	2.715693
0.576253	2.512858
0.579224	2.254195
0.582194	2.045301
0.585164	1.971883
0.588135	1.869600
0.591105	1.820151
0.594076	1.644731
0.597046	1.599455
0.600016	1.563042
0.602987	1.437833
0.605957	1.364135
0.608927	1.374536
0.611898	1.335033
0.614868	1.244051
0.617839	1.205826
0.620809	1.185375
0.623779	1.155988
0.626750	1.162825
0.629720	1.133975
0.632690	1.169287
0.635661	1.136718
0.638631	1.157997
0.641602	1.129390
0.644572	1.171082
0.647542	1.142669
0.650513	1.083847
0.653483	1.097952
0.656453	1.103814
0.659424	1.070133
0.662394	1.075650
0.665365	1.068042
0.668335	1.038474
0.671305	1.053014
0.674276	1.037716
0.677246	1.089729
0.680216	1.038478
0.683187	1.053470
0.686157	1.008775
0.689128	1.016558
0.692098	1.052504
0.695068	1.033002
0.698039	1.054875
0.701009	1.092673
0.703979	1.045408
0.706950	1.013514
0.709920	1.048234
0.712891	1.086100
0.715861	1.099999
0.718831	1.072192
0.721802	1.099395
0.724772	1.116724
0.727742	1.158302
0.730713	1.118296
0.733683	1.139421
0.736654	1.204000
0.739624	1.196199
0.742594	1.163450
0.745565	1.215807
0.748535	1.228271
0.751506	1.209833
0.754476	1.206863
0.757446	1.228604
0.760417	1.273609
0.763387	1.288748
0.766357	1.248898
0.769328	1.291868
0.772298	1.305092
0.775269	1.351132
0.778239	1.366597
0.781209	1.341525
0.784180	1.364419
0.787150	1.375220
0.790120	1.404523
0.793091	1.406276
0.796061	1.484039
0.799032	1.453554
0.802002	1.475218
0.804972	1.459502
0.807943	1.463003
0.810913	1.490230
0.813883	1.490508
0.816854	1.500843
0.819824	1.509784
0.822795	1.506049
0.825765	1.539088
0.828735	1.540979
0.831706	1.616910
0.834676	1.618194
0.837646	1.575259
0.840617	1.583495
0.843587	1.607423
0.846558	1.629829
0.849528	1.664835
0.852498	1.638850
0.855469	1.671781
0.858439	1.586169
0.861409	1.578509
0.864380	1.675737
0.867350	1.646237
0.870321	1.638345
0.873291	1.693973
0.876261	1.601303
0.879232	1.612215
0.882202	1.634465
0.885173	1.564221
0.888143	1.556859
0.891113	1.573186
0.894084	1.566664
0.897054	1.485449
0.900024	1.471650
0.902995	1.407134
0.905965	1.413674
0.908936	1.369237
0.911906	1.387501
0.914876	1.351826
0.917847	1.286476
0.920817	1.215748
0.923787	1.156658
0.926758	1.104597
0.929728	1.100788
0.932699	0.995099
0.935669	0.943716
0.938639	0.961096
0.941610	0.900211
0.944580	0.893741
0.947550	0.846854
0.950521	0.765436
0.953491	0.776825
0.956462	0.740428
0.959432	0.722861
0.962402	0.676564
