40.767036	0.133906	0.003250	
40.768036	0.133882	0.003247	
40.769035	0.133858	0.003244	
40.770039	0.133834	0.003241	
40.771038	0.133811	0.003238	
40.772038	0.133787	0.003235	
40.773037	0.133764	0.003231	
40.774036	0.133742	0.003228	
40.775040	0.133719	0.003224	
40.776039	0.133697	0.003221	
40.777039	0.133675	0.003217	
40.778038	0.133653	0.003213	
40.779037	0.133632	0.003209	
40.780041	0.133611	0.003205	
40.781040	0.133590	0.003201	
40.782040	0.133570	0.003197	
40.783039	0.133549	0.003193	
40.784039	0.133530	0.003188	
40.785042	0.133510	0.003184	
40.786041	0.133491	0.003179	
40.787041	0.133472	0.003175	
40.788040	0.133453	0.003170	
40.789040	0.133434	0.003165	
40.790039	0.133416	0.003161	
40.791042	0.133399	0.003156	
40.792042	0.133381	0.003151	
40.793041	0.133364	0.003146	
40.794041	0.133347	0.003140	
40.795040	0.133331	0.003135	
40.796043	0.133314	0.003130	
40.797043	0.133299	0.003124	
40.798042	0.133283	0.003119	
40.799042	0.133268	0.003114	
40.800041	0.133253	0.003108	
40.801044	0.133239	0.003102	
40.802044	0.133224	0.003097	
40.803043	0.133211	0.003091	
40.804043	0.133197	0.003085	
40.805042	0.133184	0.003079	
40.806046	0.133171	0.003073	
40.807045	0.133159	0.003067	
40.808044	0.133147	0.003061	
40.809044	0.133135	0.003055	
40.810043	0.133123	0.003049	
40.811047	0.133112	0.003043	
40.812046	0.133102	0.003036	
40.813046	0.133091	0.003030	
40.814045	0.133081	0.003024	
40.815044	0.133072	0.003017	
40.816048	0.133062	0.003011	
40.817047	0.133053	0.003004	
40.818047	0.133045	0.002998	
40.819046	0.133037	0.002991	
40.820045	0.133029	0.002984	
40.821049	0.133021	0.002978	
40.822048	0.133014	0.002971	
40.823048	0.133007	0.002964	
40.824047	0.133001	0.002957	
40.825047	0.132995	0.002951	
40.826046	0.132989	0.002944	
40.827049	0.132984	0.002937	
40.828049	0.132979	0.002930	
40.829048	0.132974	0.002923	
40.830048	0.132970	0.002916	
40.831047	0.132966	0.002909	
40.832050	0.132963	0.002902	
40.833050	0.132960	0.002895	
40.834049	0.132957	0.002888	
40.835049	0.132954	0.002881	
40.836048	0.132952	0.002874	
40.837051	0.132951	0.002867	
40.838051	0.132949	0.002860	
40.839050	0.132948	0.002852	
40.840050	0.132948	0.002845	
40.841049	0.132947	0.002838	
40.842052	0.132947	0.002831	
40.843052	0.132948	0.002824	
40.844051	0.132949	0.002816	
40.845051	0.132950	0.002809	
40.846050	0.132951	0.002802	
40.847054	0.132953	0.002795	
40.848053	0.132955	0.002788	
40.849052	0.132958	0.002780	
40.850052	0.132961	0.002773	
40.851051	0.132964	0.002766	
40.852055	0.132967	0.002759	
40.853054	0.132971	0.002752	
40.854053	0.132976	0.002744	
40.855053	0.132980	0.002737	
40.856052	0.132985	0.002730	
40.857056	0.132990	0.002723	
40.858055	0.132996	0.002716	
40.859055	0.133002	0.002708	
40.860054	0.133008	0.002701	
40.861053	0.133015	0.002694	
40.862053	0.133022	0.002687	
40.863056	0.133029	0.002680	
40.864056	0.133037	0.002673	
40.865055	0.133044	0.002666	
40.866055	0.133053	0.002659	
40.867054	0.133061	0.002652	
40.868057	0.133070	0.002645	
40.869057	0.133079	0.002638	
40.870056	0.133089	0.002631	
40.871056	0.133099	0.002624	
40.872055	0.133109	0.002617	
40.873058	0.133119	0.002610	
40.874058	0.133130	0.002603	
40.875057	0.133141	0.002596	
40.876057	0.133152	0.002589	
40.877056	0.133164	0.002582	
40.878059	0.133176	0.002576	
40.879059	0.133188	0.002569	
40.880058	0.133201	0.002562	
40.881058	0.133213	0.002555	
40.882057	0.133226	0.002549	
40.883060	0.133240	0.002542	
40.884060	0.133254	0.002536	
40.885059	0.133267	0.002529	
40.886059	0.133282	0.002523	
40.887058	0.133296	0.002516	
40.888062	0.133311	0.002510	
40.889061	0.133326	0.002503	
40.890060	0.133341	0.002497	
40.891060	0.133357	0.002491	
40.892059	0.133373	0.002484	
40.893063	0.133389	0.002478	
40.894062	0.133405	0.002472	
40.895061	0.133422	0.002466	
40.896061	0.133439	0.002460	
40.897060	0.133456	0.002454	
40.898060	0.133473	0.002448	
40.899063	0.133491	0.002442	
40.900063	0.133508	0.002436	
40.901062	0.133526	0.002430	
40.902061	0.133545	0.002424	
40.903061	0.133563	0.002418	
40.904064	0.133582	0.002412	
40.905064	0.133601	0.002407	
40.906063	0.133620	0.002401	
40.907063	0.133640	0.002396	
40.908062	0.133659	0.002390	
40.909065	0.133679	0.002384	
40.910065	0.133699	0.002379	
40.911064	0.133719	0.002374	
40.912064	0.133740	0.002368	
40.913063	0.133760	0.002363	
40.914066	0.133781	0.002358	
40.915066	0.133802	0.002353	
40.916065	0.133824	0.002348	
40.917065	0.133845	0.002343	
40.918064	0.133867	0.002338	
40.919067	0.133888	0.002333	
40.920067	0.133910	0.002328	
40.921066	0.133932	0.002323	
40.922066	0.133955	0.002318	
40.923065	0.133977	0.002313	
40.924068	0.134000	0.002309	
40.925068	0.134023	0.002304	
40.926067	0.134046	0.002300	
40.927067	0.134069	0.002295	
40.928066	0.134092	0.002291	
40.929070	0.134115	0.002286	
40.930069	0.134139	0.002282	
40.931068	0.134163	0.002278	
40.932068	0.134187	0.002274	
40.933067	0.134210	0.002270	
40.934067	0.134235	0.002266	
40.935070	0.134259	0.002262	
40.936069	0.134283	0.002258	
40.937069	0.134308	0.002254	
40.938068	0.134332	0.002250	
40.939068	0.134357	0.002246	
40.940071	0.134382	0.002243	
40.941071	0.134407	0.002239	
40.942070	0.134432	0.002235	
40.943069	0.134457	0.002232	
40.944069	0.134482	0.002229	
40.945072	0.134508	0.002225	
40.946072	0.134533	0.002222	
40.947071	0.134559	0.002219	
40.948071	0.134584	0.002216	
40.949070	0.134610	0.002212	
40.950073	0.134636	0.002209	
40.951073	0.134661	0.002207	
40.952072	0.134687	0.002204	
40.953072	0.134713	0.002201	
40.954071	0.134739	0.002198	
40.955074	0.134765	0.002195	
40.956074	0.134792	0.002193	
40.957073	0.134818	0.002190	
40.958073	0.134844	0.002188	
40.959072	0.134870	0.002185	
40.960075	0.134897	0.002183	
40.961075	0.134923	0.002181	
40.962074	0.134950	0.002179	
40.963074	0.134976	0.002176	
40.964073	0.135003	0.002174	
40.965076	0.135029	0.002172	
40.966076	0.135056	0.002170	
40.967075	0.135082	0.002169	
40.968075	0.135109	0.002167	
40.969074	0.135135	0.002165	
40.970074	0.135162	0.002163	
40.971077	0.135189	0.002162	
40.972076	0.135215	0.002160	
40.973076	0.135242	0.002159	
40.974075	0.135268	0.002158	
40.975075	0.135295	0.002156	
40.976078	0.135322	0.002155	
40.977077	0.135348	0.002154	
40.978077	0.135375	0.002153	
40.979076	0.135401	0.002152	
40.980076	0.135428	0.002151	
40.981079	0.135454	0.002150	
40.982079	0.135481	0.002149	
40.983078	0.135507	0.002148	
40.984077	0.135533	0.002148	
40.985077	0.135560	0.002147	
40.986080	0.135586	0.002147	
40.987080	0.135612	0.002146	
40.988079	0.135638	0.002146	
40.989079	0.135665	0.002145	
40.990078	0.135691	0.002145	
40.991081	0.135717	0.002145	
40.992081	0.135743	0.002145	
40.993080	0.135768	0.002145	
40.994080	0.135794	0.002145	
40.995079	0.135820	0.002145	
40.996082	0.135846	0.002145	
40.997082	0.135871	0.002146	
40.998081	0.135897	0.002146	
40.999081	0.135922	0.002146	
41.000080	0.135947	0.002147	
41.001083	0.135972	0.002147	
41.002083	0.135997	0.002148	
41.003082	0.136022	0.002149	
41.004082	0.136047	0.002149	
41.005081	0.136072	0.002150	
41.006081	0.136097	0.002151	
41.007084	0.136121	0.002152	
41.008083	0.136145	0.002153	
41.009083	0.136170	0.002154	
41.010082	0.136194	0.002155	
41.011082	0.136218	0.002157	
41.012085	0.136242	0.002158	
41.013084	0.136265	0.002159	
41.014084	0.136289	0.002161	
41.015083	0.136312	0.002162	
41.016083	0.136336	0.002164	
41.017086	0.136359	0.002166	
41.018085	0.136382	0.002168	
41.019085	0.136405	0.002169	
41.020084	0.136427	0.002171	
41.021084	0.136450	0.002173	
41.022087	0.136472	0.002175	
41.023087	0.136494	0.002177	
41.024086	0.136516	0.002180	
41.025085	0.136538	0.002182	
41.026085	0.136560	0.002184	
41.027088	0.136581	0.002187	
41.028088	0.136602	0.002189	
41.029087	0.136624	0.002192	
41.030087	0.136644	0.002194	
41.031086	0.136665	0.002197	
41.032089	0.136685	0.002200	
41.033089	0.136706	0.002202	
41.034088	0.136726	0.002205	
41.035088	0.136746	0.002208	
41.036087	0.136765	0.002211	
41.037090	0.136785	0.002214	
41.038090	0.136804	0.002217	
41.039089	0.136823	0.002221	
41.040089	0.136842	0.002224	
41.041088	0.136860	0.002227	
41.042091	0.136878	0.002231	
41.043091	0.136896	0.002234	
41.044090	0.136914	0.002238	
41.045090	0.136932	0.002241	
41.046089	0.136949	0.002245	
41.047089	0.136966	0.002249	
41.048092	0.136983	0.002253	
41.049091	0.137000	0.002256	
41.050091	0.137016	0.002260	
41.051090	0.137032	0.002264	
41.052090	0.137048	0.002269	
41.053093	0.137063	0.002273	
41.054092	0.137079	0.002277	
41.055092	0.137094	0.002281	
41.056091	0.137108	0.002286	
41.057091	0.137123	0.002290	
41.058094	0.137137	0.002294	
41.059093	0.137151	0.002299	
41.060093	0.137165	0.002303	
41.061092	0.137178	0.002308	
41.062092	0.137191	0.002313	
41.063095	0.137204	0.002318	
41.064095	0.137216	0.002322	
41.065094	0.137228	0.002327	
41.066093	0.137240	0.002332	
41.067093	0.137252	0.002337	
41.068096	0.137263	0.002342	
41.069096	0.137274	0.002348	
41.070095	0.137285	0.002353	
41.071095	0.137295	0.002358	
41.072094	0.137305	0.002363	
41.073097	0.137315	0.002369	
41.074097	0.137324	0.002374	
41.075096	0.137333	0.002380	
41.076096	0.137342	0.002385	
41.077095	0.137351	0.002391	
41.078098	0.137359	0.002396	
41.079098	0.137366	0.002402	
41.080097	0.137374	0.002408	
41.081097	0.137381	0.002414	
41.082096	0.137388	0.002419	
41.083096	0.137394	0.002425	
41.084099	0.137401	0.002431	
41.085098	0.137406	0.002437	
41.086098	0.137412	0.002443	
41.087097	0.137417	0.002449	
41.088097	0.137422	0.002455	
41.089100	0.137426	0.002462	
41.090099	0.137430	0.002468	
41.091099	0.137434	0.002474	
41.092098	0.137437	0.002481	
41.093098	0.137440	0.002487	
41.094101	0.137443	0.002493	
41.095100	0.137446	0.002500	
41.096100	0.137448	0.002506	
41.097099	0.137449	0.002513	
41.098099	0.137450	0.002519	
41.099102	0.137451	0.002526	
41.100101	0.137452	0.002533	
41.101101	0.137452	0.002539	
41.102100	0.137452	0.002546	
41.103100	0.137452	0.002553	
41.104103	0.137451	0.002560	
41.105103	0.137449	0.002566	
41.106102	0.137448	0.002573	
41.107101	0.137446	0.002580	
41.108101	0.137444	0.002587	
41.109104	0.137441	0.002594	
41.110104	0.137438	0.002601	
41.111103	0.137435	0.002608	
41.112103	0.137431	0.002615	
41.113102	0.137427	0.002622	
41.114105	0.137422	0.002629	
41.115105	0.137417	0.002637	
41.116104	0.137412	0.002644	
41.117104	0.137406	0.002651	
41.118103	0.137400	0.002658	
41.119102	0.137394	0.002665	
41.120106	0.137387	0.002672	
41.121105	0.137380	0.002680	
41.122105	0.137373	0.002687	
41.123104	0.137365	0.002694	
41.124104	0.137357	0.002702	
41.125107	0.137349	0.002709	
41.126106	0.137340	0.002716	
41.127106	0.137331	0.002723	
41.128105	0.137321	0.002731	
41.129105	0.137311	0.002738	
41.130108	0.137301	0.002745	
41.131107	0.137290	0.002753	
41.132107	0.137279	0.002760	
41.133106	0.137268	0.002768	
41.134106	0.137256	0.002775	
