670.69	60.0247	0.137207	5.699208
178.539	38.1513	0.132641	9.313560
607.971	39.1196	0.151903	2.511450
513.15	38.3968	0.150225	3.244576
256.946	43.5016	0.200088	33.115578
511.618	59.1553	0.131413	99.227272
678.644	57.8309	0.170923	3.149111
381.72	45.7223	0.155881	12.087193
483.962	55.8257	0.17335	6.988067
436.486	38.5133	0.166939	3.668085
375.776	38.5457	0.154412	8.036901
258.998	40.7307	0.155696	19.711027
318.406	54.8152	0.160449	237.692307
553.967	59.0952	0.219123	3.390362
714.031	54.6923	0.154696	3.370315
256.602	60.7267	0.177073	127.783783
231.926	39.1997	0.210861	24.657719
567.552	54.9864	0.15115	5.845316
335.997	51.6144	0.134715	55.278481
873.232	56.0774	0.214762	2.354635
509.485	39.4207	0.192166	2.078406
622.465	46.2485	0.168433	3.006522
246.497	59.6888	0.170539	81.075470
361.283	37.5358	0.202832	3.007375
434.319	46.8415	0.140936	13.876667
561.652	51.5416	0.178233	3.028235
316.723	43.3147	0.140576	39.030769
385.65	46.7468	0.136962	110.611115
657.238	58.2593	0.155682	5.132576
670.583	53.225	0.142507	4.990366
544.565	39.9685	0.182317	2.163781
408.702	39.0755	0.136195	9.605911
435.016	46.0952	0.241578	2.493635
621.095	42.1634	0.176386	2.170821
436.718	53.0503	0.157265	8.863760
764.575	58.4906	0.175077	2.799001
535.704	42.1857	0.146812	3.505495
213.049	51.2104	0.22794	72.304344
509.319	38.9415	0.137686	3.731114
269.228	38.0076	0.224893	5.343343
436.613	45.4963	0.220605	2.705247
227.851	38.1326	0.149446	10.430894
394.995	39.925	0.199275	2.581596
487.542	41.0909	0.125853	7.614832
575.522	60.5231	0.152805	5.754505
208.674	36.6711	0.177287	10.908046
616.104	51.4213	0.12985	5.210989
472.264	49.1871	0.248721	2.261777
720.802	49.4951	0.126794	3.617696
286.117	38.7709	0.237617	4.035391
521.808	38.9441	0.228993	1.928645
260.986	41.5898	0.163434	17.024475
618.142	53.71	0.248846	2.158474
390.365	40.9	0.212083	2.796339
594.245	37.7833	0.135568	3.170893
316.364	54.5137	0.236611	7.425087
478.542	37.2916	0.195364	2.116434
218.292	49.0693	0.17477	22.702858
405.797	37.4948	0.208598	2.565362
377.632	36.6612	0.134558	10.849105
403.74	37.6846	0.181817	3.041288
259.07	51.5209	0.13229	31.254902
231.621	37.0539	0.174253	10.470339
535.394	50.2213	0.244325	2.113044
857.327	58.3664	0.16347	2.735705
352.447	43.1204	0.174597	9.848156
571.692	36.6665	0.210208	1.767193
170.108	38.9098	0.17858	7.233463
189.614	46.8506	0.194228	18.103895
655.57	42.6473	0.215065	1.786651
295.679	47.9441	0.133356	32.853447
328.446	53.6062	0.219895	7.747698
322.812	56.8519	0.14697	162.000000
367.897	49.6756	0.189638	5.853913
606.802	47.5219	0.135323	4.464041
305.593	58.638	0.129551	3879.000000
534.148	38.5164	0.126787	4.346097
376.427	36.6797	0.230771	2.118268
572.502	41.1263	0.191161	2.015797
451.345	51.8421	0.200924	4.622036
313.668	39.9196	0.150502	29.164835
297.552	39.0432	0.21856	7.715297
755.696	48.8847	0.245881	2.001909
438.579	53.3978	0.164795	11.468750
396.729	54.7703	0.131442	475.250000
761.169	55.2144	0.203531	2.205779
396.456	42.6362	0.149604	13.514620
487.567	42.2214	0.133352	4.857143
492.481	39.6458	0.169287	2.454323
569.586	40.8306	0.141629	3.104358
530.88	47.1262	0.200274	2.681134
388.704	44.5844	0.13997	58.656250
253.78	37.3507	0.150445	11.225806
689.142	43.7258	0.220847	1.825629
296.779	38.9662	0.144526	22.105505
303.092	40.0836	0.200734	7.363905
611.371	54.9476	0.125912	10.374545
479.876	36.7989	0.131881	4.308762
209.433	52.2042	0.192738	26.035715
596.271	57.2862	0.159987	4.825095
513.332	57.9577	0.145133	12.461538
637.34	51.554	0.163636	3.681818
487.782	44.9814	0.197654	2.816379
704.693	44.3732	0.185496	2.033923
464.723	47.7556	0.141184	6.770642
204.645	39.5101	0.214381	12.451345
396.622	55.3883	0.137536	341.470581
473.935	52.7791	0.156342	6.708972
497.811	44.9795	0.201756	2.257099
375.553	49.0847	0.233165	3.365784
441.495	43.3716	0.190939	3.344106
271.607	39.5831	0.199644	23.415541
529.889	48.359	0.191797	2.651515
544.781	39.5939	0.146904	2.823588
307.489	39.3341	0.20782	4.866806
259.459	39.8529	0.179078	28.261467
741.277	51.242	0.22925	2.113701
493.733	39.0357	0.148918	5.509687
350.419	53.0214	0.212459	6.156199
267.085	56.4736	0.215193	166.547623
359.191	36.938	0.188453	3.574683
473.649	58.58	0.216778	4.710456
546.262	37.773	0.145852	3.091476
386.147	60.7925	0.229402	5.498355
490.985	39.6154	0.214656	2.097994
539.637	45.1244	0.228731	2.045483
700.449	58.6163	0.12593	5.702127
408.249	54.3553	0.160653	16.633467
330.6	36.8911	0.216485	2.988348
572.278	46.9502	0.151875	3.833581
596.335	38.5578	0.188622	1.891647
564.138	52.8281	0.148812	5.662626
604.265	38.7321	0.177371	2.121423
452.673	56.9875	0.144038	26.233767
645.06	43.7219	0.165354	2.715878
456.774	51.9991	0.167762	6.491769
292.638	36.9103	0.15027	17.803448
555.286	51.8911	0.126189	8.236760
403.813	56.4476	0.189702	6.218295
427.516	48.0732	0.168301	6.879913
250.095	40.5595	0.138969	14.441065
372.428	39.1141	0.165565	8.187826
280.852	39.6432	0.208517	6.715006
172.75	38.5044	0.146231	6.277662
553.265	44.1933	0.142814	4.396825
687.454	46.6574	0.159412	3.027946
243.228	43.6732	0.188002	35.970589
433.188	56.2856	0.129861	0.000000
544.52	47.0572	0.125205	6.282561
308.084	47.7822	0.223336	8.977854
416.318	38.7838	0.127434	13.622222
342.293	58.4916	0.13677	2775.500000
537.733	37.3005	0.222596	1.738788
306.737	48.2309	0.131195	30.229008
388.314	51.7811	0.157896	101.294121
683.834	49.0306	0.198644	2.174859
642.443	42.5695	0.129778	3.572485
622.556	56.2242	0.176021	3.713080
626.283	54.9642	0.22024	2.661870
235.183	38.6975	0.200331	19.675676
530.226	46.6244	0.224392	2.353521
387.479	39.6403	0.162193	6.262997
745.86	60.174	0.186419	2.836124
581.112	58.9849	0.235848	3.061077
285.632	49.9325	0.191046	104.073532
179.724	39.8478	0.16411	9.123810
536.556	41.7604	0.221287	1.920746
646.392	40.428	0.176833	2.197026
579.262	54.427	0.243818	2.553082
450.972	38.6379	0.137532	4.861194
531.095	37.6952	0.162938	2.375610
478.247	57.0157	0.140884	18.645321
507.882	46.8964	0.160642	3.645503
679.31	57.3767	0.241645	2.261652
224.92	46.0158	0.249883	40.525772
431.248	58.1777	0.142543	0.000000
498.706	36.8513	0.181442	2.286494
779.159	57.7208	0.142884	4.519348
209.371	41.4036	0.19659	17.289808
437.623	38.6019	0.233032	2.111111
575.485	37.1544	0.23242	1.634956
249.416	39.5463	0.237151	8.822021
625.803	47.0063	0.22193	2.170213
530.149	52.5478	0.198629	3.284580
204.804	44.4969	0.23748	29.880342
405.611	58.1696	0.169656	16.012932
226.366	54.9738	0.221604	82.740257
354.857	52.4558	0.167572	170.871796
510.275	42.7553	0.209215	2.130723
224.5	41.8456	0.221216	24.184029
802.681	51.3061	0.176154	2.250476
580.14	37.2274	0.12723	3.337364
735.806	55.9992	0.13303	4.023033
572.067	47.5074	0.134262	4.399317
509.739	37.885	0.238233	2.042726
653.2	45.3333	0.166686	2.489091
382.83	44.2635	0.246872	2.987752
557.783	54.9875	0.147893	4.991735
250.086	42.9615	0.173391	37.746376
548.764	45.2312	0.155833	4.080795
512.893	42.6769	0.232808	2.069307
628.787	42.1304	0.129796	3.150063
295.04	46.8702	0.206134	20.297735
615.281	46.5531	0.217519	1.884717
309.299	38.2629	0.236093	3.199059
508.798	51.3489	0.151951	4.959781
364.523	42.4096	0.179099	6.239264
545.82	51.5306	0.137574	5.568627
510.169	59.7932	0.136503	21.417646
645.218	54.5776	0.152969	3.973354
416.567	42.0931	0.181714	3.638754
580.865	38.4042	0.183317	2.068872
565.862	40.0843	0.164011	2.464752
465.742	59.1041	0.20359	4.248132
668.525	51.8604	0.148842	3.710103
515.045	39.2603	0.230003	1.853659
388.507	58.2512	0.198833	7.286013
615.776	51.9219	0.155422	3.627769
342.495	43.1439	0.177277	7.630357
313.478	36.5903	0.141918	20.267443
238.771	49.6885	0.200536	73.034882
366.666	40.5948	0.232996	2.995822
353.609	45.1056	0.160352	22.940170
292.911	40.8753	0.151496	27.598869
182.915	40.0596	0.148932	6.218935
455.484	43.6239	0.238136	2.050907
541.606	42.279	0.166824	2.658333
702.313	60.659	0.145342	4.555794
340.823	36.8862	0.160654	8.806569
455.899	45.9842	0.212741	2.558659
670.441	56.6967	0.24081	2.155555
587.177	52.7347	0.222285	2.541562
602.594	43.4279	0.17621	2.406469
397.433	49.9841	0.24295	2.655495
802.871	55.7889	0.129246	4.865425
577.052	42.2944	0.142946	3.528517
587.569	46.2175	0.223053	2.226046
505.734	60.8036	0.21571	3.967143
242.878	41.5361	0.186076	21.463602
739.434	57.9588	0.222879	2.431250
885.629	57.6368	0.233492	2.330291
444.233	36.5808	0.218986	1.965464
635.265	42.421	0.23192	1.870011
622.824	42.1729	0.130715	3.833096
543.764	49.742	0.198962	2.619494
444.907	53.0091	0.128136	958.000000
311.754	42.0536	0.222054	4.111319
522.138	60.3012	0.151455	13.409910
237.581	54.5395	0.166489	37.540001
478.768	37.8175	0.192051	2.782140
366.937	38.7016	0.235815	2.533252
440.095	40.5477	0.15703	4.408190
208.186	38.5786	0.149708	10.716253
345.591	53.6723	0.138246	433.000000
261.042	47.0486	0.161588	43.625000
726.267	60.5141	0.219197	2.429259
282.063	46.3217	0.240589	9.521523
631.076	43.2622	0.221867	1.773341
575.6	40.8702	0.19684	2.196198
680.345	46.1209	0.165379	2.616735
809.891	51.1027	0.151922	2.696315
281.32	39.5254	0.226657	4.962399
293.719	36.6557	0.169336	17.198370
390.996	38.3936	0.16884	5.127742
756.767	47.9896	0.170447	2.474347
389.06	57.084	0.21127	4.928244
430.757	49.2393	0.171984	4.519638
659.76	54.4917	0.176842	3.297730
