504.174	40.5436	0.242849	0.145834
230.286	37.5439	0.195142	0.089354
400.9	47.6923	0.163985	0.299976
591.65	43.5287	0.160414	0.227171
292.15	59.9507	0.166779	0.000000
841.752	56.2555	0.222853	0.188971
523.964	58.6349	0.131018	0.406938
798.969	55.6897	0.131514	0.336069
325.146	57.1548	0.13771	1.176963
486.733	40.4429	0.127071	0.142524
597.451	43.1123	0.209553	0.171232
495.254	53.3042	0.130263	0.397743
527.559	43.8236	0.17709	0.247025
717.28	54.89	0.14717	0.297444
689.936	60.6266	0.227062	0.232037
417.03	38.6339	0.23098	0.132202
356.196	41.6156	0.137862	0.201710
660.117	41.8772	0.132904	0.257483
731.288	46.2271	0.20356	0.189125
343.282	42.2217	0.127084	0.186270
294.92	42.4275	0.144189	0.345426
633.455	52.9834	0.247949	0.173288
233.299	37.3962	0.133107	0.263067
570.725	40.175	0.242117	0.136134
393.074	46.6302	0.249362	0.146031
274.716	38.3173	0.17334	0.131729
351.225	42.2443	0.156207	0.064922
474.451	60.1698	0.165869	0.351135
354.783	39.4927	0.154757	0.281104
533.706	43.5955	0.169504	0.247429
212.636	43.0305	0.217839	0.055788
617.742	58.9398	0.129218	0.506718
686.101	59.7558	0.172432	0.263149
410.351	38.5341	0.160666	0.156014
575.17	39.4185	0.142559	0.228759
198.994	42.5621	0.135809	0.331414
466.155	55.7243	0.152143	0.308238
860.3	59.8496	0.144128	0.329056
420.272	42.8973	0.204913	0.155649
296.709	44.5387	0.145335	0.157198
527.036	47.1426	0.218319	0.140291
310.518	39.6929	0.143147	0.173213
512.31	45.1429	0.210267	0.183512
623.873	41.6064	0.206635	0.155661
216.241	45.6607	0.195129	0.210732
771.028	52.3398	0.185245	0.227843
420.807	44.7134	0.146383	0.171307
381.124	46.6038	0.174538	0.173327
299.968	52.2224	0.125014	0.408587
662.383	45.9318	0.222869	0.147332
204.502	42.6631	0.219968	0.111436
575.732	46.9483	0.166457	0.268146
468.865	41.3978	0.197079	0.122177
723.359	50.8105	0.221763	0.205633
320.482	44.3409	0.173234	0.335007
522.317	39.5244	0.144768	0.170275
580.375	45.9319	0.181947	0.215995
265.921	44.9217	0.14276	0.157077
594.649	38.0124	0.126971	0.251485
293.665	50.4775	0.141643	0.327247
685.351	58.5858	0.129532	0.465629
386.538	40.7538	0.239476	0.120504
327.841	38.0858	0.209493	0.075997
468.907	52.5464	0.172196	0.302434
530.971	40.1505	0.128073	0.203554
386.652	51.9141	0.154831	0.136310
490.49	47.7244	0.19346	0.148607
