224.11	0.000145768
224.11	0.000145778
224.11	0.000145786
224.11	0.000145786
224.11	0.000145781
224.11	0.000145775
224.11	0.000145774
224.11	0.000145777
224.11	0.000145781
224.11	0.000145783
224.11	0.000145781
224.11	0.000145779
224.11	0.000145778
224.11	0.000145779
224.11	0.000145781
224.11	0.000145781
224.11	0.00014578
224.11	0.000145779
224.11	0.00014578
224.11	0.000145781
244.279	0.000151137
244.279	0.000151141
244.279	0.000151132
244.279	0.000151123
244.279	0.000151122
244.279	0.000151128
244.279	0.000151133
244.279	0.000151133
244.279	0.000151129
244.279	0.000151125
244.279	0.000151127
244.279	0.00015113
244.279	0.000151131
244.279	0.000151129
244.279	0.000151127
244.279	0.000151127
244.279	0.000151128
244.279	0.00015113
244.279	0.00015113
244.279	0.000151129
264.449	0.000155518
264.449	0.0001555
264.449	0.000155502
264.449	0.000155516
264.449	0.000155523
264.449	0.000155516
264.449	0.000155505
264.449	0.000155505
264.449	0.000155513
264.449	0.000155516
264.449	0.000155513
264.449	0.000155508
264.449	0.000155507
264.449	0.00015551
264.449	0.000155513
264.449	0.000155511
264.449	0.000155508
264.449	0.000155506
264.449	0.000155508
264.449	0.00015551
284.619	0.000159223
284.619	0.000159208
284.619	0.000159222
284.619	0.00015924
284.619	0.000159242
284.619	0.00015923
284.619	0.00015922
284.619	0.000159222
284.619	0.000159231
284.619	0.000159235
284.619	0.000159231
284.619	0.000159225
284.619	0.000159225
284.619	0.000159229
284.619	0.000159233
284.619	0.000159232
284.619	0.000159228
284.619	0.000159227
284.619	0.000159228
284.619	0.000159231
304.789	0.000162343
304.789	0.000162376
304.789	0.000162384
304.789	0.00016236
304.789	0.000162346
304.789	0.00016236
304.789	0.000162376
304.789	0.000162369
304.789	0.000162355
304.789	0.000162357
304.789	0.000162367
304.789	0.000162369
304.789	0.000162361
304.789	0.000162357
304.789	0.000162363
304.789	0.000162367
304.789	0.000162363
304.789	0.000162359
304.789	0.000162361
304.789	0.000162364
324.959	0.000165162
324.959	0.000165176
324.959	0.000165153
324.959	0.000165134
324.959	0.000165146
324.959	0.000165163
324.959	0.000165158
324.959	0.000165141
324.959	0.000165142
324.959	0.000165156
324.959	0.000165156
324.959	0.000165146
324.959	0.000165143
324.959	0.00016515
324.959	0.000165153
324.959	0.000165146
324.959	0.000165143
324.959	0.000165148
324.959	0.00016515
324.959	0.000165146
345.129	0.000167658
345.129	0.000167631
345.129	0.000167606
345.129	0.000167622
345.129	0.000167646
345.129	0.000167637
345.129	0.000167616
345.129	0.000167621
345.129	0.000167638
345.129	0.000167636
345.129	0.000167623
345.129	0.000167624
345.129	0.000167634
345.129	0.000167635
345.129	0.000167628
345.129	0.000167626
345.129	0.000167632
345.129	0.000167634
345.129	0.000167631
345.129	0.000167628
365.299	0.000169691
365.299	0.000169647
365.299	0.000169652
365.299	0.000169687
365.299	0.000169687
365.299	0.000169659
365.299	0.000169655
365.299	0.000169678
365.299	0.000169683
365.299	0.000169665
365.299	0.000169659
365.299	0.000169673
365.299	0.000169679
365.299	0.000169667
365.299	0.000169661
365.299	0.00016967
365.299	0.000169677
365.299	0.000169669
365.299	0.000169663
365.299	0.000169668
385.468	0.000171622
385.468	0.000171621
385.468	0.000171657
385.468	0.00017166
385.468	0.000171632
385.468	0.000171631
385.468	0.000171654
385.468	0.000171655
385.468	0.000171637
385.468	0.000171638
385.468	0.000171653
385.468	0.000171652
385.468	0.000171641
385.468	0.000171642
385.468	0.000171652
385.468	0.000171651
385.468	0.000171643
385.468	0.000171646
385.468	0.000171653
385.468	0.00017165
405.638	0.000173127
405.638	0.000173174
405.638	0.000173189
405.638	0.000173149
405.638	0.000173139
405.638	0.000173173
405.638	0.000173179
405.638	0.000173149
405.638	0.000173145
405.638	0.00017317
405.638	0.000173172
405.638	0.000173152
405.638	0.000173152
405.638	0.000173167
405.638	0.000173167
405.638	0.000173155
405.638	0.000173156
405.638	0.000173165
405.638	0.000173163
405.638	0.000173157
425.808	0.000174642
425.808	0.000174695
425.808	0.000174679
425.808	0.000174639
425.808	0.000174656
425.808	0.000174687
425.808	0.000174669
425.808	0.000174647
425.808	0.000174664
425.808	0.000174679
425.808	0.000174663
425.808	0.000174655
425.808	0.000174669
425.808	0.000174673
425.808	0.000174661
425.808	0.000174661
425.808	0.00017467
425.808	0.000174669
425.808	0.000174663
425.808	0.000174664
445.978	0.000175958
445.978	0.000175954
445.978	0.000175915
445.978	0.000175929
445.978	0.000175957
445.978	0.000175941
445.978	0.00017592
445.978	0.000175939
445.978	0.000175954
445.978	0.000175937
445.978	0.000175925
445.978	0.000175943
445.978	0.000175951
445.978	0.000175936
445.978	0.00017593
445.978	0.000175943
445.978	0.000175949
445.978	0.000175938
445.978	0.000175934
445.978	0.000175944
466.148	0.000177091
466.148	0.00017704
466.148	0.000177028
466.148	0.00017707
466.148	0.000177066
466.148	0.00017703
466.148	0.00017705
466.148	0.000177071
466.148	0.000177048
466.148	0.000177039
466.148	0.000177059
466.148	0.000177057
466.148	0.000177041
466.148	0.000177049
466.148	0.000177058
466.148	0.000177048
466.148	0.000177044
466.148	0.000177052
466.148	0.000177053
466.148	0.000177046
486.318	0.000178121
486.318	0.000178071
486.318	0.000178111
486.318	0.00017814
486.318	0.000178096
486.318	0.000178088
486.318	0.000178128
486.318	0.000178123
486.318	0.000178093
486.318	0.000178107
486.318	0.000178128
486.318	0.000178111
486.318	0.000178099
486.318	0.000178117
486.318	0.000178123
486.318	0.000178106
486.318	0.000178105
486.318	0.00017812
486.318	0.000178118
486.318	0.000178106
506.488	0.000178986
506.488	0.000178994
506.488	0.00017904
506.488	0.000179009
506.488	0.000178986
506.488	0.000179022
506.488	0.000179026
506.488	0.000178994
506.488	0.000179006
506.488	0.000179028
506.488	0.000179007
506.488	0.000179
506.488	0.00017902
506.488	0.000179015
506.488	0.000179
506.488	0.000179012
506.488	0.000179019
506.488	0.000179006
506.488	0.000179007
506.488	0.000179017
526.658	0.000179687
526.658	0.000179736
526.658	0.000179744
526.658	0.0001797
526.658	0.000179717
526.658	0.000179744
526.658	0.000179718
526.658	0.00017971
526.658	0.000179733
526.658	0.000179728
526.658	0.000179712
526.658	0.000179724
526.658	0.00017973
526.658	0.000179717
526.658	0.000179719
526.658	0.000179729
526.658	0.000179722
526.658	0.000179717
526.658	0.000179724
526.658	0.000179724
546.827	0.000180401
546.827	0.000180466
546.827	0.000180427
546.827	0.000180396
546.827	0.000180443
546.827	0.000180442
546.827	0.000180406
546.827	0.000180427
546.827	0.000180444
546.827	0.000180415
546.827	0.000180419
546.827	0.000180439
546.827	0.000180422
546.827	0.000180416
546.827	0.000180435
546.827	0.000180426
546.827	0.000180417
546.827	0.000180431
546.827	0.000180426
546.827	0.000180419
566.997	0.000181105
566.997	0.000181117
566.997	0.000181058
566.997	0.000181092
566.997	0.000181116
