0.000000	1491.419189
0.000008	45.480423
0.000016	63.296165
0.000024	43.759144
0.000033	47.410686
0.000041	46.717827
0.000049	46.917744
0.000057	46.502953
0.000065	44.434971
0.000073	43.933746
0.000081	44.552299
0.000090	45.738022
0.000098	45.535057
0.000106	43.751495
0.000114	45.040264
0.000122	44.451599
0.000130	43.768856
0.000138	43.251778
0.000146	44.757755
0.000155	43.093052
0.000163	45.311028
0.000171	44.169395
0.000179	53.487782
0.000187	43.865639
0.000195	105.448677
0.000203	46.247631
0.000212	4323.782715
0.000220	32449.236328
0.000228	6658.742188
0.000236	45.499859
0.000244	112.449615
0.000252	42.407192
0.000260	51.409702
0.000269	43.137436
0.000277	43.464592
0.000285	41.678520
0.000293	42.404861
0.000301	42.723495
0.000309	42.346031
0.000317	40.393333
0.000326	40.480747
0.000334	39.675320
0.000342	39.241711
0.000350	40.895947
0.000358	42.365498
0.000366	39.398479
0.000374	39.119122
0.000382	38.112839
0.000391	39.541988
0.000399	41.399673
0.000407	40.336231
0.000415	36.532104
0.000423	53.239597
0.000431	38.755924
0.000439	1029.221680
0.000448	9594.060547
0.000456	2437.949219
0.000464	37.341030
0.000472	57.322834
0.000480	37.862503
0.000488	39.133640
0.000496	35.215641
0.000505	35.830818
0.000513	35.248032
0.000521	35.861916
0.000529	34.503025
0.000537	33.798111
0.000545	33.602161
0.000553	35.088837
0.000562	34.882217
0.000570	35.684166
0.000578	34.316006
0.000586	33.147530
0.000594	34.068794
0.000602	34.100784
0.000610	32.996059
0.000618	33.569969
0.000627	33.077148
0.000635	35.852257
0.000643	33.342010
0.000651	39.703659
0.000659	33.425186
0.000667	410.008453
0.000675	4595.627441
0.000684	1426.818848
0.000692	35.129845
0.000700	45.002518
0.000708	33.017891
0.000716	33.619762
0.000724	33.506985
0.000732	34.417824
0.000741	33.592628
0.000749	33.297588
0.000757	32.797863
0.000765	33.833874
0.000773	33.961025
0.000781	34.563419
0.000789	32.846848
0.000798	33.467308
0.000806	33.314861
0.000814	33.208633
0.000822	35.585255
0.000830	36.067574
0.000838	33.979580
0.000846	32.259472
0.000854	33.002239
0.000863	34.702869
0.000871	33.417976
0.000879	33.708458
0.000887	35.120300
0.000895	52.532536
0.000903	313.289276
0.000911	137.011734
0.000920	34.426434
0.000928	36.048611
0.000936	36.088020
0.000944	36.221287
0.000952	37.070202
0.000960	37.099983
0.000968	35.731766
0.000977	35.762836
0.000985	35.930653
0.000993	34.462418
0.001001	35.783485
0.001009	36.476681
0.001017	35.888187
0.001025	34.985336
0.001034	34.335606
0.001042	35.449173
0.001050	36.606804
0.001058	36.399788
0.001066	36.387501
0.001074	36.108692
0.001082	36.800270
0.001090	38.555180
0.001099	38.813560
0.001107	39.334454
0.001115	37.372795
0.001123	50.437149
0.001131	260.363556
0.001139	137.666916
0.001147	38.435947
0.001156	38.867569
0.001164	38.018227
0.001172	39.059208
0.001180	41.441242
0.001188	41.524284
0.001196	41.096333
0.001204	42.082264
0.001213	42.978394
0.001221	42.678333
0.001229	43.807983
0.001237	42.283524
0.001245	42.450249
0.001253	42.666431
0.001261	42.321289
0.001270	45.204796
0.001278	44.367340
0.001286	45.122974
0.001294	44.330662
0.001302	44.153248
0.001310	45.810272
0.001318	46.873753
0.001326	44.788136
0.001335	47.385406
0.001343	46.500954
0.001351	108.653145
0.001359	1747.930786
0.001367	986.959473
0.001375	50.938942
0.001383	50.431694
0.001392	50.890556
0.001400	52.008167
0.001408	50.079723
0.001416	50.529354
0.001424	51.390873
0.001432	51.463448
0.001440	51.133350
0.001449	50.388794
0.001457	53.053680
0.001465	55.921314
0.001473	53.462200
0.001481	52.801437
0.001489	56.401554
0.001497	54.730453
0.001506	56.556595
0.001514	55.455429
0.001522	55.761509
0.001530	57.691826
0.001538	58.625362
0.001546	59.095222
0.001554	58.440807
0.001563	59.494118
0.001571	61.659000
0.001579	67.273682
0.001587	265.348816
0.001595	200.256149
0.001603	63.767136
0.001611	63.824883
0.001619	64.424980
0.001628	66.870392
0.001636	66.626259
0.001644	71.885811
0.001652	71.499016
0.001660	71.451279
0.001668	71.992325
0.001676	72.571938
0.001685	71.295654
0.001693	74.217590
0.001701	74.370430
0.001709	73.336418
0.001717	74.853836
0.001725	78.883965
0.001733	81.255287
0.001742	77.876335
0.001750	84.153404
0.001758	85.609108
0.001766	86.888634
0.001774	87.319054
0.001782	87.253090
0.001790	86.455101
0.001799	89.931297
0.001807	118.253471
0.001815	1712.178467
0.001823	1404.517822
0.001831	104.559990
0.001839	100.056664
0.001847	98.162422
0.001855	94.337128
0.001864	102.071609
0.001872	102.599976
0.001880	104.948143
0.001888	109.535347
0.001896	112.118988
0.001904	110.854324
0.001912	113.139381
0.001921	113.474754
0.001929	110.976006
0.001937	115.991951
0.001945	118.256844
0.001953	120.966766
0.001961	122.829979
0.001969	122.318253
0.001978	127.772888
0.001986	132.955902
0.001994	132.487579
0.002002	128.296021
0.002010	142.125839
0.002018	145.643219
0.002026	149.723923
0.002035	225.009537
0.002043	5984.614258
0.002051	5791.551270
0.002059	214.907745
0.002067	162.532516
0.002075	164.702499
0.002083	165.512711
0.002091	161.038589
0.002100	165.741547
0.002108	168.961227
0.002116	171.523117
0.002124	178.035965
0.002132	180.746475
0.002140	188.055496
0.002148	189.629578
0.002157	198.464798
0.002165	201.876480
0.002173	199.683456
0.002181	205.808151
0.002189	214.279587
0.002197	217.132736
0.002205	223.207306
0.002214	231.374191
0.002222	233.677948
0.002230	236.920670
0.002238	235.191498
0.002246	245.728012
0.002254	257.776154
0.002262	312.612091
0.002271	7581.544434
0.002279	8857.771484
0.002287	417.033783
0.002295	285.051361
0.002303	273.492676
0.002311	288.911621
0.002319	300.120728
0.002327	298.330841
0.002336	303.006042
0.002344	309.359192
0.002352	317.492584
0.002360	346.403046
0.002368	357.668030
0.002376	336.895813
0.002384	349.988861
0.002393	356.379303
0.002401	356.367279
0.002409	367.042328
0.002417	381.346069
0.002425	390.947205
0.002433	381.581360
0.002441	395.216461
0.002450	409.197540
0.002458	407.480591
0.002466	410.990051
0.002474	431.420929
0.002482	465.144012
0.002490	504.283417
0.002498	11518.422852
0.002507	16197.752930
0.002515	817.424438
0.002523	469.233978
0.002531	463.239685
0.002539	455.558380
0.002547	472.956055
0.002555	455.262390
0.002563	454.736755
0.002572	470.409210
0.002580	474.445953
0.002588	489.119202
0.002596	490.363586
0.002604	481.160736
0.002612	478.487274
0.002620	495.195068
0.002629	482.418213
0.002637	473.364807
0.002645	484.547302
0.002653	437.698303
0.002661	457.302917
0.002669	480.100647
0.002677	470.185272
0.002686	435.951691
0.002694	466.713440
0.002702	443.582397
0.002710	906.175903
0.002718	802.588989
0.002726	127519.906250
0.002734	219771.593750
0.002743	7688.605957
0.002751	481.121063
0.002759	570.621216
0.002767	363.887726
0.002775	388.443695
0.002783	360.612610
0.002791	365.224884
0.002799	342.182312
0.002808	317.784454
0.002816	308.964630
0.002824	312.731140
0.002832	298.678436
0.002840	292.761414
0.002848	270.338745
0.002856	264.702789
0.002865	261.117126
0.002873	254.568451
0.002881	242.893173
0.002889	229.543304
0.002897	226.652527
0.002905	220.728790
0.002913	213.771912
0.002922	210.385788
0.002930	201.439987
0.002938	232.848190
0.002946	192.059647
0.002954	7807.203613
0.002962	16194.248047
0.002970	899.569763
0.002979	168.385254
0.002987	173.349335
0.002995	153.894226
0.003003	146.816772
0.003011	144.764374
0.003019	146.930283
0.003027	132.610016
0.003035	125.488297
0.003044	124.746147
0.003052	114.879295
0.003060	109.612473
0.003068	110.570526
0.003076	111.479660
0.003084	105.758957
0.003092	98.243568
0.003101	97.486053
0.003109	95.540009
0.003117	92.886505
0.003125	89.157051
0.003133	89.967834
0.003141	87.165344
0.003149	86.180603
0.003158	81.279930
0.003166	113.566963
0.003174	80.617577
0.003182	5901.233887
0.003190	14786.216797
0.003198	947.517944
0.003206	67.661102
0.003215	85.275352
0.003223	64.200005
0.003231	66.648895
0.003239	60.203022
0.003247	60.776451
0.003255	55.723076
0.003263	56.171986
0.003271	54.721920
0.003280	53.346348
0.003288	52.645061
0.003296	52.411129
0.003304	48.929504
0.003312	47.912914
0.003320	47.940815
0.003328	48.380508
0.003337	47.100357
0.003345	45.262154
0.003353	43.339581
0.003361	41.522797
0.003369	42.812267
0.003377	42.632282
0.003385	41.255596
0.003394	44.789993
0.003402	39.455429
0.003410	697.375488
0.003418	2036.182495
0.003426	188.834961
0.003434	36.442768
0.003442	38.391785
0.003451	35.387344
0.003459	34.854641
0.003467	33.278725
0.003475	32.196133
0.003483	33.592464
0.003491	31.888304
0.003499	32.055801
0.003507	31.705847
0.003516	30.681190
0.003524	30.687250
0.003532	31.129055
0.003540	30.442068
0.003548	27.852303
0.003556	28.745064
0.003564	29.020746
0.003573	28.585793
0.003581	28.356987
0.003589	28.193939
0.003597	27.700813
0.003605	26.517023
0.003613	27.276896
0.003621	28.295288
0.003630	26.169832
0.003638	208.643555
0.003646	700.688721
0.003654	90.276207
0.003662	25.434338
0.003670	25.948174
0.003678	24.358900
0.003687	25.506554
0.003695	25.047340
0.003703	23.678530
0.003711	23.396061
0.003719	23.492384
0.003727	22.518097
0.003735	22.917923
0.003743	22.741634
0.003752	22.684729
0.003760	22.140392
0.003768	22.289753
0.003776	22.098991
0.003784	22.782225
0.003792	22.110226
0.003800	22.042694
0.003809	21.717255
0.003817	21.466021
0.003825	21.306278
0.003833	21.364872
0.003841	20.393829
0.003849	25.848269
0.003857	20.322905
0.003866	450.388611
0.003874	2020.103882
0.003882	270.783966
0.003890	19.159327
0.003898	23.077692
0.003906	19.818186
0.003914	21.146896
0.003923	20.448503
0.003931	20.163189
0.003939	19.805527
0.003947	19.657486
0.003955	19.976395
0.003963	20.045231
0.003971	19.782881
0.003979	19.359850
0.003988	19.058695
0.003996	19.252954
0.004004	19.722212
0.004012	19.406540
0.004020	19.100794
0.004028	19.441868
0.004036	18.911295
0.004045	18.759161
0.004053	19.542564
0.004061	18.206326
0.004069	18.292511
0.004077	19.207737
0.004085	17.841652
0.004093	94.835197
0.004102	460.975128
0.004110	88.364243
0.004118	17.555752
0.004126	18.988834
0.004134	18.760334
0.004142	18.977077
