643.165	53.7151	0.166885	0.545525
846.664	59.3195	0.133757	0.586711
454.321	39.8818	0.146746	0.291148
176.787	38.4221	0.12564	0.641961
929.147	59.2607	0.13233	0.527255
537.381	45.135	0.127424	0.532040
714.07	47.7399	0.176681	0.273023
792.687	55.1053	0.15002	0.371734
452.899	49.2123	0.126766	0.547686
630.56	58.6596	0.171533	0.461725
561.495	37.5636	0.19277	0.169018
414.698	39.2555	0.148373	0.313204
343.772	53.1737	0.160596	0.562107
309.647	49.3315	0.154146	0.523835
483.738	52.207	0.145598	0.487419
394.208	40.8179	0.134856	0.371003
268.206	55.35	0.162354	0.762241
239.971	47.3193	0.163493	0.498336
355.863	42.3074	0.151705	0.363723
273.369	59.0174	0.171159	0.779523
633.262	40.6513	0.139217	0.328634
214.248	41.8856	0.131826	0.431062
768.899	50.668	0.152853	0.327920
696.834	50.0021	0.247206	0.217959
259.078	43.3179	0.129812	0.538746
400.016	38.445	0.212975	0.240217
625.669	45.2329	0.176241	0.266389
476.021	49.2427	0.136126	0.472389
410.45	40.3589	0.139888	0.419653
419.092	59.4173	0.127147	0.723035
443.216	46.633	0.189813	0.326917
313.425	36.9608	0.168193	0.360541
546.499	58.9812	0.12683	0.642842
309.579	46.87	0.164702	0.346869
215.174	49.3565	0.198438	0.533722
589.076	58.921	0.191947	0.474333
302.159	43.2788	0.143046	0.493480
474.677	44.6991	0.153861	0.305731
503.99	54.6774	0.202045	0.320658
713.846	45.3608	0.245329	0.164932
308.248	37.1611	0.170259	0.341347
634.709	45.8072	0.12855	0.396533
226.053	36.9407	0.125251	0.387827
307.095	42.1994	0.125771	0.493365
540.345	38.6634	0.182478	0.225596
621.949	52.4094	0.174231	0.291958
329.555	43.9497	0.144237	0.465138
603.474	57.8299	0.139143	0.568479
573.311	42.2036	0.193813	0.228956
416.638	57.3382	0.21089	0.379241
539.518	49.4639	0.180635	0.384383
223.279	44.9452	0.177064	0.457435
593.287	56.1124	0.221886	0.357880
298.055	57.1225	0.146021	0.507184
355.624	39.0273	0.210808	0.247637
498.918	37.2226	0.159766	0.250481
814.621	51.6588	0.211001	0.256933
343.295	44.6422	0.220255	0.328337
202.896	37.1411	0.2133	0.270112
513.696	41.7108	0.168636	0.276528
253.615	37.7237	0.131366	0.437712
661.621	55.3187	0.171994	0.363380
264.009	39.895	0.142388	0.396421
402.035	52.8735	0.241457	0.309726
462.836	37.4207	0.139956	0.295561
239.911	48.1092	0.232996	0.326220
637.556	42.1625	0.142717	0.258032
475.212	40.8816	0.198803	0.250972
656.173	48.3219	0.213621	0.237193
544.314	40.3643	0.146062	0.323367
590.336	43.991	0.132033	0.359971
329.438	49.6575	0.149014	0.680236
185.232	40.0374	0.189135	0.441205
691.521	57.4083	0.140709	0.469759
587.242	50.2157	0.143201	0.376615
353.543	38.2984	0.194917	0.242977
233.46	43.6504	0.157698	0.442652
400.558	48.2525	0.157232	0.351261
507.379	38.8653	0.139763	0.276481
755.045	47.7548	0.183978	0.252755
199.187	44.3806	0.155308	0.748709
365.537	40.997	0.163446	0.371737
495.956	46.0711	0.153845	0.515706
485.003	44.1495	0.182579	0.269321
426.958	44.7953	0.13377	0.513063
669.084	53.245	0.181856	0.267497
594.215	45.1436	0.237455	0.242449
236.746	49.2036	0.136811	0.704189
637.843	41.0619	0.144628	0.329860
820.412	58.6226	0.196261	0.335055
232.013	40.3799	0.233565	0.288295
524.253	40.8153	0.237135	0.148855
485.744	57.9312	0.144127	0.597711
622.599	41.1091	0.126359	0.310482
552.067	53.3594	0.210361	0.299380
251.204	57.1925	0.155442	0.801816
583.387	43.4555	0.125735	0.375356
635.729	44.8003	0.148167	0.310183
576.003	39.8492	0.162559	0.315026
