0.545525	0.405290
0.586711	0.459733
0.291148	0.323833
0.641961	0.724366
0.527255	0.489503
0.532040	0.383374
0.273023	0.264431
0.371734	0.358357
0.547686	0.560363
0.461725	0.446660
0.169018	0.217403
0.313204	0.258903
0.562107	0.534164
0.523835	0.528774
0.487419	0.621072
0.371003	0.461246
0.762241	0.763224
0.498336	0.798249
0.363723	0.396612
0.779523	0.647751
0.328634	0.279002
0.431062	0.623977
0.327920	0.388228
0.217959	0.243512
0.538746	0.607658
0.240217	0.205769
0.266389	0.281455
0.472389	0.465539
0.419653	0.312194
0.723035	0.857487
0.326917	0.334148
0.360541	0.321351
0.642842	0.600289
0.346869	0.499282
0.533722	0.442185
0.474333	0.448361
0.493480	0.361287
0.305731	0.303244
0.320658	0.320275
0.164932	0.169077
0.341347	0.257910
0.396533	0.419366
0.387827	0.518393
0.493365	0.507792
0.225596	0.228747
0.291958	0.344409
0.465138	0.440547
0.568479	0.548187
0.228956	0.220264
0.379241	0.413640
0.384383	0.349601
0.457435	0.429144
0.357880	0.357519
0.507184	0.896472
0.247637	0.220379
0.250481	0.219828
0.256933	0.256714
0.328337	0.288096
0.270112	0.289714
0.276528	0.253222
0.437712	0.419471
0.363380	0.388208
0.396421	0.445929
0.309726	0.281381
0.295561	0.255696
0.326220	0.359223
0.258032	0.315378
0.250972	0.182082
0.237193	0.251641
0.323367	0.328988
0.359971	0.394384
0.680236	0.517584
0.441205	0.380933
0.469759	0.546351
0.376615	0.398914
0.242977	0.306856
0.442652	0.415864
0.351261	0.422912
0.276481	0.311617
0.252755	0.292723
0.748709	0.622717
0.371737	0.322955
0.515706	0.349511
0.269321	0.272702
0.513063	0.339825
0.267497	0.409790
0.242449	0.183094
0.704189	0.623929
0.329860	0.276174
0.335055	0.377602
0.288295	0.313003
0.148855	0.174165
0.597711	0.567423
0.310482	0.350593
0.299380	0.367009
0.801816	0.794411
0.375356	0.434821
0.310183	0.362563
0.315026	0.273871
0.342119	0.307904
0.523071	0.568274
0.217273	0.191228
0.291810	0.277848
0.319628	0.390625
0.292391	0.265276
0.444427	0.542091
0.507029	0.574927
0.241198	0.243832
0.352318	0.350223
0.284037	0.274781
0.356788	0.326934
0.484929	0.446466
0.640056	0.440199
0.313596	0.298267
0.577756	0.577877
0.296749	0.291638
0.771987	0.600248
0.435509	0.406761
0.231379	0.203550
0.391613	0.359920
0.254226	0.209608
0.319463	0.323632
0.205390	0.218330
0.495455	0.400013
0.692566	0.819277
0.427980	0.559251
0.329538	0.353319
0.347062	0.383405
0.315325	0.252892
0.284137	0.313729
0.383663	0.361565
0.223940	0.214102
0.306046	0.352779
0.392685	0.363872
0.230872	0.228046
0.325459	0.306038
0.426214	0.420087
0.505486	0.537067
0.419334	0.406814
0.307823	0.308620
0.402430	0.405365
0.227957	0.268651
0.558120	0.562904
0.300796	0.326077
0.758473	0.600824
0.322950	0.320724
0.380321	0.516578
0.273032	0.344200
0.253177	0.261447
0.298846	0.289353
0.534599	0.496436
0.702442	0.755479
0.194232	0.204772
0.383724	0.325044
0.437490	0.386995
0.466903	0.430960
0.225713	0.203380
0.340442	0.354774
0.351758	0.352727
0.332557	0.339381
0.432000	0.379044
0.174028	0.176284
0.840230	1.074902
0.490567	0.457764
0.489335	0.493120
0.267916	0.195175
0.277605	0.252422
0.433518	0.404058
0.368648	0.329508
0.269214	0.295023
0.371516	0.502720
0.768417	0.741374
0.356212	0.373084
0.201313	0.175665
0.332955	0.382374
0.246890	0.272651
0.237763	0.226211
0.333182	0.308513
0.238533	0.286174
0.335391	0.337301
0.757032	0.645482
0.440291	0.585759
0.249397	0.272847
0.478910	0.431073
0.271118	0.253811
0.208796	0.263003
0.321946	0.258287
0.271157	0.294736
0.466900	0.643527
0.281621	0.324993
0.214772	0.229424
0.302823	0.321323
0.533430	0.494485
0.271864	0.285613
0.534262	0.548629
0.292256	0.259487
0.317289	0.268689
0.266681	0.299350
0.468999	0.440786
0.435168	0.503348
0.368733	0.301299
0.582081	0.641531
0.206524	0.203446
0.480926	0.651795
0.327014	0.306671
0.408295	0.397594
0.368624	0.550124
0.259327	0.239975
0.413094	0.384412
0.465739	0.456335
0.471016	0.418977
0.227906	0.248779
0.205251	0.231744
0.461997	0.451377
0.271036	0.316045
0.235093	0.244605
0.256829	0.334191
0.387735	0.335693
0.376193	0.375991
0.503326	0.445559
0.447564	0.575027
0.580048	0.498501
0.519454	0.561005
0.304413	0.298308
0.483416	0.577298
0.518633	0.398993
0.207574	0.211305
0.283749	0.281798
0.342452	0.295207
0.186857	0.195742
