42.652851	0.075770	0.002094	
42.653851	0.075770	0.002094	
42.654854	0.075770	0.002094	
42.655853	0.075770	0.002094	
42.656853	0.075770	0.002094	
42.657852	0.075770	0.002094	
42.658855	0.075770	0.002094	
42.659855	0.075770	0.002094	
42.660854	0.075770	0.002094	
42.661854	0.075770	0.002094	
42.662857	0.075770	0.002094	
42.663857	0.075770	0.002094	
42.664856	0.075770	0.002094	
42.665855	0.075770	0.002094	
42.666859	0.075770	0.002094	
42.667858	0.075770	0.002094	
42.668858	0.075770	0.002094	
42.669861	0.075770	0.002094	
42.670860	0.075770	0.002094	
42.671860	0.075770	0.002094	
42.672859	0.075770	0.002094	
42.673862	0.075770	0.002094	
42.674862	0.075770	0.002094	
42.675861	0.075770	0.002094	
42.676861	0.075770	0.002094	
42.677864	0.075770	0.002094	
42.678864	0.075770	0.002094	
42.679863	0.075770	0.002094	
42.680862	0.075770	0.002094	
42.681866	0.075770	0.002094	
42.682865	0.075770	0.002094	
42.683865	0.075770	0.002094	
42.684868	0.075770	0.002094	
42.685867	0.075770	0.002094	
42.686867	0.075770	0.002094	
42.687866	0.075770	0.002094	
42.688869	0.075770	0.002094	
42.689869	0.075770	0.002094	
42.690868	0.075770	0.002094	
42.691868	0.075770	0.002094	
42.692871	0.075770	0.002094	
42.693871	0.075770	0.002094	
42.694870	0.075770	0.002094	
42.695869	0.075770	0.002094	
42.696873	0.075770	0.002094	
42.697872	0.075770	0.002094	
42.698872	0.075770	0.002094	
42.699875	0.075770	0.002094	
42.700874	0.075770	0.002094	
42.701874	0.075770	0.002094	
42.702873	0.075770	0.002094	
42.703876	0.075770	0.002094	
42.704876	0.075770	0.002094	
42.705875	0.075770	0.002094	
42.706875	0.075770	0.002094	
42.707878	0.075770	0.002094	
42.708878	0.075770	0.002094	
42.709877	0.075770	0.002094	
42.710880	0.075770	0.002094	
42.711880	0.075770	0.002094	
42.712879	0.075770	0.002094	
42.713879	0.075770	0.002094	
42.714882	0.075770	0.002094	
42.715881	0.075770	0.002094	
42.716881	0.075770	0.002094	
42.717880	0.075770	0.002094	
42.718884	0.075770	0.002094	
42.719883	0.075770	0.002094	
42.720882	0.075770	0.002094	
42.721882	0.075770	0.002094	
42.722885	0.075770	0.002094	
42.723885	0.075770	0.002094	
42.724884	0.075770	0.002094	
42.725887	0.075770	0.002094	
42.726887	0.075770	0.002094	
42.727886	0.075770	0.002094	
42.728886	0.075770	0.002094	
42.729889	0.075770	0.002094	
42.730888	0.075770	0.002094	
42.731888	0.075770	0.002094	
42.732887	0.075770	0.002094	
42.733891	0.075770	0.002094	
42.734890	0.075770	0.002094	
42.735889	0.075770	0.002094	
42.736889	0.075770	0.002094	
42.737892	0.075770	0.002094	
42.738892	0.075770	0.002094	
42.739891	0.075770	0.002094	
42.740894	0.075770	0.002094	
42.741894	0.075770	0.002094	
42.742893	0.075770	0.002094	
42.743893	0.075770	0.002094	
42.744896	0.075770	0.002094	
42.745895	0.075770	0.002094	
42.746895	0.075770	0.002094	
42.747894	0.075770	0.002094	
42.748898	0.075770	0.002094	
42.749897	0.075770	0.002094	
42.750896	0.075770	0.002094	
42.751896	0.075770	0.002094	
42.752899	0.075770	0.002094	
42.753899	0.075770	0.002094	
42.754898	0.075770	0.002094	
42.755901	0.075770	0.002094	
42.756901	0.075770	0.002094	
42.757900	0.075770	0.002094	
42.758900	0.075770	0.002094	
42.759903	0.075770	0.002094	
42.760902	0.075770	0.002094	
42.761902	0.075770	0.002094	
42.762901	0.075770	0.002094	
42.763905	0.075770	0.002094	
42.764904	0.075770	0.002094	
42.765903	0.075770	0.002094	
42.766903	0.075770	0.002094	
42.767906	0.075770	0.002094	
42.768906	0.075770	0.002094	
42.769905	0.075770	0.002094	
42.770908	0.075770	0.002094	
42.771908	0.075770	0.002094	
42.772907	0.075770	0.002094	
42.773907	0.075770	0.002094	
42.774910	0.075770	0.002094	
42.775909	0.075770	0.002094	
42.776909	0.075770	0.002094	
42.777908	0.075770	0.002094	
