189.815	38.7625	0.127804	0.611171
460.816	50.1113	0.125778	0.526457
274.637	40.8002	0.149657	0.450740
627.403	41.1468	0.187331	0.226311
433.499	44.0797	0.220322	0.238200
344.544	52.3913	0.135263	0.711916
326.375	40.4688	0.130293	0.463986
241.202	45.4022	0.162972	0.450861
467.388	38.788	0.138745	0.340575
363.506	41.2553	0.187502	0.301845
215.367	40.1598	0.128496	0.593986
422.057	42.8639	0.233227	0.234883
446.887	41.712	0.188041	0.241691
250.946	50.7142	0.138807	0.707537
224.431	50.9017	0.181861	0.563009
478.101	55.142	0.229529	0.365194
501.271	53.4827	0.172771	0.464465
297.978	44.7927	0.204103	0.269019
514.221	43.5842	0.214234	0.196738
701.507	49.5499	0.128699	0.426434
579.728	40.9575	0.215918	0.183662
468.317	40.3024	0.178244	0.264513
449.285	51.9602	0.168837	0.403771
347.345	42.0126	0.204083	0.268267
513.615	52.6574	0.156168	0.526546
592.699	49.8987	0.135279	0.496527
345.298	40.684	0.185788	0.264389
197.377	39.5042	0.147501	0.445326
711.363	46.3606	0.146026	0.350579
241.794	41.5339	0.206381	0.281290
690.939	52.7897	0.143924	0.454821
227.939	56.9119	0.183832	0.674482
301.961	37.0408	0.168831	0.324874
587.727	38.4677	0.197329	0.205705
768.655	50.3995	0.146429	0.359423
151.306	37.2928	0.143945	0.554558
633.097	48.1617	0.173574	0.258565
296.914	44.0758	0.166488	0.470162
287.92	37.3935	0.133731	0.497871
518.619	53.1051	0.247718	0.256505
572.111	37.863	0.221207	0.145334
517.619	40.955	0.227079	0.230496
353.515	37.776	0.165691	0.254462
241.543	57.6043	0.137411	1.093930
174.105	38.9444	0.156285	0.415990
573.168	39.8885	0.218557	0.188205
229.297	37.1647	0.230298	0.231783
737.118	52.9312	0.133623	0.431250
385.24	37.0458	0.159257	0.268201
465.141	48.87	0.217792	0.302872
416.864	45.5218	0.131549	0.498597
706.431	44.8143	0.155858	0.351480
229.873	43.062	0.155543	0.593912
570.752	47.2046	0.230166	0.212360
425.806	52.5755	0.160872	0.502695
750.805	48.7789	0.141621	0.340281
468.385	51.1092	0.143649	0.489503
793.549	50.0746	0.149915	0.338555
505.361	57.2715	0.212512	0.303663
517.121	50.5347	0.151107	0.358259
502.93	50.5486	0.219574	0.296967
259.411	50.7763	0.134622	0.696990
623.75	51.8329	0.155977	0.359636
650.48	59.6732	0.131053	0.537487
457.278	59.3537	0.144145	0.798482
