0.000034	69.721069
0.000036	65.908081
0.000038	62.495571
0.000040	59.423130
0.000042	56.642754
0.000044	54.114582
0.000046	51.805759
0.000048	49.688915
0.000050	47.741016
0.000052	45.942997
0.000054	44.277599
0.000056	42.731041
0.000058	41.290997
0.000060	39.946712
0.000062	38.689049
0.000064	37.509872
0.000066	36.402100
0.000068	35.359116
0.000070	34.375988
0.000072	33.447338
0.000074	32.568775
0.000076	31.736338
0.000078	30.946747
0.000080	30.196321
0.000082	29.482553
0.000084	28.802740
0.000086	28.154514
0.000088	27.535706
0.000090	26.944370
0.000092	26.378704
0.000094	25.837061
0.000096	25.317921
0.000098	24.820070
0.000100	24.342190
0.000102	23.882917
0.000104	23.441299
0.000106	23.016325
0.000108	22.607080
0.000110	22.212704
0.000112	21.832394
0.000114	21.465420
0.000116	21.111088
0.000118	20.768776
0.000120	20.437841
0.000122	20.117750
0.000124	19.807970
0.000126	19.508018
0.000128	19.217436
0.000130	18.935789
0.000132	18.662670
0.000134	18.397696
0.000136	18.140509
0.000138	17.890770
0.000140	17.648165
0.000142	17.412405
0.000144	17.183289
0.000146	16.960428
0.000148	16.743071
0.000150	16.531979
0.000152	16.326426
0.000154	16.126196
0.000156	15.931090
0.000158	15.740911
0.000160	15.555479
0.000162	15.374620
0.000164	15.198165
0.000166	15.025957
0.000168	14.857849
0.000170	14.693693
0.000172	14.533351
0.000174	14.376706
0.000176	14.223639
0.000178	14.074046
0.000180	13.927818
0.000182	13.784361
0.000184	13.644460
0.000186	13.507455
0.000188	13.373363
0.000190	13.242095
0.000192	13.113559
0.000194	12.987675
0.000196	12.864352
0.000198	12.743524
0.000200	12.625112
0.000202	12.509040
0.000204	12.395244
0.000206	12.283652
0.000208	12.174209
0.000210	12.066845
0.000212	11.961507
0.000214	11.858132
0.000216	11.756672
0.000218	11.657067
0.000220	11.559268
0.000222	11.463229
0.000224	11.368896
0.000226	11.276228
0.000228	11.185176
0.000230	11.095700
0.000232	11.007906
0.000234	10.921600
0.000236	10.836718
0.000238	10.753220
0.000240	10.671112
0.000242	10.590363
0.000244	10.510936
0.000246	10.432798
0.000248	10.355923
0.000250	10.280275
0.000252	10.205831
0.000254	10.132554
0.000256	10.060424
0.000258	9.989410
0.000260	9.919490
0.000262	9.850636
0.000264	9.782835
0.000266	9.716042
0.000268	9.650246
0.000270	9.585424
0.000272	9.521553
0.000274	9.458617
0.000276	9.396592
0.000278	9.335459
0.000280	9.275200
0.000282	9.215793
0.000284	9.157225
0.000286	9.099474
0.000288	9.042526
0.000290	8.986363
0.000292	8.930967
0.000294	8.876328
0.000296	8.822426
0.000298	8.769246
0.000300	8.716776
0.000302	8.665000
0.000304	8.613925
0.000306	8.563535
0.000308	8.513798
0.000310	8.464699
0.000312	8.416231
0.000314	8.368378
0.000316	8.321129
0.000318	8.274472
0.000320	8.227897
0.000322	8.182394
0.000324	8.137449
0.000326	8.093057
0.000328	8.049203
0.000330	8.005879
0.000332	7.963078
0.000334	7.920787
0.000336	7.878997
0.000338	7.837703
0.000340	7.796892
0.000342	7.756556
0.000344	7.716691
0.000346	7.677284
0.000348	7.638328
0.000350	7.599818
0.000352	7.561745
0.000354	7.524099
0.000356	7.486878
0.000358	7.450071
0.000360	7.413672
0.000362	7.377677
0.000364	7.342075
0.000366	7.306860
0.000368	7.272030
0.000370	7.237575
0.000372	7.203491
0.000374	7.169770
0.000376	7.136407
0.000378	7.103399
0.000380	7.070737
0.000382	7.038417
0.000384	7.006367
