68.1246	0.000944267	0.000177695	0.594397
70.6461	0.000644213	0.000249151	1.151419
74.94	0.000780348	0.000197264	0.754427
71.2597	0.000949655	0.000146136	0.744540
66.6355	0.000820559	0.000183255	0.698511
74.8455	0.000559334	0.000206734	0.915273
65.7277	0.000741519	0.000235616	0.941209
66.4345	0.000883673	0.000182082	0.692166
68.9597	0.000698746	0.000134759	0.852907
74.8372	0.000643421	0.000150472	1.139432
68.5984	0.00076906	0.000166479	0.725926
69.1412	0.000766655	0.000195682	0.746154
66.1659	0.00069465	0.000137097	0.884458
67.3112	0.000604828	0.000242952	0.996633
69.5095	0.000934016	0.000233261	0.563181
71.48	0.000559259	0.00015405	1.093455
65.7585	0.000986722	0.000212804	0.587629
74.7357	0.000874682	0.000165852	0.534571
70.6387	0.000953869	0.000249307	0.584648
71.0359	0.000580919	0.000146442	1.075525
69.8574	0.000688128	0.00025772	0.894379
71.7292	0.00091436	0.000178975	0.594667
71.2773	0.00075815	0.00019212	0.804022
68.4425	0.000686842	0.000167435	0.869231
70.3814	0.000821865	0.000220518	0.772030
72.0133	0.000793705	0.000158668	0.744246
68.0813	0.00096377	0.000136795	0.564768
67.5752	0.000914722	0.000147682	0.660000
66.7483	0.000775255	0.000135246	1.062467
73.527	0.00052638	0.000179158	0.996139
70.3853	0.000734974	0.000183763	0.817127
71.0597	0.000718049	0.000161297	1.027762
73.7077	0.000740432	0.000181582	0.748352
69.9991	0.000986159	0.000243391	0.517732
68.9563	0.000927655	0.000251466	0.629167
71.3685	0.000714621	0.000218266	1.031818
67.4227	0.000974335	0.00021686	0.659708
69.4818	0.000877489	0.000257006	0.644907
65.5847	0.00075086	0.000146452	0.828184
69.8159	0.000968618	0.000181741	0.572899
65.3539	0.000774814	0.000240213	0.820472
68.7354	0.000903512	0.000138152	0.652027
69.2795	0.000791873	0.0001891	0.750643
74.3762	0.000627453	0.000157108	0.855340
72.7765	0.000892259	0.000184598	0.798633
71.2916	0.000788221	0.000231656	0.682732
67.8258	0.000899481	0.000237698	0.718778
74.47	0.000844525	0.000169167	0.960337
66.4196	0.000979246	0.00013927	0.848441
70.5659	0.000650659	0.000131564	0.856250
66.6618	0.000592838	0.000149135	1.113746
73.5104	0.000762208	0.00022818	0.774400
71.4712	0.000884897	0.000146762	0.678851
69.4348	0.000759959	0.000196243	0.883155
67.8949	0.000629871	0.000254335	0.954516
73.6838	0.000672475	0.000246537	0.841692
67.9644	0.000891732	0.00015903	0.606393
74.841	0.000966021	0.000154074	0.545798
74.5152	0.00096738	0.000250223	0.563655
71.4368	0.000751576	0.000151254	0.819730
66.2917	0.000710971	0.000151584	0.858453
70.2332	0.000743566	0.000229799	0.724863
71.4323	0.000970567	0.000257342	0.487238
66.1778	0.000767654	0.000134571	0.775066
74.2989	0.00062274	0.000135264	0.951307
74.4634	0.000714656	0.000138267	0.867898
71.3339	0.000854411	0.000161748	0.695476
74.7122	0.000885781	0.000168635	0.623853
65.1166	0.00092011	0.000253241	0.679425
68.3828	0.000684724	0.000253924	0.992878
70.5139	0.000781749	0.000149668	0.721299
70.2445	0.000858271	0.00024216	0.650948
66.4549	0.000761711	0.000248097	0.755615
71.7944	0.000580034	0.000176286	1.085965
69.1111	0.000726501	0.000192027	0.829692
66.9192	0.000873924	0.000161193	0.759302
71.8385	0.000543089	0.00023625	1.054682
71.7223	0.000886216	0.000153147	0.692890
72.7424	0.000630454	0.000134284	0.873226
72.4917	0.000817524	0.000171992	0.742040
68.176	0.000768613	0.000141729	0.895767
66.7425	0.000913504	0.000257931	0.800668
72.4256	0.000707858	0.000228149	0.795977
73.7998	0.000830157	0.000204792	0.774817
69.3749	0.000612518	0.000239162	0.950498
70.9185	0.000996048	0.000160375	0.561633
68.7234	0.00083908	0.000140276	0.692494
72.6349	0.000736181	0.000229546	0.750276
67.6207	0.000787191	0.000159019	0.924031
69.535	0.000848097	0.000159842	0.615827
74.9093	0.000991924	0.000174283	0.572541
70.491	0.000888991	0.000233207	0.628604
65.4565	0.000683758	0.000254782	1.075298
74.4386	0.000544109	0.000222018	1.135075
70.5761	0.000924767	0.000157413	0.622637
66.1778	0.000837199	0.000163521	0.863747
72.7418	0.000508683	0.000131182	1.158800
69.9207	0.000674459	0.000199083	0.886446
65.7951	0.000610029	0.000203053	1.091000
69.8346	0.000839436	0.000202249	0.741162
66.9477	0.000953354	0.00022782	0.582090
67.8114	0.000562002	0.000150027	1.108696
70.1327	0.000916792	0.00024295	0.602883
71.2711	0.000549502	0.000257247	1.133704
69.7739	0.00087188	0.000147291	0.663636
69.9554	0.000881632	0.000181954	0.635023
69.8978	0.000836142	0.000181847	0.676886
67.1686	0.000582376	0.000223588	0.938112
66.4018	0.000675193	0.000227056	0.846084
66.7833	0.00096752	0.000188688	0.609874
69.4812	0.000954275	0.000198715	0.583156
74.0003	0.000770337	0.000163207	0.922691
69.7652	0.000934649	0.000173822	0.650435
65.0048	0.000772335	0.000252922	0.776253
69.5799	0.000881682	0.000186527	0.617281
66.9477	0.000821919	0.000243086	0.705941
67.9246	0.000700443	0.000198791	0.838663
70.2293	0.000913323	0.000200378	0.710690
65.445	0.000501606	0.000196649	1.601219
73.2371	0.000572921	0.00017411	1.133333
71.6984	0.000598064	0.000253565	1.055782
65.274	0.000681605	0.000147911	1.333433
71.8241	0.000807014	0.000255623	0.682116
73.5154	0.000928694	0.000198656	0.612473
73.1833	0.000905978	0.000211339	0.541704
70.9177	0.00066218	0.000137533	0.898466
74.6168	0.000670059	0.000233943	0.806667
68.8136	0.000820885	0.00022477	0.642079
73.177	0.000942349	0.0002125	0.554957
66.3052	0.00093109	0.000196184	0.790830
73.5699	0.00073632	0.00019287	0.924586
66.8841	0.000623593	0.000243496	0.998039
69.8759	0.000965818	0.000247078	0.559579
69.3075	0.000601237	0.000142536	1.074662
