1.5e-05	0.2	5.04891e-270
1.5e-05	0.4	5.04891e-270
1.5e-05	0.6	5.04891e-270
1.5e-05	0.8	5.04891e-270
1.5e-05	1	5.04891e-270
1.5e-05	1.2	5.04891e-270
1.5e-05	1.4	5.04891e-270
1.5e-05	1.6	5.04891e-270
1.5e-05	1.8	5.04891e-270
1.5e-05	2	5.04891e-270
1.5e-05	2.2	5.04891e-270
1.5e-05	2.4	5.04891e-270
1.5e-05	2.6	5.04891e-270
1.5e-05	2.8	5.04891e-270
1.5e-05	3	5.04891e-270
1.5e-05	3.2	5.04891e-270
1.5e-05	3.4	5.04891e-270
1.5e-05	3.6	5.04891e-270
1.5e-05	3.8	5.04891e-270
1.5e-05	4	5.04891e-270
1.5e-05	4.2	5.04891e-270
1.5e-05	4.4	5.04891e-270
1.5e-05	4.6	5.04891e-270
1.5e-05	4.8	5.04891e-270
1.5e-05	5	5.04891e-270
1.5e-05	5.2	5.04891e-270
1.5e-05	5.4	5.04891e-270
1.5e-05	5.6	5.04891e-270
1.5e-05	5.8	5.04891e-270
1.5e-05	6	5.04891e-270
1.5e-05	6.2	5.04891e-270
1.5e-05	6.4	5.04891e-270
1.5e-05	6.6	5.04891e-270
1.5e-05	6.8	5.04891e-270
1.5e-05	7	5.04891e-270
1.5e-05	7.2	5.04891e-270
1.5e-05	7.4	5.04891e-270
1.5e-05	7.6	5.04891e-270
1.5e-05	7.8	5.04891e-270
1.5e-05	8	5.04891e-270
1.5e-05	8.2	5.04891e-270
1.5e-05	8.4	5.04891e-270
1.5e-05	8.6	5.04891e-270
1.5e-05	8.8	5.04891e-270
1.5e-05	9	5.04891e-270
1.5e-05	9.2	5.04891e-270
1.5e-05	9.4	5.04891e-270
1.5e-05	9.6	5.04891e-270
1.5e-05	9.8	5.04891e-270
1.5e-05	10	5.04891e-270
1.5e-05	10.2	5.04891e-270
1.5e-05	10.4	5.04891e-270
1.5e-05	10.6	5.04891e-270
1.5e-05	10.8	5.04891e-270
1.5e-05	11	5.04891e-270
1.5e-05	11.2	5.04891e-270
1.5e-05	11.4	5.04891e-270
1.5e-05	11.6	5.04891e-270
1.5e-05	11.8	5.04891e-270
1.5e-05	12	5.04891e-270
1.5e-05	12.2	5.04891e-270
1.5e-05	12.4	5.04891e-270
1.5e-05	12.6	5.04891e-270
1.5e-05	12.8	5.04891e-270
1.5e-05	13	5.04891e-270
1.5e-05	13.2	5.04891e-270
1.5e-05	13.4	5.04891e-270
1.5e-05	13.6	5.04891e-270
1.5e-05	13.8	5.04891e-270
1.5e-05	14	5.04891e-270
1.5e-05	14.2	5.04891e-270
1.5e-05	14.4	5.04891e-270
1.5e-05	14.6	5.04891e-270
1.5e-05	14.8	5.04891e-270
1.5e-05	15	5.04891e-270
1.5e-05	15.2	5.04891e-270
1.5e-05	15.4	5.04891e-270
1.5e-05	15.6	5.04891e-270
1.5e-05	15.8	5.04891e-270
1.5e-05	16	5.04891e-270
1.5e-05	16.2	5.04891e-270
1.5e-05	16.4	5.04891e-270
1.5e-05	16.6	5.04891e-270
1.5e-05	16.8	5.04891e-270
1.5e-05	17	5.04891e-270
1.5e-05	17.2	5.04891e-270
1.5e-05	17.4	5.04891e-270
1.5e-05	17.6	5.04891e-270
1.5e-05	17.8	5.04891e-270
1.5e-05	18	5.04891e-270
1.5e-05	18.2	5.04891e-270
1.5e-05	18.4	5.04891e-270
1.5e-05	18.6	5.04891e-270
1.5e-05	18.8	5.04891e-270
1.5e-05	19	5.04891e-270
1.5e-05	19.2	5.04891e-270
1.5e-05	19.4	5.04891e-270
1.5e-05	19.6	5.04891e-270
1.5e-05	19.8	5.04891e-270
1.5e-05	20	5.04891e-270
1.5e-05	20.2	5.04891e-270
1.5e-05	20.4	5.04891e-270
1.5e-05	20.6	5.04891e-270
1.5e-05	20.8	5.04891e-270
1.5e-05	21	5.04891e-270
1.5e-05	21.2	5.04891e-270
1.5e-05	21.4	5.04891e-270
1.5e-05	21.6	5.04891e-270
1.5e-05	21.8	5.04891e-270
1.5e-05	22	5.04891e-270
1.5e-05	22.2	5.04891e-270
1.5e-05	22.4	5.04891e-270
1.5e-05	22.6	5.04891e-270
