0.000000	0.000000	0.000000
0.000000	0.320482	0.320482
0.000000	0.640963	0.640963
0.000000	0.961445	0.961445
0.000000	1.281926	1.281926
0.000000	1.602408	1.602408
0.000000	1.922889	1.922889
0.000000	2.243371	2.243371
0.000000	2.563853	2.563853
0.000000	2.884334	2.884334
0.000000	3.204816	3.204816
0.000000	3.525297	3.525297
0.000000	3.845779	3.845779
0.000000	4.166260	4.166260
0.000000	4.486742	4.486742
0.000000	4.807223	4.807223
0.000000	5.127705	5.127705
0.000000	5.448186	5.448186
0.000000	5.768668	5.768668
0.000000	6.089149	6.089149
0.000000	6.409631	6.409631
0.000000	6.730113	6.730113
0.000000	7.050594	7.050594
0.000000	7.371076	7.371076
0.000000	7.691557	7.691557
0.000000	8.012039	8.012039
0.000000	8.332520	8.332520
0.000000	8.653002	8.653002
0.000000	8.973483	8.973483
0.000000	9.293965	9.293965
0.000000	9.614447	9.614447
0.000000	9.934928	9.934928
0.000000	10.255410	10.255410
0.000000	10.575891	10.575891
0.000000	10.896373	10.896373
0.000000	11.216854	11.216854
0.000000	11.537336	11.537336
0.000000	11.857818	11.857818
0.000000	12.178299	12.178299
0.000000	12.498780	12.498780
0.000000	12.819263	12.819263
0.000000	13.139744	13.139744
0.000000	13.460225	13.460225
0.000000	13.780706	13.780706
0.000000	14.101189	14.101189
0.000000	14.421670	14.421670
0.000000	14.742151	14.742151
0.000000	15.062634	15.062634
0.000000	15.383115	15.383115
0.000000	15.703596	15.703596
0.000000	16.024078	16.024078
0.000000	16.344559	16.344559
0.000000	16.665041	16.665041
0.000000	16.985523	16.985523
0.000000	17.306004	17.306004
0.000000	17.626486	17.626486
0.000000	17.946966	17.946966
0.000000	18.267448	18.267448
0.000000	18.587931	18.587931
0.000000	18.908411	18.908411
0.000000	19.228893	19.228893
0.000000	19.549376	19.549376
0.000000	19.869856	19.869856
0.000000	20.190338	20.190338
0.000000	20.510820	20.510820
0.000000	20.831301	20.831301
0.000000	21.151783	21.151783
0.000000	21.472263	21.472263
0.000000	21.792746	21.792746
0.000000	22.113228	22.113228
0.000000	22.433708	22.433708
0.000000	22.754190	22.754190
0.000000	23.074673	23.074673
0.000000	23.395153	23.395153
0.000000	23.715635	23.715635
0.000000	24.036116	24.036116
0.000000	24.356598	24.356598
0.000000	24.677080	24.677080
0.000000	24.997561	24.997561
0.000000	25.318043	25.318043
0.000000	25.638525	25.638525
0.000000	25.959005	25.959005
0.000000	26.279488	26.279488
0.000000	26.599970	26.599970
0.000000	26.920450	26.920450
0.000000	27.240932	27.240932
0.000000	27.561413	27.561413
0.000000	27.881895	27.881895
0.000000	28.202377	28.202377
0.000000	28.522858	28.522858
0.000000	28.843340	28.843340
0.000000	29.163822	29.163822
0.000000	29.484303	29.484303
0.000000	29.804785	29.804785
0.000000	30.125267	30.125267
0.000000	30.445747	30.445747
0.000000	30.766230	30.766230
0.000000	31.086710	31.086710
0.000000	31.407192	31.407192
0.000000	31.727674	31.727674
0.000000	32.048157	32.048157
0.000000	32.368637	32.368637
0.000000	32.689117	32.689117
0.000000	33.009602	33.009602
0.000000	33.330082	33.330082
0.000000	33.650562	33.650562
0.000000	33.971046	33.971046
0.000000	34.291527	34.291527
0.000000	34.612007	34.612007
0.000000	34.932491	34.932491
0.000000	35.252972	35.252972
0.000000	35.573452	35.573452
0.000000	35.893932	35.893932
0.000000	36.214417	36.214417
0.000000	36.534897	36.534897
0.000000	36.855377	36.855377
0.000000	37.175861	37.175861
0.000000	37.496342	37.496342
0.000000	37.816822	37.816822
0.000000	38.137306	38.137306
0.000000	38.457787	38.457787
0.000000	38.778267	38.778267
0.000000	39.098751	39.098751
0.000000	39.419231	39.419231
0.000000	39.739712	39.739712
0.000000	40.060196	40.060196
0.000000	40.380676	40.380676
0.000000	40.701157	40.701157
0.000000	41.021641	41.021641
0.000000	41.342121	41.342121
0.000000	41.662601	41.662601
0.000000	41.983082	41.983082
0.000000	42.303566	42.303566
0.000000	42.624046	42.624046
0.000000	42.944527	42.944527
0.000000	43.265011	43.265011
0.000000	43.585491	43.585491
0.000000	43.905972	43.905972
0.000000	44.226456	44.226456
0.000000	44.546936	44.546936
0.000000	44.867416	44.867416
0.000000	45.187901	45.187901
0.000000	45.508381	45.508381
0.000000	45.828861	45.828861
0.000000	46.149345	46.149345
0.000000	46.469826	46.469826
0.000000	46.790306	46.790306
0.000000	47.110790	47.110790
0.000000	47.431271	47.431271
0.000000	47.751751	47.751751
0.000000	48.072231	48.072231
0.000000	48.392715	48.392715
0.000000	48.713196	48.713196
0.000000	49.033676	49.033676
0.000000	49.354160	49.354160
0.000000	49.674641	49.674641
0.000000	49.995121	49.995121
0.000000	50.315605	50.315605
0.000000	50.636086	50.636086
0.000000	50.956566	50.956566
0.000000	51.277050	51.277050
0.000000	51.597530	51.597530
0.000000	51.918011	51.918011
0.000000	52.238495	52.238495
0.000000	52.558975	52.558975
0.000000	52.879456	52.879456
0.000000	53.199940	53.199940
0.000000	53.520420	53.520420
0.000000	53.840900	53.840900
0.000000	54.161385	54.161385
0.000000	54.481865	54.481865
0.000000	54.802345	54.802345
0.000000	55.122826	55.122826
0.000000	55.443310	55.443310
0.000000	55.763790	55.763790
0.000000	56.084270	56.084270
0.000000	56.404755	56.404755
0.000000	56.725235	56.725235
0.000000	57.045715	57.045715
0.000000	57.366199	57.366199
0.000000	57.686680	57.686680
0.000000	58.007160	58.007160
0.000000	58.327644	58.327644
0.000000	58.648125	58.648125
0.000000	58.968605	58.968605
0.000000	59.289089	59.289089
0.000000	59.609570	59.609570
0.000000	59.930050	59.930050
0.000000	60.250534	60.250534
0.000000	60.571014	60.571014
0.000000	60.891495	60.891495
0.000000	61.211975	61.211975
0.000000	61.532459	61.532459
0.000000	61.852940	61.852940
0.000000	62.173420	62.173420
0.000000	62.493904	62.493904
0.000000	62.814384	62.814384
0.000000	63.134865	63.134865
0.000000	63.455349	63.455349
0.000000	63.775829	63.775829
1.000000	0.000000	0.000000
1.000000	0.320482	0.320482
1.000000	0.640963	0.640963
1.000000	0.961445	0.961445
1.000000	1.281926	1.281926
1.000000	1.602408	1.602408
1.000000	1.922889	1.922889
1.000000	2.243371	2.243371
1.000000	2.563853	2.563853
1.000000	2.884334	2.884334
1.000000	3.204816	3.204816
1.000000	3.525297	3.525297
1.000000	3.845779	3.845779
1.000000	4.166260	4.166260
1.000000	4.486742	4.486742
1.000000	4.807223	4.807223
1.000000	5.127705	5.127705
1.000000	5.448186	5.448186
1.000000	5.768668	5.768668
1.000000	6.089149	6.089149
1.000000	6.409631	6.409631
1.000000	6.730113	6.730113
1.000000	7.050594	7.050594
1.000000	7.371076	7.371076
1.000000	7.691557	7.691557
1.000000	8.012039	8.012039
1.000000	8.332520	8.332520
1.000000	8.653002	8.653002
1.000000	8.973483	8.973483
1.000000	9.293965	9.293965
1.000000	9.614447	9.614447
1.000000	9.934928	9.934928
1.000000	10.255410	10.255410
1.000000	10.575891	10.575891
1.000000	10.896373	10.896373
1.000000	11.216854	11.216854
1.000000	11.537336	11.537336
1.000000	11.857818	11.857818
1.000000	12.178299	12.178299
1.000000	12.498780	12.498780
1.000000	12.819263	12.819263
1.000000	13.139744	13.139744
1.000000	13.460225	13.460225
1.000000	13.780706	13.780706
1.000000	14.101189	14.101189
1.000000	14.421670	14.421670
1.000000	14.742151	14.742151
1.000000	15.062634	15.062634
1.000000	15.383115	15.383115
1.000000	15.703596	15.703596
1.000000	16.024078	16.024078
1.000000	16.344559	16.344559
1.000000	16.665041	16.665041
1.000000	16.985523	16.985523
1.000000	17.306004	17.306004
1.000000	17.626486	17.626486
1.000000	17.946966	17.946966
1.000000	18.267448	18.267448
1.000000	18.587931	18.587931
1.000000	18.908411	18.908411
1.000000	19.228893	19.228893
1.000000	19.549376	19.549376
1.000000	19.869856	19.869856
1.000000	20.190338	20.190338
1.000000	20.510820	20.510820
1.000000	20.831301	20.831301
1.000000	21.151783	21.151783
1.000000	21.472263	21.472263
1.000000	21.792746	21.792746
1.000000	22.113228	22.113228
1.000000	22.433708	22.433708
1.000000	22.754190	22.754190
1.000000	23.074673	23.074673
1.000000	23.395153	23.395153
1.000000	23.715635	23.715635
1.000000	24.036116	24.036116
1.000000	24.356598	24.356598
1.000000	24.677080	24.677080
1.000000	24.997561	24.997561
1.000000	25.318043	25.318043
1.000000	25.638525	25.638525
1.000000	25.959005	25.959005
1.000000	26.279488	26.279488
1.000000	26.599970	26.599970
1.000000	26.920450	26.920450
1.000000	27.240932	27.240932
1.000000	27.561413	27.561413
1.000000	27.881895	27.881895
1.000000	28.202377	28.202377
1.000000	28.522858	28.522858
1.000000	28.843340	28.843340
1.000000	29.163822	29.163822
1.000000	29.484303	29.484303
1.000000	29.804785	29.804785
1.000000	30.125267	30.125267
1.000000	30.445747	30.445747
1.000000	30.766230	30.766230
1.000000	31.086710	31.086710
1.000000	31.407192	31.407192
1.000000	31.727674	31.727674
1.000000	32.048157	32.048157
1.000000	32.368637	32.368637
1.000000	32.689117	32.689117
1.000000	33.009602	33.009602
1.000000	33.330082	33.330082
1.000000	33.650562	33.650562
1.000000	33.971046	33.971046
1.000000	34.291527	34.291527
1.000000	34.612007	34.612007
1.000000	34.932491	34.932491
1.000000	35.252972	35.252972
1.000000	35.573452	35.573452
1.000000	35.893932	35.893932
1.000000	36.214417	36.214417
1.000000	36.534897	36.534897
1.000000	36.855377	36.855377
1.000000	37.175861	37.175861
1.000000	37.496342	37.496342
1.000000	37.816822	37.816822
1.000000	38.137306	38.137306
1.000000	38.457787	38.457787
1.000000	38.778267	38.778267
1.000000	39.098751	39.098751
1.000000	39.419231	39.419231
1.000000	39.739712	39.739712
1.000000	40.060196	40.060196
1.000000	40.380676	40.380676
1.000000	40.701157	40.701157
1.000000	41.021641	41.021641
1.000000	41.342121	41.342121
1.000000	41.662601	41.662601
1.000000	41.983082	41.983082
1.000000	42.303566	42.303566
1.000000	42.624046	42.624046
1.000000	42.944527	42.944527
1.000000	43.265011	43.265011
1.000000	43.585491	43.585491
1.000000	43.905972	43.905972
1.000000	44.226456	44.226456
1.000000	44.546936	44.546936
1.000000	44.867416	44.867416
1.000000	45.187901	45.187901
1.000000	45.508381	45.508381
1.000000	45.828861	45.828861
1.000000	46.149345	46.149345
1.000000	46.469826	46.469826
1.000000	46.790306	46.790306
1.000000	47.110790	47.110790
1.000000	47.431271	47.431271
1.000000	47.751751	47.751751
1.000000	48.072231	48.072231
1.000000	48.392715	48.392715
1.000000	48.713196	48.713196
1.000000	49.033676	49.033676
1.000000	49.354160	49.354160
1.000000	49.674641	49.674641
1.000000	49.995121	49.995121
1.000000	50.315605	50.315605
1.000000	50.636086	50.636086
1.000000	50.956566	50.956566
1.000000	51.277050	51.277050
1.000000	51.597530	51.597530
1.000000	51.918011	51.918011
1.000000	52.238495	52.238495
1.000000	52.558975	52.558975
1.000000	52.879456	52.879456
1.000000	53.199940	53.199940
1.000000	53.520420	53.520420
1.000000	53.840900	53.840900
1.000000	54.161385	54.161385
1.000000	54.481865	54.481865
1.000000	54.802345	54.802345
1.000000	55.122826	55.122826
1.000000	55.443310	55.443310
1.000000	55.763790	55.763790
1.000000	56.084270	56.084270
1.000000	56.404755	56.404755
1.000000	56.725235	56.725235
1.000000	57.045715	57.045715
1.000000	57.366199	57.366199
1.000000	57.686680	57.686680
1.000000	58.007160	58.007160
1.000000	58.327644	58.327644
1.000000	58.648125	58.648125
1.000000	58.968605	58.968605
1.000000	59.289089	59.289089
1.000000	59.609570	59.609570
1.000000	59.930050	59.930050
1.000000	60.250534	60.250534
1.000000	60.571014	60.571014
1.000000	60.891495	60.891495
1.000000	61.211975	61.211975
1.000000	61.532459	61.532459
1.000000	61.852940	61.852940
1.000000	62.173420	62.173420
1.000000	62.493904	62.493904
1.000000	62.814384	62.814384
1.000000	63.134865	63.134865
1.000000	63.455349	63.455349
1.000000	63.775829	63.775829
2.000000	0.000000	0.000000
2.000000	0.320482	0.320482
2.000000	0.640963	0.640963
2.000000	0.961445	0.961445
2.000000	1.281926	1.281926
2.000000	1.602408	1.602408
2.000000	1.922889	1.922889
2.000000	2.243371	2.243371
2.000000	2.563853	2.563853
2.000000	2.884334	2.884334
2.000000	3.204816	3.204816
2.000000	3.525297	3.525297
2.000000	3.845779	3.845779
2.000000	4.166260	4.166260
2.000000	4.486742	4.486742
2.000000	4.807223	4.807223
2.000000	5.127705	5.127705
2.000000	5.448186	5.448186
2.000000	5.768668	5.768668
2.000000	6.089149	6.089149
2.000000	6.409631	6.409631
2.000000	6.730113	6.730113
2.000000	7.050594	7.050594
2.000000	7.371076	7.371076
2.000000	7.691557	7.691557
2.000000	8.012039	8.012039
2.000000	8.332520	8.332520
2.000000	8.653002	8.653002
2.000000	8.973483	8.973483
2.000000	9.293965	9.293965
2.000000	9.614447	9.614447
2.000000	9.934928	9.934928
2.000000	10.255410	10.255410
2.000000	10.575891	10.575891
2.000000	10.896373	10.896373
2.000000	11.216854	11.216854
2.000000	11.537336	11.537336
2.000000	11.857818	11.857818
2.000000	12.178299	12.178299
2.000000	12.498780	12.498780
2.000000	12.819263	12.819263
2.000000	13.139744	13.139744
2.000000	13.460225	13.460225
2.000000	13.780706	13.780706
2.000000	14.101189	14.101189
2.000000	14.421670	14.421670
2.000000	14.742151	14.742151
2.000000	15.062634	15.062634
2.000000	15.383115	15.383115
2.000000	15.703596	15.703596
2.000000	16.024078	16.024078
2.000000	16.344559	16.344559
