1.5e-05	0.2	0
1.5e-05	0.4	0
1.5e-05	0.6	0
1.5e-05	0.8	0
1.5e-05	1	0
1.5e-05	1.2	0
1.5e-05	1.4	0
1.5e-05	1.6	0
1.5e-05	1.8	0
1.5e-05	2	0
1.5e-05	2.2	0
1.5e-05	2.4	0
1.5e-05	2.6	0
1.5e-05	2.8	0
1.5e-05	3	0
1.5e-05	3.2	0
1.5e-05	3.4	0
1.5e-05	3.6	0
1.5e-05	3.8	0
1.5e-05	4	0
1.5e-05	4.2	0
1.5e-05	4.4	0
1.5e-05	4.6	0
1.5e-05	4.8	0
1.5e-05	5	0
1.5e-05	5.2	0
1.5e-05	5.4	0
1.5e-05	5.6	0
1.5e-05	5.8	0
1.5e-05	6	0
1.5e-05	6.2	0
1.5e-05	6.4	0
1.5e-05	6.6	0
1.5e-05	6.8	0
1.5e-05	7	0
1.5e-05	7.2	0
1.5e-05	7.4	0
1.5e-05	7.6	0
1.5e-05	7.8	0
1.5e-05	8	0
1.5e-05	8.2	0
1.5e-05	8.4	0
1.5e-05	8.6	0
1.5e-05	8.8	0
1.5e-05	9	0
1.5e-05	9.2	0
1.5e-05	9.4	0
1.5e-05	9.6	0
1.5e-05	9.8	0
1.5e-05	10	0
1.5e-05	10.2	0
1.5e-05	10.4	0
1.5e-05	10.6	0
1.5e-05	10.8	0
1.5e-05	11	0
1.5e-05	11.2	0
1.5e-05	11.4	0
1.5e-05	11.6	0
1.5e-05	11.8	0
1.5e-05	12	0
1.5e-05	12.2	0
1.5e-05	12.4	0
1.5e-05	12.6	0
1.5e-05	12.8	0
1.5e-05	13	0
1.5e-05	13.2	0
1.5e-05	13.4	0
1.5e-05	13.6	0
1.5e-05	13.8	0
1.5e-05	14	0
1.5e-05	14.2	0
1.5e-05	14.4	0
1.5e-05	14.6	0
1.5e-05	14.8	0
1.5e-05	15	0
1.5e-05	15.2	0
1.5e-05	15.4	0
1.5e-05	15.6	0
1.5e-05	15.8	0
1.5e-05	16	0
1.5e-05	16.2	0
1.5e-05	16.4	0
1.5e-05	16.6	0
1.5e-05	16.8	0
1.5e-05	17	0
1.5e-05	17.2	0
1.5e-05	17.4	0
1.5e-05	17.6	0
1.5e-05	17.8	0
1.5e-05	18	0
1.5e-05	18.2	0
1.5e-05	18.4	0
1.5e-05	18.6	0
1.5e-05	18.8	0
1.5e-05	19	0
1.5e-05	19.2	0
1.5e-05	19.4	0
1.5e-05	19.6	0
1.5e-05	19.8	0
1.5e-05	20	0
1.5e-05	20.2	0
1.5e-05	20.4	0
1.5e-05	20.6	0
1.5e-05	20.8	0
1.5e-05	21	0
1.5e-05	21.2	0
1.5e-05	21.4	0
1.5e-05	21.6	0
1.5e-05	21.8	0
1.5e-05	22	0
1.5e-05	22.2	0
1.5e-05	22.4	0
1.5e-05	22.6	0
1.5e-05	22.8	0
1.5e-05	23	0
1.5e-05	23.2	0
1.5e-05	23.4	0
1.5e-05	23.6	0
1.5e-05	23.8	0
1.5e-05	24	0
1.5e-05	24.2	0
1.5e-05	24.4	0
1.5e-05	24.6	0
1.5e-05	24.8	0
1.5e-05	25	0
1.5e-05	25.2	0
1.5e-05	25.4	0
1.5e-05	25.6	0
1.5e-05	25.8	0
1.5e-05	26	0
1.5e-05	26.2	0
1.5e-05	26.4	0
1.5e-05	26.6	0
1.5e-05	26.8	0
1.5e-05	27	0
1.5e-05	27.2	0
1.5e-05	27.4	0
1.5e-05	27.6	0
1.5e-05	27.8	0
1.5e-05	28	0
1.5e-05	28.2	0
1.5e-05	28.4	0
1.5e-05	28.6	0
1.5e-05	28.8	0
1.5e-05	29	0
1.5e-05	29.2	0
1.5e-05	29.4	0
1.5e-05	29.6	0
1.5e-05	29.8	0
1.5e-05	30	0
1.5e-05	30.2	0
1.5e-05	30.4	0
1.5e-05	30.6	0
1.5e-05	30.8	0
1.5e-05	31	0
1.5e-05	31.2	0
1.5e-05	31.4	0
1.5e-05	31.6	0
1.5e-05	31.8	0
1.5e-05	32	0
1.5e-05	32.2	0
1.5e-05	32.4	0
1.5e-05	32.6	0
1.5e-05	32.8	0
1.5e-05	33	0
1.5e-05	33.2	0
1.5e-05	33.4	0
1.5e-05	33.6	0
1.5e-05	33.8	0
1.5e-05	34	0
1.5e-05	34.2	0
1.5e-05	34.4	0
1.5e-05	34.6	0
1.5e-05	34.8	0
1.5e-05	35	0
1.5e-05	35.2	0
1.5e-05	35.4	0
1.5e-05	35.6	0
1.5e-05	35.8	0
1.5e-05	36	0
1.5e-05	36.2	0
1.5e-05	36.4	0.00194583
1.5e-05	36.6	0.00195631
