2935.225830	0.052955	0.004109	
2935.226807	0.052951	0.004110	
2935.713867	0.050780	0.004647	
2936.200928	0.048433	0.005116	
2936.687744	0.045994	0.005474	
2937.174805	0.043555	0.005691	
2937.661865	0.041207	0.005752	
2938.148926	0.039019	0.005661	
2938.635742	0.037045	0.005436	
2939.122803	0.035311	0.005107	
2939.609863	0.033826	0.004709	
2940.096924	0.032585	0.004273	
2940.583740	0.031570	0.003826	
2941.070801	0.030761	0.003391	
2941.557861	0.030135	0.002979	
2942.044922	0.029668	0.002602	
2942.531738	0.029339	0.002262	
2943.018799	0.029128	0.001960	
2943.505859	0.029017	0.001696	
2943.992920	0.028992	0.001467	
2944.479736	0.029039	0.001269	
2944.966797	0.029148	0.001099	
2945.453857	0.029308	0.000954	
2945.940918	0.029513	0.000830	
2946.427734	0.029754	0.000725	
2946.914795	0.030028	0.000635	
2947.401855	0.030328	0.000559	
2947.888916	0.030651	0.000494	
2948.375732	0.030994	0.000438	
2948.862793	0.031353	0.000391	
2949.349854	0.031727	0.000351	
2949.836914	0.032112	0.000317	
2950.323730	0.032508	0.000287	
2950.810791	0.032913	0.000262	
2951.297852	0.033325	0.000241	
2951.784912	0.033743	0.000222	
2952.271729	0.034166	0.000207	
2952.758789	0.034595	0.000194	
2953.245850	0.035027	0.000182	
2953.732910	0.035461	0.000173	
2954.219727	0.035899	0.000165	
2954.706787	0.036338	0.000158	
2955.193848	0.036779	0.000153	
2955.680908	0.037221	0.000149	
2956.167725	0.037663	0.000145	
2956.654785	0.038106	0.000143	
2957.141846	0.038549	0.000142	
2957.628906	0.038990	0.000141	
2958.115723	0.039431	0.000141	
2958.602783	0.039871	0.000142	
2959.089844	0.040309	0.000144	
2959.576904	0.040745	0.000146	
2960.063721	0.041179	0.000149	
2960.550781	0.041610	0.000153	
2961.037842	0.042037	0.000158	
2961.524902	0.042461	0.000164	
2962.011719	0.042881	0.000170	
2962.498779	0.043297	0.000178	
2962.985840	0.043707	0.000187	
2963.472900	0.044111	0.000196	
2963.959961	0.044508	0.000208	
2964.446777	0.044898	0.000220	
2964.933838	0.045280	0.000234	
2965.420898	0.045653	0.000250	
2965.907959	0.046015	0.000268	
2966.394775	0.046366	0.000288	
2966.881836	0.046704	0.000310	
2967.368896	0.047028	0.000335	
2967.855957	0.047336	0.000363	
2968.342773	0.047625	0.000394	
2968.829834	0.047895	0.000429	
2969.316895	0.048143	0.000468	
2969.803955	0.048365	0.000512	
2970.290771	0.048561	0.000560	
2970.777832	0.048725	0.000614	
2971.264893	0.048856	0.000674	
2971.751953	0.048950	0.000740	
2972.238770	0.049003	0.000813	
2972.725830	0.049012	0.000893	
2973.212891	0.048973	0.000980	
2973.699951	0.048883	0.001075	
2974.186768	0.048739	0.001176	
2974.673828	0.048537	0.001283	
2975.160889	0.048275	0.001396	
2975.647949	0.047954	0.001514	
2976.134766	0.047572	0.001634	
2976.621826	0.047130	0.001755	
2977.108887	0.046633	0.001874	
2977.595947	0.046083	0.001988	
2978.082764	0.045487	0.002095	
2978.569824	0.044852	0.002191	
2979.056885	0.044187	0.002274	
2979.543945	0.043501	0.002341	
2980.030762	0.042805	0.002391	
2980.517822	0.042109	0.002421	
2981.004883	0.041422	0.002432	
2981.491943	0.040755	0.002424	
2981.978760	0.040115	0.002397	
2982.465820	0.039509	0.002353	
2982.952881	0.038944	0.002294	
2983.439941	0.038424	0.002223	
2983.926758	0.037952	0.002141	
2984.413818	0.037530	0.002052	
2984.900879	0.037158	0.001957	
2985.387939	0.036836	0.001859	
2985.874756	0.036564	0.001760	
2986.361816	0.036339	0.001662	
2986.848877	0.036160	0.001566	
2987.335938	0.036024	0.001472	
2987.822754	0.035929	0.001383	
2988.309814	0.035872	0.001298	
2988.796875	0.035851	0.001218	
2989.283936	0.035862	0.001143	
2989.770752	0.035903	0.001073	
2990.257812	0.035972	0.001009	
2990.744873	0.036066	0.000949	
2991.231934	0.036183	0.000894	
2991.718750	0.036321	0.000844	
2992.205811	0.036478	0.000798	
2992.692871	0.036652	0.000757	
2993.179932	0.036841	0.000719	
2993.666748	0.037044	0.000685	
2994.153809	0.037259	0.000654	
2994.640869	0.037485	0.000627	
2995.127930	0.037720	0.000602	
2995.614746	0.037964	0.000581	
2996.101807	0.038216	0.000562	
2996.588867	0.038473	0.000545	
2997.075928	0.038736	0.000530	
2997.562744	0.039003	0.000518	
2998.049805	0.039273	0.000507	
2998.536865	0.039546	0.000499	
2999.023926	0.039821	0.000492	
2999.510742	0.040096	0.000487	
2999.997803	0.040372	0.000484	
3000.484863	0.040648	0.000482	
3000.971924	0.040922	0.000482	
3001.458740	0.041193	0.000484	
3001.945801	0.041462	0.000487	
3002.432861	0.041728	0.000492	
3002.919922	0.041989	0.000498	
3003.406738	0.042245	0.000505	
3003.893799	0.042495	0.000515	
3004.380859	0.042738	0.000526	
3004.867920	0.042974	0.000538	
3005.354736	0.043202	0.000553	
3005.841797	0.043420	0.000569	
3006.328857	0.043627	0.000587	
3006.815918	0.043824	0.000607	
3007.302979	0.044008	0.000629	
3007.789795	0.044180	0.000652	
3008.276855	0.044337	0.000678	
3008.763916	0.044478	0.000706	
3009.250977	0.044604	0.000736	
3009.737793	0.044712	0.000769	
3010.224854	0.044801	0.000803	
3010.711914	0.044871	0.000839	
3011.198975	0.044921	0.000878	
3011.685791	0.044949	0.000918	
3012.172852	0.044956	0.000961	
3012.659912	0.044939	0.001005	
3013.146973	0.044900	0.001050	
3013.633789	0.044837	0.001097	
3014.120850	0.044749	0.001145	
3014.607910	0.044639	0.001193	
3015.094971	0.044504	0.001241	
3015.581787	0.044347	0.001288	
3016.068848	0.044168	0.001335	
3016.555908	0.043969	0.001380	
3017.042969	0.043750	0.001423	
3017.529785	0.043514	0.001463	
3018.016846	0.043263	0.001500	
3018.503906	0.042998	0.001532	
3018.990967	0.042723	0.001561	
3019.477783	0.042440	0.001585	
3019.964844	0.042152	0.001604	
3020.451904	0.042192	0.001349	
3020.938965	0.042330	0.001119	
3021.425781	0.042528	0.000931	
3021.912842	0.042776	0.000776	
3022.399902	0.043065	0.000649	
3022.886963	0.043387	0.000544	
3023.373779	0.043737	0.000458	
3023.860840	0.044109	0.000388	
3024.347900	0.044500	0.000329	
3024.834961	0.044907	0.000281	
3025.321777	0.045326	0.000242	
3025.808838	0.045756	0.000209	
3026.295898	0.046194	0.000182	
3026.782959	0.046640	0.000159	
3027.269775	0.047091	0.000140	
3027.756836	0.047548	0.000125	
3028.243896	0.048009	0.000112	
3028.730957	0.048473	0.000101	
3029.217773	0.048940	0.000092	
3029.704834	0.049409	0.000085	
3030.191895	0.049879	0.000078	
3030.678955	0.050351	0.000073	
3031.165771	0.050825	0.000069	
3031.652832	0.051298	0.000066	
3032.139893	0.051774	0.000063	
3032.626953	0.052249	0.000061	
3033.113770	0.052724	0.000059	
3033.600830	0.053200	0.000058	
3034.087891	0.053675	0.000057	
3034.574951	0.054150	0.000056	
3035.061768	0.054626	0.000056	
3035.548828	0.055100	0.000056	
3036.035889	0.055572	0.000057	
3036.522949	0.056025	0.000074	
3037.009766	0.056465	0.000094	
3037.496826	0.056889	0.000118	
3037.983887	0.057294	0.000148	
